xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
1.822113,9.638657,3.0968933,23.54518886,87.29211883,0,77.9766300119698,1501497078051
1.4957733,8.559219,-4.0716553,23.54518886,87.29211883,0,77.9766300119698,1501497078071
1.0621338,9.316864,2.0580902,23.54518905,87.29211773,0,77.9766300119698,1501497078088
1.2767181,9.4570465,-0.26470947,23.54518905,87.29211773,0,77.9766300119698,1501497078106
1.4749908,9.813889,-1.4237518,23.54518905,87.29211773,0,77.9766300119698,1501497078126
1.9712982,9.774841,2.9940186,23.54518905,87.29211773,0,77.9766300119698,1501497078150
0.4664917,7.688431,-5.033142,23.54518905,87.29211773,0,77.9766300119698,1501497078168
4.848938,7.471283,4.04068,23.54518905,87.29211773,0,77.9766300119698,1501497078182
2.8943176,7.677658,-2.0324097,23.54518905,87.29211773,0,77.9766300119698,1501497078201
1.1456146,10.433136,1.863678,23.54518905,87.29211773,0,77.9766300119698,1501497078221
1.807663,9.566376,-4.2459106,23.54518905,87.29211773,0,77.9766300119698,1501497078239
0.75987244,9.645233,0.3369751,23.54518905,87.29211773,0,77.9766300119698,1501497078257
3.3040314,7.0808105,0.90766907,23.54518905,87.29211773,0,77.9766300119698,1501497078276
4.070221,8.274048,-0.5040436,23.54518905,87.29211773,0,77.9766300119698,1501497078315
2.1466522,8.736679,0.5716095,23.54518905,87.29211773,0,77.9766300119698,1501497078332
-0.2670288,9.204285,-4.2938843,23.54518905,87.29211773,0,77.9766300119698,1501497078351
4.3408966,9.251175,5.3138733,23.54518905,87.29211773,0,77.9766300119698,1501497078369
2.253708,7.560898,-6.3782806,23.54518905,87.29211773,0,77.9766300119698,1501497078389
2.481598,9.336533,7.3964844,23.54518905,87.29211773,0,77.9766300119698,1501497078407
1.6172485,8.609879,-7.019287,23.54518905,87.29211773,0,77.9766300119698,1501497078426
3.9761505,10.610489,6.330597,23.54518905,87.29211773,0,77.9766300119698,1501497078446
-1.0415955,8.730545,-5.340637,23.54518905,87.29211773,0,74.7384264729847,1501497078467
0.4704132,8.6026,-0.08218384,23.54518905,87.29211773,0,74.7384264729847,1501497078483
4.997467,8.421234,-3.5232239,23.54518905,87.29211773,0,74.7384264729847,1501497078500
0.20828247,9.025253,-1.4223633,23.54518905,87.29211773,0,74.7384264729847,1501497078519
-0.9519348,10.173187,4.144882,23.54518905,87.29211773,0,74.7384264729847,1501497078538
1.0321655,10.224411,-3.4110413,23.54518905,87.29211773,0,74.7384264729847,1501497078557
3.1874695,10.9300995,8.99382,23.54518905,87.29211773,0,74.7384264729847,1501497078577
-4.355652,10.341995,-4.4904327,23.54518905,87.29211773,0,74.7384264729847,1501497078618
1.9539337,8.183197,3.5038757,23.54518905,87.29211773,0,74.7384264729847,1501497078637
0.5327606,8.600189,-7.6019135,23.54518905,87.29211773,0,74.7384264729847,1501497078654
0.10978699,8.951309,7.2257843,23.54518905,87.29211773,0,74.7384264729847,1501497078670
-1.8427277,10.976685,-4.0479736,23.54518905,87.29211773,0,74.7384264729847,1501497078689
2.4779663,8.716049,2.0500793,23.54518905,87.29211773,0,74.7384264729847,1501497078709
-2.5758057,8.888901,-8.975494,23.54518905,87.29211773,0,74.7384264729847,1501497078727
-0.6875305,8.888596,5.546875,23.54518905,87.29211773,0,74.7384264729847,1501497078752
1.3474731,11.269348,-2.2935028,23.54518905,87.29211773,0,74.7384264729847,1501497078770
1.7131348,10.911438,-2.9769897,23.54518905,87.29211773,0,74.7384264729847,1501497078788
-1.1387329,9.157562,1.9391632,23.54518905,87.29211773,0,74.7384264729847,1501497078802
-0.6301117,7.6811066,2.6725464,23.54518905,87.29211773,0,74.7384264729847,1501497078820
1.1613922,8.19426,-1.6738129,23.54518905,87.29211773,0,74.7384264729847,1501497078840
0.69989014,11.652725,1.637146,23.54518905,87.29211773,0,74.7384264729847,1501497078859
-1.9723358,9.954178,-3.3106232,23.54518905,87.29211773,0,74.7384264729847,1501497078878
1.3035126,8.9865265,1.1446533,23.54518905,87.29211773,0,74.7384264729847,1501497078897
1.8863525,8.340622,-3.7412567,23.54518905,87.29211773,0,77.3366617425421,1501497078933
0.010467529,11.815186,5.4846497,23.54518905,87.29211773,0,77.3366617425421,1501497078955
1.1933746,11.803894,-3.9409027,23.54518905,87.29211773,0,77.3366617425421,1501497078972
3.242691,11.06633,5.68573,23.54518905,87.29211773,0,77.3366617425421,1501497078991
-0.5177765,9.992218,-1.7283173,23.54518905,87.29211773,0,77.3366617425421,1501497079011
-0.017028809,8.260742,7.7081604,23.54518905,87.29211773,0,77.3366617425421,1501497079030
-1.185852,9.67598,-4.9848785,23.54518905,87.29211773,0,77.3366617425421,1501497079044
5.6323395,9.291916,8.01442,23.54518905,87.29211773,0,77.3366617425421,1501497079066
-2.0717926,12.367447,-4.182831,23.54518905,87.29211773,0,77.3366617425421,1501497079085
1.0326538,9.538483,5.6958313,23.54519354,87.29211415,0.72,77.3366617425421,1501497079103
0.14459229,7.4188385,-2.622345,23.54519354,87.29211415,0.72,77.3366617425421,1501497079119
1.2741241,6.422516,1.381897,23.54519354,87.29211415,0.72,77.3366617425421,1501497079139
0.9237213,7.9239197,3.065216,23.54519354,87.29211415,0.72,77.3366617425421,1501497079159
0.08872986,8.099289,-3.1288452,23.54519354,87.29211415,0.72,77.3366617425421,1501497079179
2.2347412,7.9740295,4.0124054,23.54519354,87.29211415,0.72,77.3366617425421,1501497079196
-3.0973358,8.37706,-1.8721313,23.54519354,87.29211415,0.72,77.3366617425421,1501497079218
1.8965454,7.7919006,11.358215,23.54519354,87.29211415,0.72,77.3366617425421,1501497079255
-1.0929108,9.376587,-8.44873,23.54519354,87.29211415,0.72,77.3366617425421,1501497079275
2.854416,9.02301,5.135605,23.54519354,87.29211415,0.72,77.3366617425421,1501497079293
-0.19306946,9.129776,-10.220215,23.54519354,87.29211415,0.72,77.3366617425421,1501497079308
1.2697144,9.749664,12.920303,23.54519354,87.29211415,0.72,77.3366617425421,1501497079328
-3.1378937,10.532639,-10.201508,23.54519354,87.29211415,0.72,77.3366617425421,1501497079346
2.5521088,10.232269,7.429947,23.54519354,87.29211415,0.72,77.3366617425421,1501497079364
-1.5605469,10.111862,-5.7742157,23.54519354,87.29211415,0.72,77.3366617425421,1501497079384
-0.8766632,10.849167,-4.0957184,23.54519354,87.29211415,0.72,75.7192747272016,1501497079402
-0.13508606,11.942657,4.138977,23.54519354,87.29211415,0.72,75.7192747272016,1501497079423
-3.0220032,9.163193,-2.3992767,23.54519354,87.29211415,0.72,75.7192747272016,1501497079443
0.45726013,10.261307,1.062851,23.54519354,87.29211415,0.72,75.7192747272016,1501497079460
-0.16746521,9.541031,-0.8498993,23.54519354,87.29211415,0.72,75.7192747272016,1501497079478
-2.5932007,8.546814,-3.361557,23.54519354,87.29211415,0.72,75.7192747272016,1501497079497
-0.3078308,6.5269623,-3.300293,23.54519354,87.29211415,0.72,75.7192747272016,1501497079523
-0.63708496,8.082855,4.9850616,23.54519354,87.29211415,0.72,75.7192747272016,1501497079541
-2.2751465,8.43129,-3.2965393,23.54519354,87.29211415,0.72,75.7192747272016,1501497079572
-1.9083405,10.420334,5.8731537,23.54519354,87.29211415,0.72,75.7192747272016,1501497079593
-1.0446167,9.327179,-4.372864,23.54519354,87.29211415,0.72,75.7192747272016,1501497079611
0.79637146,6.7664185,0.6781311,23.54519354,87.29211415,0.72,75.7192747272016,1501497079627
-2.150879,7.602417,-0.3391571,23.54519354,87.29211415,0.72,75.7192747272016,1501497079648
-1.5960693,10.704315,9.103607,23.54519354,87.29211415,0.72,75.7192747272016,1501497079667
-3.7437897,13.991882,-10.952942,23.54519354,87.29211415,0.72,75.7192747272016,1501497079688
-2.5957947,12.547531,-3.3983002,23.54519354,87.29211415,0.72,75.7192747272016,1501497079706
-1.4795685,9.176025,1.4014282,23.54519354,87.29211415,0.72,75.7192747272016,1501497079725
-0.091812134,8.955032,4.5653687,23.54519354,87.29211415,0.72,75.7192747272016,1501497079741
-2.6148682,12.70993,1.5497742,23.54519354,87.29211415,0.72,75.7192747272016,1501497079758
-4.6587524,12.79512,-0.74157715,23.54519354,87.29211415,0.72,75.7192747272016,1501497079777
-2.9626007,9.69455,-3.816742,23.54519354,87.29211415,0.72,75.7192747272016,1501497079797
0.81481934,7.8193817,12.149414,23.54519354,87.29211415,0.72,75.7192747272016,1501497079819
-0.84169006,10.439804,0.8543396,23.54519354,87.29211415,0.72,75.7192747272016,1501497079842
3.9807892,10.46167,3.8137817,23.54519354,87.29211415,0.72,77.5488592083969,1501497079872
-6.781296,8.158188,-12.148041,23.54519354,87.29211415,0.72,77.5488592083969,1501497079892
-0.25247192,5.2492523,-2.2522888,23.54519354,87.29211415,0.72,77.5488592083969,1501497079911
-3.1617432,6.0817566,3.0186615,23.54519354,87.29211415,0.72,77.5488592083969,1501497079928
-1.230484,8.737228,13.959137,23.54519354,87.29211415,0.72,77.5488592083969,1501497079949
1.0053864,10.155106,-1.3751831,23.54519354,87.29211415,0.72,77.5488592083969,1501497079966
-2.6654968,10.51619,-2.768982,23.54519354,87.29211415,0.72,77.5488592083969,1501497079985
-0.14604187,10.817215,7.5355225,23.54519354,87.29211415,0.72,77.5488592083969,1501497080005
0.23840332,6.615448,5.800659,23.54519354,87.29211415,0.72,77.5488592083969,1501497080024
-3.7886047,9.853668,-1.4044495,23.54519354,87.29211415,0.72,77.5488592083969,1501497080043
0.041534424,12.601318,0.792923,23.54519354,87.29211415,0.72,77.5488592083969,1501497080059
-1.7413788,10.126938,-0.8690033,23.54519354,87.29211415,0.72,77.5488592083969,1501497080079
-1.2748108,9.154724,7.247879,23.54520687,87.29210691,1.86,77.5488592083969,1501497080096
-3.2742615,10.3211975,-2.2098846,23.54520687,87.29210691,1.86,77.5488592083969,1501497080118
-4.7470703,11.796036,0.018356323,23.54520687,87.29210691,1.86,77.5488592083969,1501497080135
-1.1270142,8.86171,-2.1453705,23.54520687,87.29210691,1.86,77.5488592083969,1501497080161
-1.5338898,5.015854,1.8300018,23.54520687,87.29210691,1.86,77.5488592083969,1501497080189
-0.34439087,5.963669,5.0207977,23.54520687,87.29210691,1.86,77.5488592083969,1501497080209
-0.2596283,8.3355255,-1.4302368,23.54520687,87.29210691,1.86,77.5488592083969,1501497080230
-2.2270966,11.108093,-3.4048462,23.54520687,87.29210691,1.86,77.5488592083969,1501497080250
-2.719101,12.018494,1.357666,23.54520687,87.29210691,1.86,77.5488592083969,1501497080268
-3.4212341,9.076187,-0.3895874,23.54520687,87.29210691,1.86,77.5488592083969,1501497080283
-0.657547,7.0134583,6.095108,23.54520687,87.29210691,1.86,77.5488592083969,1501497080307
-1.9768677,7.7529907,0.65193176,23.54520687,87.29210691,1.86,77.5488592083969,1501497080328
-2.1332855,8.946213,-4.5661163,23.54520687,87.29210691,1.86,77.5488592083969,1501497080343
-2.586792,9.919983,-4.2526245,23.54520687,87.29210691,1.86,74.8129216645227,1501497080360
0.09423828,8.952789,6.0415955,23.54520687,87.29210691,1.86,74.8129216645227,1501497080380
-3.0224762,10.047302,3.5480804,23.54520687,87.29210691,1.86,74.8129216645227,1501497080399
-2.8699646,10.676758,-0.8467102,23.54520687,87.29210691,1.86,74.8129216645227,1501497080418
0.9957428,10.998001,-2.57518,23.54520687,87.29210691,1.86,74.8129216645227,1501497080434
-3.4571838,7.9705353,-7.5324707,23.54520687,87.29210691,1.86,74.8129216645227,1501497080455
-1.4751587,5.1486053,-4.617584,23.54520687,87.29210691,1.86,74.8129216645227,1501497080476
-0.15859985,4.3870544,6.7914886,23.54520687,87.29210691,1.86,74.8129216645227,1501497080509
-2.202774,8.354721,15.594299,23.54520687,87.29210691,1.86,74.8129216645227,1501497080533
-1.0095825,14.410706,7.710678,23.54520687,87.29210691,1.86,74.8129216645227,1501497080548
1.9178619,12.003601,5.6695557,23.54520687,87.29210691,1.86,74.8129216645227,1501497080567
3.643692,7.1442566,-3.3893127,23.54520687,87.29210691,1.86,74.8129216645227,1501497080586
-2.4984589,9.542526,-11.2079315,23.54520687,87.29210691,1.86,74.8129216645227,1501497080610
-3.4786072,10.792679,2.6521912,23.54520687,87.29210691,1.86,74.8129216645227,1501497080630
-1.3455963,10.830551,-8.292587,23.54520687,87.29210691,1.86,74.8129216645227,1501497080643
-1.4405823,10.903961,5.9874573,23.54520687,87.29210691,1.86,74.8129216645227,1501497080659
-2.8819275,8.837006,0.8821564,23.54520687,87.29210691,1.86,74.8129216645227,1501497080678
0.5029144,10.382095,6.001541,23.54520687,87.29210691,1.86,74.8129216645227,1501497080698
-2.2338715,10.630814,-4.1552734,23.54520687,87.29210691,1.86,74.8129216645227,1501497080717
4.2089233,9.9327545,7.467041,23.54520687,87.29210691,1.86,74.8129216645227,1501497080738
-0.06976318,10.695908,2.5087128,23.54520687,87.29210691,1.86,74.8129216645227,1501497080755
-2.7719116,9.397751,2.2485962,23.54520687,87.29210691,1.86,74.8129216645227,1501497080774
-2.399826,9.0733795,-3.9477844,23.54520687,87.29210691,1.86,74.8129216645227,1501497080795
1.7604218,5.704239,1.302597,23.54520687,87.29210691,1.86,74.8129216645227,1501497080830
-3.4549866,7.5742493,-2.6012115,23.54520687,87.29210691,1.86,77.2151743986893,1501497080851
-0.67907715,10.44136,2.513626,23.54520687,87.29210691,1.86,77.2151743986893,1501497080866
-1.0751038,9.399261,3.4065552,23.54520687,87.29210691,1.86,77.2151743986893,1501497080885
-5.094574,7.100662,2.6023865,23.54520687,87.29210691,1.86,77.2151743986893,1501497080911
0.50787354,5.9076385,8.641998,23.54520687,87.29210691,1.86,77.2151743986893,1501497080929
0.20518494,9.151108,-2.2942047,23.54520687,87.29210691,1.86,77.2151743986893,1501497080942
-2.1255035,13.11972,5.951721,23.54520687,87.29210691,1.86,77.2151743986893,1501497080961
-1.0493927,8.810593,-2.1864471,23.54520687,87.29210691,1.86,77.2151743986893,1501497080980
-3.7669067,4.369293,2.6370087,23.54520687,87.29210691,1.86,77.2151743986893,1501497081001
0.75639343,8.5060425,1.8391113,23.54520687,87.29210691,1.86,77.2151743986893,1501497081020
-1.1260681,11.421402,1.7576752,23.54520687,87.29210691,1.86,77.2151743986893,1501497081038
-3.6013794,9.853882,-1.5393982,23.54520687,87.29210691,1.86,77.2151743986893,1501497081057
-1.5895386,6.8009644,6.60585,23.54520687,87.29210691,1.86,77.2151743986893,1501497081087
1.0556946,9.445953,6.8908844,23.54520687,87.29210691,1.86,77.2151743986893,1501497081097
-1.4724274,9.786987,-6.911911,23.54522403,87.29210232,1.65,77.2151743986893,1501497081109
-2.9764404,12.293701,-4.1489105,23.54522403,87.29210232,1.65,77.2151743986893,1501497081147
0.7928009,11.776382,0.7162323,23.54522403,87.29210232,1.65,77.2151743986893,1501497081170
0.20222473,8.251175,2.2346802,23.54522403,87.29210232,1.65,77.2151743986893,1501497081188
-5.4717407,8.634125,9.0321045,23.54522403,87.29210232,1.65,77.2151743986893,1501497081209
-4.7897644,10.374847,4.9160004,23.54522403,87.29210232,1.65,77.2151743986893,1501497081230
-3.3929443,10.5448,2.190567,23.54522403,87.29210232,1.65,77.2151743986893,1501497081245
-1.8119202,6.735092,5.0412292,23.54522403,87.29210232,1.65,77.2151743986893,1501497081262
-0.67341614,6.23761,-3.4889374,23.54522403,87.29210232,1.65,77.2151743986893,1501497081279
-3.9871216,7.5513916,-5.2402954,23.54522403,87.29210232,1.65,77.2151743986893,1501497081298
-1.8713531,13.300079,-3.43721,23.54522403,87.29210232,1.65,74.4580512777218,1501497081316
-0.08921814,11.108887,6.808731,23.54522403,87.29210232,1.65,74.4580512777218,1501497081339
-5.7686462,7.006302,6.1566467,23.54522403,87.29210232,1.65,74.4580512777218,1501497081355
-4.7937927,6.9283752,1.8278656,23.54522403,87.29210232,1.65,74.4580512777218,1501497081376
-2.1538544,11.097977,0.2837677,23.54522403,87.29210232,1.65,74.4580512777218,1501497081399
0.13323975,13.308411,-1.9241028,23.54522403,87.29210232,1.65,74.4580512777218,1501497081411
-5.946045,10.0182495,-4.6168823,23.54522403,87.29210232,1.65,74.4580512777218,1501497081448
-3.3647003,7.3951874,-3.3834686,23.54522403,87.29210232,1.65,74.4580512777218,1501497081469
-2.983139,7.409439,10.986603,23.54522403,87.29210232,1.65,74.4580512777218,1501497081486
-3.9055634,7.8964844,1.9022522,23.54522403,87.29210232,1.65,74.4580512777218,1501497081505
-6.0351715,12.22966,-4.1571198,23.54522403,87.29210232,1.65,74.4580512777218,1501497081526
-2.1626282,12.617081,-5.26239,23.54522403,87.29210232,1.65,74.4580512777218,1501497081546
-0.65948486,10.903152,8.342773,23.54522403,87.29210232,1.65,74.4580512777218,1501497081565
-6.2375336,5.5757294,-1.5934753,23.54522403,87.29210232,1.65,74.4580512777218,1501497081582
-4.1031494,8.842606,11.17514,23.54522403,87.29210232,1.65,74.4580512777218,1501497081597
-2.844986,11.543747,0.64416504,23.54522403,87.29210232,1.65,74.4580512777218,1501497081619
-5.578247,11.602341,-2.4823456,23.54522403,87.29210232,1.65,74.4580512777218,1501497081636
-1.7150421,7.9988556,5.3762207,23.54522403,87.29210232,1.65,74.4580512777218,1501497081658
-2.7391052,7.926544,-5.327652,23.54522403,87.29210232,1.65,74.4580512777218,1501497081675
-2.214096,9.552689,6.430542,23.54522403,87.29210232,1.65,74.4580512777218,1501497081695
-1.5095062,10.351517,-4.896469,23.54522403,87.29210232,1.65,74.4580512777218,1501497081715
-1.7783356,9.649292,5.5269775,23.54522403,87.29210232,1.65,74.4580512777218,1501497081733
-2.0515442,9.301453,3.0207367,23.54522403,87.29210232,1.65,74.4580512777218,1501497081768
-1.324707,8.411163,3.854538,23.54522403,87.29210232,1.65,74.4580512777218,1501497081786
-0.7256775,7.8684998,-4.109726,23.54522403,87.29210232,1.65,75.7980854958579,1501497081805
2.380478,7.256729,8.174957,23.54522403,87.29210232,1.65,75.7980854958579,1501497081824
-3.8033447,9.448563,-2.896469,23.54522403,87.29210232,1.65,75.7980854958579,1501497081849
0.17652893,10.919601,5.964813,23.54522403,87.29210232,1.65,75.7980854958579,1501497081861
0.47817993,11.327179,-3.739746,23.54522403,87.29210232,1.65,75.7980854958579,1501497081880
-2.8246918,10.987991,7.407028,23.54522403,87.29210232,1.65,75.7980854958579,1501497081900
-1.6886597,10.01973,0.05429077,23.54522403,87.29210232,1.65,75.7980854958579,1501497081918
1.3888702,10.42836,15.470886,23.54522403,87.29210232,1.65,75.7980854958579,1501497081939
3.03891,6.145096,-7.663452,23.54522403,87.29210232,1.65,75.7980854958579,1501497081956
4.162018,6.3747253,-5.7095184,23.54522403,87.29210232,1.65,75.7980854958579,1501497081972
4.0780945,4.9445953,-7.280411,23.54522403,87.29210232,1.65,75.7980854958579,1501497081999
-1.59906,7.940506,2.6810303,23.54522403,87.29210232,1.65,75.7980854958579,1501497082016
-3.2419891,8.675705,4.4703217,23.54522403,87.29210232,1.65,75.7980854958579,1501497082032
1.2469025,6.748337,0.40670776,23.54522403,87.29210232,1.65,75.7980854958579,1501497082048
4.703003,5.095581,6.7406464,23.54522403,87.29210232,1.65,75.7980854958579,1501497082090
4.0069275,5.92688,-3.4246216,23.54524256,87.2921046,2.05,75.7980854958579,1501497082110
4.8166504,10.039734,-2.0114746,23.54524256,87.2921046,2.05,75.7980854958579,1501497082123
0.7245178,12.5264435,-19.89296,23.54524256,87.2921046,2.05,75.7980854958579,1501497082145
-1.1753387,12.48085,1.795105,23.54524256,87.2921046,2.05,75.7980854958579,1501497082170
-1.0231018,7.2633057,-11.25029,23.54524256,87.2921046,2.05,75.7980854958579,1501497082180
4.610611,10.56398,20.82782,23.54524256,87.2921046,2.05,75.7980854958579,1501497082201
1.0969849,8.852188,-17.441849,23.54524256,87.2921046,2.05,75.7980854958579,1501497082217
0.46377563,13.813812,11.500015,23.54524256,87.2921046,2.05,75.7980854958579,1501497082236
2.7738495,8.650314,-4.8846436,23.54524256,87.2921046,2.05,75.7980854958579,1501497082257
3.2339935,8.398956,0.5503845,23.54524256,87.2921046,2.05,75.7980854958579,1501497082273
0.9525757,9.374023,-1.8684387,23.54524256,87.2921046,2.05,73.6891345015003,1501497082292
-0.041793823,9.903671,-9.635269,23.54524256,87.2921046,2.05,73.6891345015003,1501497082311
