xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
0.16215515,9.595047,-0.8040314,23.54362884,87.28958262,1.15,74.8633025550991,1501497998778
-0.98721313,9.761658,2.1952057,23.54362884,87.28958262,1.15,74.8633025550991,1501497998791
-0.16273499,9.684036,-2.2462158,23.54362884,87.28958262,1.15,74.8633025550991,1501497998810
0.13702393,8.520645,2.75177,23.54362884,87.28958262,1.15,74.8633025550991,1501497998835
-0.09706116,10.366043,-2.4919739,23.54362884,87.28958262,1.15,74.8633025550991,1501497998846
-0.8153229,9.243774,1.8758545,23.54362884,87.28958262,1.15,74.8633025550991,1501497998866
-0.31922913,9.541992,-0.47283936,23.54362884,87.28958262,1.15,74.8633025550991,1501497998887
0.09515381,9.186142,0.4938507,23.54362884,87.28958262,1.15,74.8633025550991,1501497998914
-0.36312866,9.511581,0.32896423,23.54362884,87.28958262,1.15,74.8633025550991,1501497998931
0.38259888,9.535507,-0.44178772,23.54362884,87.28958262,1.15,86.1828250723602,1501497998950
-0.21632385,10.025589,1.3891907,23.54362884,87.28958262,1.15,86.1828250723602,1501497998986
0.075408936,9.38472,-0.9955597,23.54362884,87.28958262,1.15,86.1828250723602,1501497998996
0.59887695,8.507538,1.3176575,23.54362884,87.28958262,1.15,86.1828250723602,1501497999017
0.09408569,9.997208,-1.432373,23.54362884,87.28958262,1.15,86.1828250723602,1501497999034
-0.010345459,9.499908,1.7843628,23.54362884,87.28958262,1.15,86.1828250723602,1501497999055
-0.11752319,9.466827,-0.57525635,23.54362884,87.28958262,1.15,86.1828250723602,1501497999085
0.68959045,8.884933,0.38642883,23.54362884,87.28958262,1.15,86.1828250723602,1501497999096
0.056854248,9.371689,0.64590454,23.54362884,87.28958262,1.15,86.1828250723602,1501497999109
0.2934723,9.722336,-1.1657257,23.54363327,87.28958083,0.22,86.1828250723602,1501497999126
-0.2554779,9.918167,1.6448059,23.54363327,87.28958083,0.22,86.1828250723602,1501497999149
0.396698,9.29306,-0.7507477,23.54363327,87.28958083,0.22,86.1828250723602,1501497999169
0.35479736,8.674881,1.1878815,23.54363327,87.28958083,0.22,86.1828250723602,1501497999188
0.04685974,10.217621,-1.6895905,23.54363327,87.28958083,0.22,86.1828250723602,1501497999209
-0.35101318,9.750397,2.0093384,23.54363327,87.28958083,0.22,86.1828250723602,1501497999231
0.010696411,9.158051,-1.1266174,23.54363327,87.28958083,0.22,86.1828250723602,1501497999248
0.4938202,8.726242,0.97836304,23.54363327,87.28958083,0.22,86.1828250723602,1501497999267
-0.5083008,10.091705,-0.3675995,23.54363327,87.28958083,0.22,86.1828250723602,1501497999302
-0.05822754,9.455643,0.059555054,23.54363327,87.28958083,0.22,86.1828250723602,1501497999319
-0.18569946,9.661591,0.5391083,23.54363327,87.28958083,0.22,86.1828250723602,1501497999338
0.32279968,9.25705,-0.29107666,23.54363327,87.28958083,0.22,86.1828250723602,1501497999361
-0.017959595,9.012131,1.0500336,23.54363327,87.28958083,0.22,86.1828250723602,1501497999380
-0.22001648,10.226486,-1.6275177,23.54363327,87.28958083,0.22,86.1828250723602,1501497999395
-0.30810547,9.743607,1.5522766,23.54363327,87.28958083,0.22,86.1828250723602,1501497999409
-0.26042175,9.166702,-0.985672,23.54363327,87.28958083,0.22,65.9194383503614,1501497999428
0.2600708,8.92836,0.96821594,23.54363327,87.28958083,0.22,65.9194383503614,1501497999447
-0.5040283,10.009644,-1.1536407,23.54363327,87.28958083,0.22,65.9194383503614,1501497999471
-0.26278687,9.451767,0.63308716,23.54363327,87.28958083,0.22,65.9194383503614,1501497999485
-0.037216187,9.70369,0.12895203,23.54363327,87.28958083,0.22,65.9194383503614,1501497999504
0.10708618,9.261795,-0.112594604,23.54363327,87.28958083,0.22,65.9194383503614,1501497999529
-0.04966736,9.041946,0.92951965,23.54363327,87.28958083,0.22,65.9194383503614,1501497999545
0.074295044,10.359085,-1.9980927,23.54363327,87.28958083,0.22,65.9194383503614,1501497999560
-0.3439331,9.377823,2.374054,23.54363327,87.28958083,0.22,65.9194383503614,1501497999580
-0.014770508,9.1345215,-1.3296661,23.54363327,87.28958083,0.22,65.9194383503614,1501497999620
0.2750702,9.01297,1.3072205,23.54363327,87.28958083,0.22,65.9194383503614,1501497999638
-0.14997864,9.854767,-0.8769684,23.54363327,87.28958083,0.22,65.9194383503614,1501497999658
-0.00032043457,9.442261,0.59147644,23.54363327,87.28958083,0.22,65.9194383503614,1501497999673
0.10707092,9.558731,0.27238464,23.54363327,87.28958083,0.22,65.9194383503614,1501497999690
0.43295288,9.241745,-0.018966675,23.54363327,87.28958083,0.22,65.9194383503614,1501497999710
0.20010376,8.970551,1.0653381,23.54363327,87.28958083,0.22,65.9194383503614,1501497999733
0.5042267,10.233337,-2.4831848,23.54363327,87.28958083,0.22,65.9194383503614,1501497999753
-0.33309937,9.156525,2.928955,23.54363327,87.28958083,0.22,65.9194383503614,1501497999769
0.30178833,9.328323,-1.1030273,23.54363327,87.28958083,0.22,65.9194383503614,1501497999787
0.6331482,9.100296,1.3525238,23.54363327,87.28958083,0.22,65.9194383503614,1501497999806
0.13616943,9.771332,-0.38945007,23.54363327,87.28958083,0.22,65.9194383503614,1501497999824
0.20497131,9.500534,0.28614807,23.54363327,87.28958083,0.22,65.9194383503614,1501497999842
0.38035583,9.654465,0.552948,23.54363327,87.28958083,0.22,65.9194383503614,1501497999863
0.18196106,9.140625,0.19311523,23.54363327,87.28958083,0.22,65.9194383503614,1501497999877
1.0185547,8.878693,0.3467102,23.54363327,87.28958083,0.22,65.9194383503614,1501497999900
-0.045776367,10.151581,-1.2571564,23.54363327,87.28958083,0.22,66.6015166601873,1501497999940
-0.046142578,9.434891,2.1642609,23.54363327,87.28958083,0.22,66.6015166601873,1501497999959
0.3729248,9.34761,-0.9936371,23.54363327,87.28958083,0.22,66.6015166601873,1501497999976
0.6029358,8.953201,1.184555,23.54363327,87.28958083,0.22,66.6015166601873,1501497999997
0.21775818,9.858795,-0.50486755,23.54363327,87.28958083,0.22,66.6015166601873,1501498000011
-0.14732361,9.4470215,0.31913757,23.54363327,87.28958083,0.22,66.6015166601873,1501498000030
0.22749329,9.767456,0.34178162,23.54363327,87.28958083,0.22,66.6015166601873,1501498000047
0.37121582,9.198593,0.43267822,23.54363327,87.28958083,0.22,66.6015166601873,1501498000069
0.7523346,8.867386,0.4263153,23.54363327,87.28958083,0.22,66.6015166601873,1501498000086
0.11941528,10.237122,-1.6550446,23.54363327,87.28958083,0.22,66.6015166601873,1501498000103
0.12524414,9.560471,2.1113434,23.54363387,87.2895858,0,66.6015166601873,1501498000122
0.41389465,9.078201,-1.0837097,23.54363387,87.2895858,0,66.6015166601873,1501498000144
0.9637146,8.766464,1.399765,23.54363387,87.2895858,0,66.6015166601873,1501498000164
0.25071716,10.311584,-1.568573,23.54363387,87.2895858,0,66.6015166601873,1501498000182
0.073791504,9.261627,1.8117371,23.54363387,87.2895858,0,66.6015166601873,1501498000198
0.32078552,9.255493,-0.87409973,23.54363387,87.2895858,0,66.6015166601873,1501498000217
0.9481354,9.21315,1.1347656,23.54363387,87.2895858,0,66.6015166601873,1501498000257
0.34111023,9.347183,0.1191864,23.54363387,87.2895858,0,66.6015166601873,1501498000283
0.28398132,9.758453,-0.44674683,23.54363387,87.2895858,0,66.6015166601873,1501498000296
0.31011963,9.695374,0.7068329,23.54363387,87.2895858,0,66.6015166601873,1501498000309
0.41940308,8.952164,0.19656372,23.54363387,87.2895858,0,66.6015166601873,1501498000329
0.7825012,8.989838,0.79641724,23.54363387,87.2895858,0,66.6015166601873,1501498000348
0.029083252,10.267975,-1.4659729,23.54363387,87.2895858,0,66.6015166601873,1501498000371
0.36029053,9.887619,2.434494,23.54363387,87.2895858,0,66.6015166601873,1501498000390
0.11222839,8.947815,-1.4793243,23.54363387,87.2895858,0,67.8230791707997,1501498000404
0.83322144,8.792755,1.3074493,23.54363387,87.2895858,0,67.8230791707997,1501498000424
-0.087265015,10.135315,-0.99705505,23.54363387,87.2895858,0,67.8230791707997,1501498000452
-0.017578125,9.554977,1.167511,23.54363387,87.2895858,0,67.8230791707997,1501498000469
0.008590698,9.251282,-0.39352417,23.54363387,87.2895858,0,67.8230791707997,1501498000481
0.7849884,9.020493,0.49746704,23.54363387,87.2895858,0,67.8230791707997,1501498000496
-0.1531372,9.750092,-0.06985474,23.54363387,87.2895858,0,67.8230791707997,1501498000516
-0.29644775,9.407639,-0.44732666,23.54363387,87.2895858,0,67.8230791707997,1501498000557
-0.047592163,9.850357,1.1049347,23.54363387,87.2895858,0,67.8230791707997,1501498000577
0.4988556,9.259674,-0.5136261,23.54363387,87.2895858,0,67.8230791707997,1501498000594
0.22679138,8.962921,1.303421,23.54363387,87.2895858,0,67.8230791707997,1501498000613
-0.21743774,10.142242,-1.5729828,23.54363387,87.2895858,0,67.8230791707997,1501498000632
-0.0038604736,9.801239,1.2743683,23.54363387,87.2895858,0,67.8230791707997,1501498000654
0.06964111,8.99144,-0.17614746,23.54363387,87.2895858,0,67.8230791707997,1501498000671
0.77565,8.801666,1.0494843,23.54363387,87.2895858,0,67.8230791707997,1501498000686
-0.22904968,10.462097,-1.4712372,23.54363387,87.2895858,0,67.8230791707997,1501498000708
0.009063721,9.888458,1.6395416,23.54363387,87.2895858,0,67.8230791707997,1501498000726
-0.21202087,8.881989,-0.4419403,23.54363387,87.2895858,0,67.8230791707997,1501498000740
1.1370087,8.977875,0.45513916,23.54363387,87.2895858,0,67.8230791707997,1501498000760
-0.29232788,9.920883,-0.389328,23.54363387,87.2895858,0,67.8230791707997,1501498000779
0.030075073,9.93222,0.81510925,23.54363387,87.2895858,0,67.8230791707997,1501498000796
-0.18400574,9.135529,-0.37272644,23.54363387,87.2895858,0,67.8230791707997,1501498000815
1.2826996,8.943298,0.44708252,23.54363387,87.2895858,0,67.8230791707997,1501498000834
-0.19833374,9.790955,0.03453064,23.54363387,87.2895858,0,76.7181786248518,1501498000873
-0.27113342,9.687637,0.0016021729,23.54363387,87.2895858,0,76.7181786248518,1501498000891
0.16184998,9.322388,0.31132507,23.54363387,87.2895858,0,76.7181786248518,1501498000913
0.8947449,9.094101,0.10310364,23.54363387,87.2895858,0,76.7181786248518,1501498000933
0.2611084,9.415634,0.70925903,23.54363387,87.2895858,0,76.7181786248518,1501498000948
-0.2447815,9.816681,-0.3965149,23.54363387,87.2895858,0,76.7181786248518,1501498000968
0.2372284,9.551987,0.27030945,23.54363387,87.2895858,0,76.7181786248518,1501498000987
0.35762024,8.887558,0.04559326,23.54363387,87.2895858,0,76.7181786248518,1501498001008
0.85583496,9.064621,1.0866394,23.54363387,87.2895858,0,76.7181786248518,1501498001027
-0.11691284,10.053635,-1.0287628,23.54363387,87.2895858,0,76.7181786248518,1501498001041
0.13957214,9.983582,0.7508087,23.54363387,87.2895858,0,76.7181786248518,1501498001064
0.46365356,8.906464,-0.16621399,23.54363387,87.2895858,0,76.7181786248518,1501498001097
0.7132721,8.940109,1.1065826,23.54363387,87.2895858,0,76.7181786248518,1501498001098
-0.17227173,9.977127,-1.2322235,23.54363367,87.28958852,0,76.7181786248518,1501498001119
0.20166016,9.804993,1.1369629,23.54363367,87.28958852,0,76.7181786248518,1501498001136
0.20227051,9.089081,-0.47735596,23.54363367,87.28958852,0,76.7181786248518,1501498001158
1.0106354,8.925903,1.2334442,23.54363367,87.28958852,0,76.7181786248518,1501498001197
-0.19116211,10.12912,-0.9252777,23.54363367,87.28958852,0,76.7181786248518,1501498001221
0.04812622,9.738419,0.85983276,23.54363367,87.28958852,0,76.7181786248518,1501498001235
-0.1954956,9.068329,-0.07145691,23.54363367,87.28958852,0,76.7181786248518,1501498001248
1.04599,9.009491,0.22955322,23.54363367,87.28958852,0,76.7181786248518,1501498001266
-0.11077881,9.914352,-0.099823,23.54363367,87.28958852,0,76.7181786248518,1501498001285
-0.09147644,9.909882,0.417099,23.54363367,87.28958852,0,76.7181786248518,1501498001309
-0.27360535,9.06604,-0.01902771,23.54363367,87.28958852,0,76.7181786248518,1501498001323
0.8778229,9.06546,-0.2840271,23.54363367,87.28958852,0,76.7181786248518,1501498001345
0.07211304,9.527679,0.9403229,23.54363367,87.28958852,0,81.060411406132,1501498001363
-0.27534485,9.819168,-0.5464783,23.54363367,87.28958852,0,81.060411406132,1501498001385
0.08357239,9.535553,0.46731567,23.54363367,87.28958852,0,81.060411406132,1501498001404
0.55126953,9.080856,-0.1025238,23.54363367,87.28958852,0,81.060411406132,1501498001417
0.3190918,9.246277,1.0211029,23.54363367,87.28958852,0,81.060411406132,1501498001438
-0.32357788,9.760422,-1.0986328,23.54363367,87.28958852,0,81.060411406132,1501498001457
0.38172913,9.900513,0.8009491,23.54363367,87.28958852,0,81.060411406132,1501498001474
0.081726074,9.058258,-0.022399902,23.54363367,87.28958852,0,81.060411406132,1501498001513
0.9031067,8.945267,0.80926514,23.54363367,87.28958852,0,81.060411406132,1501498001537
-0.3755188,10.181274,-1.1920624,23.54363367,87.28958852,0,81.060411406132,1501498001554
0.06611633,9.768143,1.3656921,23.54363367,87.28958852,0,81.060411406132,1501498001567
0.1611023,9.089798,-0.656723,23.54363367,87.28958852,0,81.060411406132,1501498001587
0.9397278,8.809906,1.1352844,23.54363367,87.28958852,0,81.060411406132,1501498001606
0.033462524,10.32019,-1.2933197,23.54363367,87.28958852,0,81.060411406132,1501498001627
0.04437256,9.64888,1.5420837,23.54363367,87.28958852,0,81.060411406132,1501498001646
-0.080566406,9.051331,-0.64193726,23.54363367,87.28958852,0,81.060411406132,1501498001663
0.99702454,8.975296,0.44744873,23.54363367,87.28958852,0,81.060411406132,1501498001685
0.15827942,9.69957,0.08833313,23.54363367,87.28958852,0,81.060411406132,1501498001707
0.02671814,9.708282,-0.06523132,23.54363367,87.28958852,0,81.060411406132,1501498001716
0.20056152,9.418335,0.5079498,23.54363367,87.28958852,0,81.060411406132,1501498001737
0.70303345,9.087677,-0.14630127,23.54363367,87.28958852,0,81.060411406132,1501498001756
0.28642273,9.084854,1.5068207,23.54363367,87.28958852,0,81.060411406132,1501498001777
0.29855347,10.05629,-2.122879,23.54363367,87.28958852,0,81.060411406132,1501498001797
0.34680176,9.829605,2.083252,23.54363367,87.28958852,0,86.4331628126139,1501498001833
0.30549622,8.954071,-0.8000488,23.54363367,87.28958852,0,86.4331628126139,1501498001851
1.0643463,8.866028,1.2180481,23.54363367,87.28958852,0,86.4331628126139,1501498001870
-0.1043396,10.25267,-1.7944489,23.54363367,87.28958852,0,86.4331628126139,1501498001890
0.26097107,9.539551,2.1569061,23.54363367,87.28958852,0,86.4331628126139,1501498001907
0.39283752,9.107849,-1.0657501,23.54363367,87.28958852,0,86.4331628126139,1501498001927
1.1011963,8.898712,1.200943,23.54363367,87.28958852,0,86.4331628126139,1501498001944
-0.120224,10.206802,-0.53515625,23.54363367,87.28958852,0,86.4331628126139,1501498001962
0.1459961,9.27916,0.51097107,23.54363367,87.28958852,0,86.4331628126139,1501498001983
0.46195984,9.403809,-0.13809204,23.54363367,87.28958852,0,86.4331628126139,1501498002000
0.8871155,9.160278,0.41596985,23.54363367,87.28958852,0,86.4331628126139,1501498002020
0.2864685,9.453705,0.379776,23.54363367,87.28958852,0,86.4331628126139,1501498002038
0.019485474,9.714035,-0.8965149,23.54363367,87.28958852,0,86.4331628126139,1501498002057
0.2162323,9.516144,1.364975,23.54363367,87.28958852,0,86.4331628126139,1501498002093
0.6633606,9.378098,-0.94963074,23.54363367,87.28958852,0,86.4331628126139,1501498002094
0.5207367,8.7221985,2.1574707,23.54363521,87.28958842,0.19,86.4331628126139,1501498002129
0.23779297,10.557541,-2.658554,23.54363521,87.28958842,0.19,86.4331628126139,1501498002149
0.032104492,9.395691,2.4186249,23.54363521,87.28958842,0.19,86.4331628126139,1501498002168
0.28552246,9.158417,-1.509903,23.54363521,87.28958842,0.19,86.4331628126139,1501498002187
0.78526306,8.857025,1.4949188,23.54363521,87.28958842,0.19,86.4331628126139,1501498002207
-0.0067596436,10.171738,-1.6668243,23.54363521,87.28958842,0.19,86.4331628126139,1501498002229
0.22297668,9.317383,1.4680634,23.54363521,87.28958842,0.19,86.4331628126139,1501498002247
0.12106323,9.217087,-0.4215088,23.54363521,87.28958842,0.19,86.4331628126139,1501498002264
0.95700073,9.524704,0.48280334,23.54363521,87.28958842,0.19,86.4331628126139,1501498002283
0.15306091,9.239792,0.9282379,23.54363521,87.28958842,0.19,86.4331628126139,1501498002305
0.5170593,9.911789,-1.7969818,23.54363521,87.28958842,0.19,75.3767834183678,1501498002322
0.17658997,9.48877,2.1457825,23.54363521,87.28958842,0.19,75.3767834183678,1501498002340
0.56455994,9.331146,-0.91567993,23.54363521,87.28958842,0.19,75.3767834183678,1501498002359
0.5332947,8.692856,1.5675049,23.54363521,87.28958842,0.19,75.3767834183678,1501498002382
0.33862305,10.337067,-2.3351593,23.54363521,87.28958842,0.19,75.3767834183678,1501498002397
0.044952393,9.424271,2.7736053,23.54363521,87.28958842,0.19,75.3767834183678,1501498002418
0.29206848,9.187073,-1.4741211,23.54363521,87.28958842,0.19,75.3767834183678,1501498002453
0.78778076,9.289398,1.4882965,23.54363521,87.28958842,0.19,75.3767834183678,1501498002475
-0.14500427,9.740143,-0.33137512,23.54363521,87.28958842,0.19,75.3767834183678,1501498002491
0.6516113,9.43602,-0.46383667,23.54363521,87.28958842,0.19,75.3767834183678,1501498002505
0.362854,9.413132,1.2282104,23.54363521,87.28958842,0.19,75.3767834183678,1501498002525
0.4701538,9.374802,-0.592926,23.54363521,87.28958842,0.19,75.3767834183678,1501498002547
0.49517822,8.788498,1.4049683,23.54363521,87.28958842,0.19,75.3767834183678,1501498002565
0.64152527,10.229385,-3.2514496,23.54363521,87.28958842,0.19,75.3767834183678,1501498002587
-0.26153564,9.184326,3.9151154,23.54363521,87.28958842,0.19,75.3767834183678,1501498002609
0.64727783,9.484009,-1.5175781,23.54363521,87.28958842,0.19,75.3767834183678,1501498002626
0.5789337,9.218735,1.1366882,23.54363521,87.28958842,0.19,75.3767834183678,1501498002637
0.037872314,9.688751,-0.24209595,23.54363521,87.28958842,0.19,75.3767834183678,1501498002659
0.6863098,9.362671,-0.24497986,23.54363521,87.28958842,0.19,75.3767834183678,1501498002675
0.27565002,9.612289,0.8324127,23.54363521,87.28958842,0.19,75.3767834183678,1501498002695
0.33059692,9.476593,-0.3208313,23.54363521,87.28958842,0.19,75.3767834183678,1501498002716
0.72895813,8.72731,1.0852356,23.54363521,87.28958842,0.19,75.3767834183678,1501498002733
0.5322418,10.190109,-2.681961,23.54363521,87.28958842,0.19,75.3767834183678,1501498002773
-0.077316284,9.355637,2.8830566,23.54363521,87.28958842,0.19,75.3767834183678,1501498002794
0.3426056,9.371689,-1.0187988,23.54363521,87.28958842,0.19,70.0747375840289,1501498002810
0.7290802,9.092056,0.8153534,23.54363521,87.28958842,0.19,70.0747375840289,1501498002824
0.030578613,9.761414,-0.2870636,23.54363521,87.28958842,0.19,70.0747375840289,1501498002844
0.12045288,9.513229,0.4179535,23.54363521,87.28958842,0.19,70.0747375840289,1501498002863
0.16725159,9.504623,0.056915283,23.54363521,87.28958842,0.19,70.0747375840289,1501498002882
0.5158844,9.495056,0.12858582,23.54363521,87.28958842,0.19,70.0747375840289,1501498002905
0.427063,8.9322815,0.7891083,23.54363521,87.28958842,0.19,70.0747375840289,1501498002925
0.32614136,9.975662,-1.7053375,23.54363521,87.28958842,0.19,70.0747375840289,1501498002943
0.26255798,9.654938,1.9242706,23.54363521,87.28958842,0.19,70.0747375840289,1501498002958
0.19978333,9.225784,-0.5916748,23.54363521,87.28958842,0.19,70.0747375840289,1501498002977
0.98332214,8.797836,0.86299133,23.54363521,87.28958842,0.19,70.0747375840289,1501498002997
0.3547821,10.107758,-1.2333069,23.54363521,87.28958842,0.19,70.0747375840289,1501498003017
0.20185852,9.810608,1.8030243,23.54363521,87.28958842,0.19,70.0747375840289,1501498003035
-0.0962677,9.100769,-0.51231384,23.54363521,87.28958842,0.19,70.0747375840289,1501498003054
1.0620728,8.895874,0.29808044,23.54363521,87.28958842,0.19,70.0747375840289,1501498003099
-0.016189575,9.878967,-0.14408875,23.54363521,87.28958842,0.19,70.0747375840289,1501498003112
-0.025970459,9.538712,0.49273682,23.54363521,87.28958842,0.19,70.0747375840289,1501498003125
0.33306885,9.426163,0.2421112,23.54363602,87.28958631,0.19,70.0747375840289,1501498003146
0.5567322,9.093277,-0.14323425,23.54363602,87.28958631,0.19,70.0747375840289,1501498003163
0.23660278,9.357773,1.2755585,23.54363602,87.28958631,0.19,70.0747375840289,1501498003183
-0.06814575,9.886154,-1.1000977,23.54363602,87.28958631,0.19,70.0747375840289,1501498003205
0.41253662,9.917831,1.2685394,23.54363602,87.28958631,0.19,70.0747375840289,1501498003227
0.17791748,9.013229,-0.90802,23.54363602,87.28958631,0.19,70.0747375840289,1501498003244
0.8947754,8.801041,1.0905304,23.54363602,87.28958631,0.19,69.2372384084145,1501498003258
0.00019836426,10.280045,-2.278183,23.54363602,87.28958631,0.19,69.2372384084145,1501498003278
-0.449646,9.610901,2.3596802,23.54363602,87.28958631,0.19,69.2372384084145,1501498003297
0.13079834,9.362549,-1.0424042,23.54363602,87.28958631,0.19,69.2372384084145,1501498003315
1.5237274,8.653366,1.2662354,23.54363602,87.28958631,0.19,69.2372384084145,1501498003335
-0.032470703,9.806671,-0.6092529,23.54363602,87.28958631,0.19,69.2372384084145,1501498003352
0.41479492,9.132751,1.7491302,23.54363602,87.28958631,0.19,69.2372384084145,1501498003371
1.0975494,9.482422,-0.4170227,23.54363602,87.28958631,0.19,69.2372384084145,1501498003413
0.57774353,9.151764,0.49038696,23.54363602,87.28958631,0.19,69.2372384084145,1501498003429
0.79649353,9.365906,0.40570068,23.54363602,87.28958631,0.19,69.2372384084145,1501498003445
-0.2230835,9.833069,-0.60531616,23.54363602,87.28958631,0.19,69.2372384084145,1501498003464
0.477417,9.762878,-0.026931763,23.54363602,87.28958631,0.19,69.2372384084145,1501498003485
0.6121979,9.349823,0.43130493,23.54363602,87.28958631,0.19,69.2372384084145,1501498003503
0.39131165,9.045731,0.023513794,23.54363602,87.28958631,0.19,69.2372384084145,1501498003522
0.2566681,9.273407,-0.05555725,23.54363602,87.28958631,0.19,69.2372384084145,1501498003544
1.5559845,9.996796,0.72447205,23.54363602,87.28958631,0.19,69.2372384084145,1501498003560
-0.8780365,9.259979,0.39544678,23.54363602,87.28958631,0.19,69.2372384084145,1501498003575
1.8179626,9.381531,-2.1602936,23.54363602,87.28958631,0.19,69.2372384084145,1501498003595
-0.48376465,8.745544,3.2400513,23.54363602,87.28958631,0.19,69.2372384084145,1501498003618
-0.51582336,11.131653,-2.9348145,23.54363602,87.28958631,0.19,69.2372384084145,1501498003636
-1.049057,8.344513,1.662262,23.54363602,87.28958631,0.19,69.2372384084145,1501498003653
2.6977386,9.714172,0.7343292,23.54363602,87.28958631,0.19,69.2372384084145,1501498003676
0.17002869,10.405594,-1.6953735,23.54363602,87.28958631,0.19,69.2372384084145,1501498003713
0.16423035,8.416122,0.545105,23.54363602,87.28958631,0.19,69.2372384084145,1501498003734
1.1154022,10.464676,-1.5917816,23.54363602,87.28958631,0.19,69.2372384084145,1501498003749
0.7326355,8.638748,-1.4659576,23.54363602,87.28958631,0.19,71.2550788388826,1501498003763
-1.4823303,8.789078,1.6573334,23.54363602,87.28958631,0.19,71.2550788388826,1501498003783
3.0570679,10.490646,-4.4076385,23.54363602,87.28958631,0.19,71.2550788388826,1501498003802
-3.3542023,8.544296,1.3298645,23.54363602,87.28958631,0.19,71.2550788388826,1501498003832
6.1144867,10.642807,-0.44812012,23.54363602,87.28958631,0.19,71.2550788388826,1501498003854
-3.707718,8.434296,-1.9504395,23.54363602,87.28958631,0.19,71.2550788388826,1501498003860
2.992096,10.91066,-0.7817383,23.54363602,87.28958631,0.19,71.2550788388826,1501498003878
-3.2014008,8.197296,-3.2410736,23.54363602,87.28958631,0.19,71.2550788388826,1501498003896
2.8466492,11.307648,0.71136475,23.54363602,87.28958631,0.19,71.2550788388826,1501498003915
-4.234665,7.7898254,-5.901657,23.54363602,87.28958631,0.19,71.2550788388826,1501498003935
3.3153076,11.185944,3.9048004,23.54363602,87.28958631,0.19,71.2550788388826,1501498003954
-3.8050537,6.62796,-9.359528,23.54363602,87.28958631,0.19,71.2550788388826,1501498003971
4.5310516,13.205414,8.424805,23.54363602,87.28958631,0.19,71.2550788388826,1501498003994
-4.5386963,5.5115967,-13.049164,23.54363602,87.28958631,0.19,71.2550788388826,1501498004031
3.941391,12.87439,8.67305,23.54363602,87.28958631,0.19,71.2550788388826,1501498004052
-2.1249237,6.269211,-9.111099,23.54363602,87.28958631,0.19,71.2550788388826,1501498004069
1.9125519,11.310059,5.717804,23.54363602,87.28958631,0.19,71.2550788388826,1501498004090
0.28547668,8.511398,-7.802109,23.54363602,87.28958631,0.19,71.2550788388826,1501498004104
