xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-0.49264526,9.015213,-0.08039856,23.54355393,87.28972882,0,70.8576806083432,1501497760541
-0.9481201,9.399216,0.1051178,23.54355393,87.28972882,0,70.8576806083432,1501497760557
-0.3550415,8.9702,0.109313965,23.54355393,87.28972882,0,70.8576806083432,1501497760578
0.02709961,9.382675,-1.2393494,23.54355393,87.28972882,0,70.8576806083432,1501497760597
0.27168274,10.386276,0.9684143,23.54355393,87.28972882,0,70.8576806083432,1501497760616
-0.8884125,9.514572,1.6631317,23.54355393,87.28972882,0,70.8576806083432,1501497760635
0.31803894,9.663467,-1.361496,23.54355393,87.28972882,0,70.8576806083432,1501497760656
-1.9853363,9.630951,0.95137024,23.54355393,87.28972882,0,70.8576806083432,1501497760670
-0.5361328,8.832291,-0.41426086,23.54355393,87.28972882,0,86.4999743374142,1501497760691
-1.2658539,9.104294,1.4513092,23.54355393,87.28972882,0,86.4999743374142,1501497760719
-0.29075623,9.833679,-1.6156158,23.54355393,87.28972882,0,86.4999743374142,1501497760758
-0.13909912,8.563477,1.1347351,23.54355393,87.28972882,0,86.4999743374142,1501497760771
0.79530334,10.070801,-2.1437988,23.54355393,87.28972882,0,86.4999743374142,1501497760786
0.21382141,10.243698,2.441742,23.54355393,87.28972882,0,86.4999743374142,1501497760811
-0.4063263,9.40712,-1.0556183,23.54355393,87.28972882,0,86.4999743374142,1501497760824
-0.70222473,9.575348,-0.3037567,23.54355393,87.28972882,0,86.4999743374142,1501497760856
-1.802414,9.27272,0.8080597,23.54355393,87.28972882,0,86.4999743374142,1501497760858
-0.6643524,8.923767,1.2623138,23.54355393,87.28972882,0,86.4999743374142,1501497760893
-1.0836182,9.683929,-0.26513672,23.54355393,87.28972882,0,86.4999743374142,1501497760899
0.2050476,9.021835,0.41575623,23.54355393,87.28972882,0,86.4999743374142,1501497760916
0.5373535,9.8741,-2.2342987,23.54355393,87.28972882,0,86.4999743374142,1501497760933
0.2203064,10.219055,1.8139343,23.54355393,87.28972882,0,86.4999743374142,1501497760957
-0.67619324,9.243805,-0.18554688,23.54355393,87.28972882,0,86.4999743374142,1501497760975
-0.18395996,9.654297,-1.400116,23.54355393,87.28972882,0,86.4999743374142,1501497760990
-2.8718567,9.158005,2.025238,23.54355393,87.28972882,0,86.4999743374142,1501497761014
-0.11489868,8.611816,-1.4746246,23.54355393,87.28972882,0,86.4999743374142,1501497761051
-0.9454498,9.428207,1.5358429,23.54355393,87.28972882,0,86.4999743374142,1501497761075
-0.40013123,9.226135,-1.2424469,23.54355393,87.28972882,0,86.4999743374142,1501497761090
0.585022,8.831024,0.12477112,23.54355393,87.28972882,0,86.4999743374142,1501497761109
0.22976685,10.580215,-0.99716187,23.54355393,87.28972882,0,86.4999743374142,1501497761128
0.310318,10.146103,2.3623352,23.54355393,87.28972882,0,86.4999743374142,1501497761140
-0.5090637,9.481613,-0.52108765,23.54355377,87.28973254,0,64.2225972018566,1501497761159
-1.0865173,9.520309,-0.2827301,23.54355377,87.28973254,0,64.2225972018566,1501497761179
-1.3947296,8.827347,0.04901123,23.54355377,87.28973254,0,64.2225972018566,1501497761199
-0.8770294,8.928513,0.2866516,23.54355377,87.28973254,0,64.2225972018566,1501497761219
-1.0091858,9.329697,-0.2159729,23.54355377,87.28973254,0,64.2225972018566,1501497761240
-0.19831848,8.91127,0.8796387,23.54355377,87.28973254,0,64.2225972018566,1501497761260
0.3491516,9.71553,-1.662384,23.54355377,87.28973254,0,64.2225972018566,1501497761283
0.92092896,10.529236,1.1457977,23.54355377,87.28973254,0,64.2225972018566,1501497761296
-1.3217926,9.002472,1.1913147,23.54355377,87.28973254,0,64.2225972018566,1501497761309
0.69989014,9.712402,-2.8496857,23.54355377,87.28973254,0,64.2225972018566,1501497761329
-2.514206,9.434296,1.9631042,23.54355377,87.28973254,0,64.2225972018566,1501497761374
-0.4247284,9.44931,-0.5529175,23.54355377,87.28973254,0,64.2225972018566,1501497761386
-1.5741425,9.057037,1.2125549,23.54355377,87.28973254,0,64.2225972018566,1501497761407
-0.58174133,9.497009,-1.5118866,23.54355377,87.28973254,0,64.2225972018566,1501497761431
-0.9177551,8.719894,0.9116516,23.54355377,87.28973254,0,64.2225972018566,1501497761448
0.19273376,9.888153,-1.1813812,23.54355377,87.28973254,0,64.2225972018566,1501497761463
-0.58010864,9.845032,1.6143341,23.54355377,87.28973254,0,64.2225972018566,1501497761477
-0.51361084,9.351044,-0.511261,23.54355377,87.28973254,0,64.2225972018566,1501497761499
-0.8233185,9.819138,-0.01878357,23.54355377,87.28973254,0,64.2225972018566,1501497761517
-0.8421936,9.961273,0.50205994,23.54355377,87.28973254,0,64.2225972018566,1501497761539
-0.9749298,9.211899,1.0514221,23.54355377,87.28973254,0,64.2225972018566,1501497761560
-0.4895172,9.630096,-2.10466,23.54355377,87.28973254,0,64.2225972018566,1501497761579
-1.8711548,8.533127,1.0999603,23.54355377,87.28973254,0,64.2225972018566,1501497761603
-0.43920898,8.934448,-2.2899323,23.54355377,87.28973254,0,64.2225972018566,1501497761615
-0.2673645,9.77565,2.714798,23.54355377,87.28973254,0,64.2225972018566,1501497761630
-1.447464,9.48764,-0.74876404,23.54355377,87.28973254,0,65.4910126189579,1501497761648
0.35269165,9.092285,-0.15667725,23.54355377,87.28973254,0,65.4910126189579,1501497761688
-1.2967987,10.0368805,-0.1736145,23.54355377,87.28973254,0,65.4910126189579,1501497761718
-0.7306061,9.433701,0.9212036,23.54355377,87.28973254,0,65.4910126189579,1501497761735
-1.6053162,8.922989,0.4008026,23.54355377,87.28973254,0,65.4910126189579,1501497761744
-0.8648529,9.574951,-0.310318,23.54355377,87.28973254,0,65.4910126189579,1501497761762
-1.2941895,8.842026,0.49299622,23.54355377,87.28973254,0,65.4910126189579,1501497761782
0.4520874,9.502838,-0.81692505,23.54355377,87.28973254,0,65.4910126189579,1501497761803
-0.46473694,9.5677185,1.5284882,23.54355377,87.28973254,0,65.4910126189579,1501497761822
-0.02142334,9.279678,-0.68730164,23.54355377,87.28973254,0,65.4910126189579,1501497761843
-0.31318665,10.108643,-0.45645142,23.54355377,87.28973254,0,65.4910126189579,1501497761861
-0.14250183,10.229202,0.9678192,23.54355377,87.28973254,0,65.4910126189579,1501497761877
-1.3773499,9.18428,1.111145,23.54355377,87.28973254,0,65.4910126189579,1501497761897
-0.21221924,9.956375,-1.5367279,23.54355377,87.28973254,0,65.4910126189579,1501497761915
-1.8435059,8.69931,2.6139069,23.54355377,87.28973254,0,65.4910126189579,1501497761932
0.6251831,9.20076,-3.2595367,23.54355377,87.28973254,0,65.4910126189579,1501497761951
0.3126831,9.939285,2.7581482,23.54355377,87.28973254,0,65.4910126189579,1501497761971
-0.6188202,9.303589,-1.0004272,23.54355377,87.28973254,0,65.4910126189579,1501497762007
0.88809204,9.191147,-0.6706848,23.54355377,87.28973254,0,65.4910126189579,1501497762029
-1.0581665,10.354462,-0.5397949,23.54355377,87.28973254,0,65.4910126189579,1501497762048
-0.14762878,9.601105,1.6400452,23.54355377,87.28973254,0,65.4910126189579,1501497762068
-0.9260559,9.15036,-0.5447998,23.54355377,87.28973254,0,65.4910126189579,1501497762084
-1.0477905,9.290283,-0.5430145,23.54355377,87.28973254,0,65.4910126189579,1501497762099
-1.2507477,8.551559,0.45056152,23.54355377,87.28973254,0,65.4910126189579,1501497762126
0.20610046,9.460114,-0.002609253,23.54355377,87.28973254,0,65.7378988976823,1501497762136
-0.42900085,9.598907,0.72358704,23.54355461,87.28973507,0,65.7378988976823,1501497762155
0.5078888,9.100327,-0.28424072,23.54355461,87.28973507,0,65.7378988976823,1501497762181
-0.122787476,10.127884,-1.0793304,23.54355461,87.28973507,0,65.7378988976823,1501497762202
0.03390503,10.010834,1.0188293,23.54355461,87.28973507,0,65.7378988976823,1501497762215
-1.2324524,8.998398,0.86872864,23.54355461,87.28973507,0,65.7378988976823,1501497762231
-0.3697052,10.061386,-1.3113251,23.54355461,87.28973507,0,65.7378988976823,1501497762251
-1.8753357,8.768433,3.0187073,23.54355461,87.28973507,0,65.7378988976823,1501497762271
1.25177,9.530136,-3.8815613,23.54355461,87.28973507,0,65.7378988976823,1501497762313
0.101501465,9.999054,3.2976532,23.54355461,87.28973507,0,65.7378988976823,1501497762328
-0.43492126,9.420425,-1.331604,23.54355461,87.28973507,0,65.7378988976823,1501497762353
0.13537598,9.250168,-0.08081055,23.54355461,87.28973507,0,65.7378988976823,1501497762362
-1.5347443,10.222076,-0.08470154,23.54355461,87.28973507,0,65.7378988976823,1501497762384
-0.8195801,8.890579,1.3353271,23.54355461,87.28973507,0,65.7378988976823,1501497762405
-1.2810364,9.209885,-0.054138184,23.54355461,87.28973507,0,65.7378988976823,1501497762421
-0.45307922,9.095245,-0.40141296,23.54355461,87.28973507,0,65.7378988976823,1501497762438
0.46514893,9.187073,-1.5435944,23.54355461,87.28973507,0,65.7378988976823,1501497762459
0.46157837,10.253738,0.47233582,23.54355461,87.28973507,0,65.7378988976823,1501497762485
-0.34698486,9.559219,0.040145874,23.54355461,87.28973507,0,65.7378988976823,1501497762501
-0.117111206,9.565079,-0.6259918,23.54355461,87.28973507,0,65.7378988976823,1501497762516
-2.015976,9.8255005,1.5161896,23.54355461,87.28973507,0,65.7378988976823,1501497762535
0.025405884,8.948364,-1.3523254,23.54355461,87.28973507,0,65.7378988976823,1501497762556
-0.73324585,9.567322,3.7126923,23.54355461,87.28973507,0,65.7378988976823,1501497762575
-0.02078247,9.992783,-2.804306,23.54355461,87.28973507,0,65.7378988976823,1501497762591
0.050338745,8.159515,1.1099701,23.54355461,87.28973507,0,67.2840201957819,1501497762629
-1.2110443,10.728775,-1.6085205,23.54355461,87.28973507,0,67.2840201957819,1501497762656
-0.82884216,8.819443,2.4143677,23.54355461,87.28973507,0,67.2840201957819,1501497762676
-1.296402,9.060806,-0.62875366,23.54355461,87.28973507,0,67.2840201957819,1501497762682
-0.6220703,9.41748,0.23231506,23.54355461,87.28973507,0,67.2840201957819,1501497762704
-0.23638916,8.936401,-0.10942078,23.54355461,87.28973507,0,67.2840201957819,1501497762722
1.0187683,10.162872,-0.750412,23.54355461,87.28973507,0,67.2840201957819,1501497762739
0.08973694,9.898666,1.2126312,23.54355461,87.28973507,0,67.2840201957819,1501497762760
-0.3488922,9.374893,-0.8432312,23.54355461,87.28973507,0,67.2840201957819,1501497762787
-1.7158661,9.852676,0.838974,23.54355461,87.28973507,0,67.2840201957819,1501497762800
-1.1212158,9.091507,0.5262909,23.54355461,87.28973507,0,67.2840201957819,1501497762817
-1.1325531,8.965027,1.024353,23.54355461,87.28973507,0,67.2840201957819,1501497762836
-0.77545166,9.342987,-1.095398,23.54355461,87.28973507,0,67.2840201957819,1501497762854
0.18722534,8.497238,1.0938568,23.54355461,87.28973507,0,67.2840201957819,1501497762872
0.5341034,10.579529,-3.1600952,23.54355461,87.28973507,0,67.2840201957819,1501497762891
0.73831177,10.382874,3.6478271,23.54355461,87.28973507,0,67.2840201957819,1501497762911
-1.1080322,9.01619,-1.1201324,23.54355461,87.28973507,0,67.2840201957819,1501497762952
-0.341156,9.727768,-1.5546875,23.54355461,87.28973507,0,67.2840201957819,1501497762969
-2.7298431,9.082642,1.3346252,23.54355461,87.28973507,0,67.2840201957819,1501497762992
-0.68722534,8.746475,-0.46037292,23.54355461,87.28973507,0,67.2840201957819,1501497763009
-1.3085022,9.223648,1.0267792,23.54355461,87.28973507,0,67.2840201957819,1501497763026
-0.33143616,9.299652,-1.0013885,23.54355461,87.28973507,0,67.2840201957819,1501497763041
0.1510315,9.266678,-0.05718994,23.54355461,87.28973507,0,67.2840201957819,1501497763057
0.6839447,10.3350525,-0.37565613,23.54355461,87.28973507,0,67.2840201957819,1501497763079
-0.46165466,9.676361,1.682312,23.54355461,87.28973507,0,87.9647729813815,1501497763106
-0.033859253,9.473572,-1.1029816,23.54355461,87.28973507,0,87.9647729813815,1501497763117
-1.2000732,9.760223,0.19607544,23.54355461,87.28973507,0,87.9647729813815,1501497763133
-0.7223358,9.378281,0.020446777,23.54355643,87.28973625,0,87.9647729813815,1501497763151
-1.1135864,8.831894,1.3140869,23.54355643,87.28973625,0,87.9647729813815,1501497763173
-0.3828888,9.718094,-2.3921356,23.54355643,87.28973625,0,87.9647729813815,1501497763191
-1.512146,8.33783,1.790741,23.54355643,87.28973625,0,87.9647729813815,1501497763214
0.47061157,9.211517,-3.3863983,23.54355643,87.28973625,0,87.9647729813815,1501497763230
0.07611084,9.741592,2.8960114,23.54355643,87.28973625,0,87.9647729813815,1501497763275
-1.0616608,9.115173,-0.07043457,23.54355643,87.28973625,0,87.9647729813815,1501497763290
0.9465332,9.674652,-0.3604889,23.54355643,87.28973625,0,87.9647729813815,1501497763302
-0.52445984,10.470993,0.4889679,23.54355643,87.28973625,0,87.9647729813815,1501497763322
0.06524658,9.888947,0.96798706,23.54355643,87.28973625,0,87.9647729813815,1501497763341
-0.90242004,9.245438,-0.27793884,23.54355643,87.28973625,0,87.9647729813815,1501497763360
-1.184845,9.335495,-0.5868225,23.54355643,87.28973625,0,87.9647729813815,1501497763380
-1.3302917,8.927414,0.09812927,23.54355643,87.28973625,0,87.9647729813815,1501497763405
-0.45220947,9.381195,0.74710083,23.54355643,87.28973625,0,87.9647729813815,1501497763426
-0.9233551,9.40123,0.26106262,23.54355643,87.28973625,0,87.9647729813815,1501497763437
0.009094238,8.956085,-0.07058716,23.54355643,87.28973625,0,87.9647729813815,1501497763455
-0.034057617,9.99144,-1.32341,23.54355643,87.28973625,0,87.9647729813815,1501497763475
0.18798828,10.115326,1.1674347,23.54355643,87.28973625,0,87.9647729813815,1501497763496
-1.3258362,8.949097,0.5763855,23.54355643,87.28973625,0,87.9647729813815,1501497763513
0.06686401,9.689789,-2.3437195,23.54355643,87.28973625,0,87.9647729813815,1501497763536
-2.6705017,8.805603,2.523819,23.54355643,87.28973625,0,69.3551314349054,1501497763553
-0.048538208,9.093216,-2.6484985,23.54355643,87.28973625,0,69.3551314349054,1501497763587
-0.75813293,9.374847,3.1460419,23.54355643,87.28973625,0,69.3551314349054,1501497763608
-0.39639282,9.461441,-2.1471863,23.54355643,87.28973625,0,69.3551314349054,1501497763627
-0.19247437,8.984039,0.34188843,23.54355643,87.28973625,0,69.3551314349054,1501497763642
-0.6363983,10.373917,-0.7230072,23.54355643,87.28973625,0,69.3551314349054,1501497763664
-0.84191895,9.287521,1.9581757,23.54355643,87.28973625,0,69.3551314349054,1501497763692
-1.0237732,9.327744,-0.65545654,23.54355643,87.28973625,0,69.3551314349054,1501497763705
-1.0451813,9.402466,0.76013184,23.54355643,87.28973625,0,69.3551314349054,1501497763716
-0.23066711,9.123886,-1.079071,23.54355643,87.28973625,0,69.3551314349054,1501497763736
0.52638245,9.787521,1.0741882,23.54355643,87.28973625,0,69.3551314349054,1501497763756
-0.5660553,9.68425,0.71936035,23.54355643,87.28973625,0,69.3551314349054,1501497763777
0.6813202,9.39624,-0.7296753,23.54355643,87.28973625,0,69.3551314349054,1501497763793
-1.0435333,10.440491,-0.7889862,23.54355643,87.28973625,0,69.3551314349054,1501497763814
-0.2236023,9.462997,1.1554718,23.54355643,87.28973625,0,69.3551314349054,1501497763829
-1.8234558,8.659836,1.3743134,23.54355643,87.28973625,0,69.3551314349054,1501497763849
-0.014038086,10.299622,-2.647766,23.54355643,87.28973625,0,69.3551314349054,1501497763893
-1.592865,8.349121,3.437561,23.54355643,87.28973625,0,69.3551314349054,1501497763914
1.4519501,10.098953,-3.6817932,23.54355643,87.28973625,0,69.3551314349054,1501497763931
-0.059280396,10.117432,3.3041382,23.54355643,87.28973625,0,69.3551314349054,1501497763949
-0.22262573,9.493637,-1.0388184,23.54355643,87.28973625,0,69.3551314349054,1501497763962
-0.36068726,9.648651,-0.06594849,23.54355643,87.28973625,0,69.3551314349054,1501497763982
-1.8158112,9.816864,0.22111511,23.54355643,87.28973625,0,69.3551314349054,1501497764006
-0.927475,8.636856,1.5839691,23.54355643,87.28973625,0,69.3551314349054,1501497764028
-0.9998627,9.342026,-0.66711426,23.54355643,87.28973625,0,69.3551314349054,1501497764036
-0.3646698,8.82399,-0.16546631,23.54355643,87.28973625,0,67.4412759616937,1501497764056
0.32418823,9.509155,-2.0282745,23.54355643,87.28973625,0,67.4412759616937,1501497764074
-0.068725586,9.889282,1.1569824,23.54355643,87.28973625,0,67.4412759616937,1501497764092
-1.1332397,9.163361,-0.660141,23.54355643,87.28973625,0,67.4412759616937,1501497764116
-0.15840149,9.72728,-0.12849426,23.54355643,87.28973625,0,67.4412759616937,1501497764133
-1.5260773,9.550598,2.5345612,23.54355643,87.28973625,0,67.4412759616937,1501497764148
1.7414703,9.722122,-4.6766815,23.54355773,87.28973716,0,67.4412759616937,1501497764169
-0.31584167,9.582306,5.5751038,23.54355773,87.28973716,0,67.4412759616937,1501497764211
0.030792236,10.063293,-3.4750824,23.54355773,87.28973716,0,67.4412759616937,1501497764231
-0.28790283,9.536667,1.7467041,23.54355773,87.28973716,0,67.4412759616937,1501497764244
-1.4150085,10.360657,0.7406311,23.54355773,87.28973716,0,67.4412759616937,1501497764265
0.6019745,9.277756,0.4025879,23.54355773,87.28973716,0,67.4412759616937,1501497764285
-0.5727539,9.886734,1.1544037,23.54355773,87.28973716,0,67.4412759616937,1501497764305
-0.4005432,9.479507,-0.63552856,23.54355773,87.28973716,0,67.4412759616937,1501497764328
-1.3630829,9.42424,0.753479,23.54355773,87.28973716,0,67.4412759616937,1501497764343
-1.2685547,9.815689,1.0491028,23.54355773,87.28973716,0,67.4412759616937,1501497764358
-0.35112,9.135147,1.4550934,23.54355773,87.28973716,0,67.4412759616937,1501497764375
-0.62423706,9.973572,-0.525589,23.54355773,87.28973716,0,67.4412759616937,1501497764395
-1.1384888,8.445969,0.26643372,23.54355773,87.28973716,0,67.4412759616937,1501497764414
-1.4436951,9.695801,-2.2257843,23.54355773,87.28973716,0,67.4412759616937,1501497764433
-1.9781799,8.963409,4.035919,23.54355773,87.28973716,0,67.4412759616937,1501497764461
-0.5110626,9.153107,-1.1154633,23.54355773,87.28973716,0,67.4412759616937,1501497764478
-1.0818787,9.75473,-0.50486755,23.54355773,87.28973716,0,67.4412759616937,1501497764488
-0.54319763,8.755417,1.2207489,23.54355773,87.28973716,0,67.4412759616937,1501497764526
0.66900635,9.780075,-4.6622467,23.54355773,87.28973716,0,69.2678236448754,1501497764548
-1.1906891,9.361725,3.7891235,23.54355773,87.28973716,0,69.2678236448754,1501497764561
-0.7613373,9.408844,-1.329361,23.54355773,87.28973716,0,69.2678236448754,1501497764584
-0.6470642,9.831772,0.9678192,23.54355773,87.28973716,0,69.2678236448754,1501497764604
0.010528564,9.855774,-0.09629822,23.54355773,87.28973716,0,69.2678236448754,1501497764619
0.8957367,9.530182,-0.8617401,23.54355773,87.28973716,0,69.2678236448754,1501497764638
-0.5019684,9.814697,1.1092834,23.54355773,87.28973716,0,69.2678236448754,1501497764657
-0.04399109,9.4673,0.22695923,23.54355773,87.28973716,0,69.2678236448754,1501497764680
-0.7536011,10.179749,1.096756,23.54355773,87.28973716,0,69.2678236448754,1501497764696
0.2819519,10.010712,-0.45637512,23.54355773,87.28973716,0,69.2678236448754,1501497764712
0.5152283,9.447784,1.8361206,23.54355773,87.28973716,0,69.2678236448754,1501497764734
-0.45632935,10.27861,-1.0791473,23.54355773,87.28973716,0,69.2678236448754,1501497764757
-0.7906647,8.735825,1.7937622,23.54355773,87.28973716,0,69.2678236448754,1501497764775
-1.5699005,10.431854,-0.69854736,23.54355773,87.28973716,0,69.2678236448754,1501497764791
-0.84207153,8.985962,2.6548767,23.54355773,87.28973716,0,69.2678236448754,1501497764809
0.23097229,9.707733,-0.25709534,23.54355773,87.28973716,0,69.2678236448754,1501497764847
-0.9164734,9.653702,0.50231934,23.54355773,87.28973716,0,69.2678236448754,1501497764866
-0.30429077,8.740463,-0.7022095,23.54355773,87.28973716,0,69.2678236448754,1501497764887
-0.90423584,9.984711,-1.9190826,23.54355773,87.28973716,0,69.2678236448754,1501497764907
-1.1426849,8.791672,2.8299713,23.54355773,87.28973716,0,69.2678236448754,1501497764938
-1.1826782,9.125015,-0.84454346,23.54355773,87.28973716,0,69.2678236448754,1501497764939
-0.8040924,9.311249,-0.022720337,23.54355773,87.28973716,0,69.2678236448754,1501497764957
0.38835144,9.3029785,-1.623642,23.54355773,87.28973716,0,69.2678236448754,1501497764978
-0.49665833,9.674316,-0.01600647,23.54355773,87.28973716,0,68.1496701519197,1501497764995
-1.5843658,9.242569,1.7240448,23.54355773,87.28973716,0,68.1496701519197,1501497765014
-0.8538666,9.375,-0.44789124,23.54355773,87.28973716,0,68.1496701519197,1501497765032
-1.7985992,9.770142,0.437912,23.54355773,87.28973716,0,68.1496701519197,1501497765051
0.014160156,8.901428,-0.3939209,23.54355773,87.28973716,0,68.1496701519197,1501497765080
0.20150757,9.581848,2.163391,23.54355773,87.28973716,0,68.1496701519197,1501497765096
-0.8678131,10.225967,-1.6603699,23.54355773,87.28973716,0,68.1496701519197,1501497765130
-0.057235718,8.206528,1.3430023,23.54355773,87.28973716,0,68.1496701519197,1501497765130
-0.40307617,10.646362,-2.470749,23.54355938,87.28973755,0,68.1496701519197,1501497765165
-0.7402191,8.693619,2.405716,23.54355938,87.28973755,0,68.1496701519197,1501497765188
-0.1247406,9.138687,-0.52801514,23.54355938,87.28973755,0,68.1496701519197,1501497765206
-0.65618896,9.582504,0.12693787,23.54355938,87.28973755,0,68.1496701519197,1501497765223
0.27937317,9.347092,-0.3946991,23.54355938,87.28973755,0,68.1496701519197,1501497765247
0.7702942,9.803207,-1.2856598,23.54355938,87.28973755,0,68.1496701519197,1501497765269
-0.25190735,9.645859,1.214508,23.54355938,87.28973755,0,68.1496701519197,1501497765278
-0.76660156,9.439407,-0.84329224,23.54355938,87.28973755,0,68.1496701519197,1501497765302
-1.4365387,9.604538,1.4785309,23.54355938,87.28973755,0,68.1496701519197,1501497765320
-0.6739502,9.315292,1.2041321,23.54355938,87.28973755,0,68.1496701519197,1501497765335
-0.15577698,9.572113,0.49531555,23.54355938,87.28973755,0,68.1496701519197,1501497765351
-0.16062927,9.933182,-1.7194519,23.54355938,87.28973755,0,68.1496701519197,1501497765371
0.6061859,8.615738,-1.166214,23.54355938,87.28973755,0,68.1496701519197,1501497765399
-1.0965424,9.3337555,-1.1419525,23.54355938,87.28973755,0,68.1496701519197,1501497765414
-0.4603119,10.395554,-0.048950195,23.54355938,87.28973755,0,68.1496701519197,1501497765426
-1.193161,8.934402,6.7351227,23.54355938,87.28973755,0,68.1496701519197,1501497765466
0.41952515,10.008804,-3.9197998,23.54355938,87.28973755,0,69.1529470237329,1501497765492
-1.8209686,6.6595154,1.9311981,23.54355938,87.28973755,0,69.1529470237329,1501497765504
0.6648407,10.763062,-4.5897217,23.54355938,87.28973755,0,69.1529470237329,1501497765526
-1.3067169,7.851471,4.614517,23.54355938,87.28973755,0,69.1529470237329,1501497765547
0.6169739,9.536346,-1.997879,23.54355938,87.28973755,0,69.1529470237329,1501497765559
-2.0272675,8.842209,-0.39482117,23.54355938,87.28973755,0,69.1529470237329,1501497765577
-0.55555725,8.141739,0.40698242,23.54355938,87.28973755,0,69.1529470237329,1501497765599
0.1836853,8.8263855,-0.16775513,23.54355938,87.28973755,0,69.1529470237329,1501497765615
-0.026992798,9.555222,-1.6052246,23.54355938,87.28973755,0,69.1529470237329,1501497765637
-0.052871704,9.036835,0.9168396,23.54355938,87.28973755,0,69.1529470237329,1501497765655
-0.5965271,9.132065,1.1735687,23.54355938,87.28973755,0,69.1529470237329,1501497765679
-0.2565155,9.46344,-1.2489777,23.54355938,87.28973755,0,69.1529470237329,1501497765697
1.113739,9.70697,0.36439514,23.54355938,87.28973755,0,69.1529470237329,1501497765709
-0.6791229,9.474106,1.8993073,23.54355938,87.28973755,0,69.1529470237329,1501497765730
-0.18843079,8.677765,-1.8390961,23.54355938,87.28973755,0,69.1529470237329,1501497765754
2.3516693,9.726059,-0.36549377,23.54355938,87.28973755,0,69.1529470237329,1501497765788
-0.27827454,9.377991,-1.4923553,23.54355938,87.28973755,0,69.1529470237329,1501497765807
-0.22767639,8.50296,0.14505005,23.54355938,87.28973755,0,69.1529470237329,1501497765831
0.81292725,9.490662,-1.2741547,23.54355938,87.28973755,0,69.1529470237329,1501497765849
-1.2562103,8.794998,1.0738373,23.54355938,87.28973755,0,69.1529470237329,1501497765864
0.46185303,9.246002,-1.3468475,23.54355938,87.28973755,0,69.1529470237329,1501497765880
0.21914673,9.306763,-0.3267212,23.54355938,87.28973755,0,69.1529470237329,1501497765896
-0.46395874,8.574844,-0.6745148,23.54355938,87.28973755,0,69.1529470237329,1501497765919
-0.028945923,8.949875,-1.4927521,23.54355938,87.28973755,0,69.1529470237329,1501497765935
-0.70669556,9.284836,1.4579468,23.54355938,87.28973755,0,69.1529470237329,1501497765955
0.112091064,9.513199,-0.92736816,23.54355938,87.28973755,0,73.7423333000374,1501497765973
-0.74324036,9.144562,0.84077454,23.54355938,87.28973755,0,73.7423333000374,1501497765996
-0.7059784,9.285431,-0.1381073,23.54355938,87.28973755,0,73.7423333000374,1501497766014
0.30740356,10.288681,0.12651062,23.54355938,87.28973755,0,73.7423333000374,1501497766034
-0.6349182,9.305496,4.1158295,23.54355938,87.28973755,0,73.7423333000374,1501497766049
0.9262085,10.140991,-1.9262695,23.54355938,87.28973755,0,73.7423333000374,1501497766066
0.11949158,10.218094,-0.5450592,23.54355938,87.28973755,0,73.7423333000374,1501497766106
