xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
0.44708252,9.124252,0.7838898,23.55536655,87.29103182,0,70.8504889631914,1501499393542
-0.54219055,9.696487,-0.64030457,23.55536655,87.29103182,0,70.8504889631914,1501499393562
0.046218872,9.832733,0.6822052,23.55536655,87.29103182,0,70.8504889631914,1501499393578
-0.083114624,9.386444,0.24214172,23.55536655,87.29103182,0,70.8504889631914,1501499393601
-0.24046326,8.91153,0.16525269,23.55536655,87.29103182,0,70.8504889631914,1501499393628
0.083847046,9.227005,1.2773285,23.55536655,87.29103182,0,70.8504889631914,1501499393644
-0.17274475,9.599808,-2.355713,23.55536655,87.29103182,0,70.8504889631914,1501499393656
0.038909912,10.052811,1.1710663,23.55536655,87.29103182,0,70.8504889631914,1501499393674
-0.2773285,9.377853,1.1880798,23.55536655,87.29103182,0,70.8504889631914,1501499393691
0.37512207,8.984863,0.06814575,23.55536655,87.29103182,0,70.8504889631914,1501499393711
-0.34402466,9.655869,0.26235962,23.55536655,87.29103182,0,83.741669087334,1501499393729
-0.051696777,9.642685,-0.14335632,23.55536655,87.29103182,0,83.741669087334,1501499393748
0.14743042,9.287643,-0.139328,23.55536655,87.29103182,0,83.741669087334,1501499393775
-0.7453308,9.166046,0.6899109,23.55536655,87.29103182,0,83.741669087334,1501499393793
0.59510803,9.310226,0.5617523,23.55536655,87.29103182,0,83.741669087334,1501499393804
-0.4597168,9.940826,-1.3348389,23.55536655,87.29103182,0,83.741669087334,1501499393845
-0.04852295,9.674194,1.4877167,23.55536655,87.29103182,0,83.741669087334,1501499393868
-0.15132141,9.283417,0.14413452,23.55536655,87.29103182,0,83.741669087334,1501499393884
-0.27030945,9.235352,-0.195755,23.55536655,87.29103182,0,83.741669087334,1501499393898
-0.10417175,9.383896,0.80625916,23.55536655,87.29103182,0,83.741669087334,1501499393926
-0.3930359,9.492416,-1.2403412,23.55536655,87.29103182,0,83.741669087334,1501499393938
0.108078,9.712509,0.37960815,23.55536655,87.29103182,0,83.741669087334,1501499393961
-0.701828,9.678619,1.5031433,23.55536655,87.29103182,0,83.741669087334,1501499393977
0.339859,9.107559,-0.69181824,23.55536655,87.29103182,0,83.741669087334,1501499393994
-0.28581238,9.501389,0.5504608,23.55536655,87.29103182,0,83.741669087334,1501499394011
-0.34033203,9.54985,0.14553833,23.55536655,87.29103182,0,83.741669087334,1501499394031
-0.060165405,9.551147,-0.2442627,23.55536655,87.29103182,0,83.741669087334,1501499394058
-0.42944336,9.272278,0.33976746,23.55536655,87.29103182,0,83.741669087334,1501499394073
-0.020767212,9.142929,0.53208923,23.55536655,87.29103182,0,83.741669087334,1501499394088
-0.23806763,9.544281,-1.2970276,23.55536655,87.29103182,0,83.741669087334,1501499394106
-0.078689575,10.166595,1.2099152,23.55536655,87.29103182,0,83.741669087334,1501499394147
-0.42033386,9.416412,0.65722656,23.55536655,87.29103182,0,83.741669087334,1501499394164
0.09790039,8.983994,-0.28849792,23.55536667,87.29103143,0,83.741669087334,1501499394182
-0.21855164,9.427002,0.87731934,23.55536667,87.29103143,0,83.741669087334,1501499394199
-0.23274231,9.617981,-0.41212463,23.55536667,87.29103143,0,83.741669087334,1501499394217
0.05834961,9.692993,-0.18440247,23.55536667,87.29103143,0,81.1447527518899,1501499394238
-0.6628723,9.243027,0.5272522,23.55536667,87.29103143,0,81.1447527518899,1501499394256
0.37857056,8.863495,0.53053284,23.55536667,87.29103143,0,81.1447527518899,1501499394276
-0.4417572,9.865326,-1.1388245,23.55536667,87.29103143,0,81.1447527518899,1501499394294
-0.0745697,10.093246,1.239212,23.55536667,87.29103143,0,81.1447527518899,1501499394314
-0.14916992,9.316284,0.08036804,23.55536667,87.29103143,0,81.1447527518899,1501499394332
-0.029159546,8.95491,0.19073486,23.55536667,87.29103143,0,81.1447527518899,1501499394351
-0.2372284,9.453857,0.979126,23.55536667,87.29103143,0,81.1447527518899,1501499394371
-0.23596191,9.693985,-0.5851898,23.55536667,87.29103143,0,81.1447527518899,1501499394390
0.19393921,9.710159,-0.24240112,23.55536667,87.29103143,0,81.1447527518899,1501499394404
-0.8941803,9.287216,0.9013672,23.55536667,87.29103143,0,81.1447527518899,1501499394426
0.72180176,8.943436,0.28205872,23.55536667,87.29103143,0,81.1447527518899,1501499394470
-0.53440857,9.892975,-0.6060791,23.55536667,87.29103143,0,81.1447527518899,1501499394487
-0.06484985,9.819534,0.8643341,23.55536667,87.29103143,0,81.1447527518899,1501499394506
-0.1504364,9.324265,-0.06515503,23.55536667,87.29103143,0,81.1447527518899,1501499394518
-0.13304138,9.060684,0.45814514,23.55536667,87.29103143,0,81.1447527518899,1501499394537
-0.05291748,9.386459,1.0120544,23.55536667,87.29103143,0,81.1447527518899,1501499394558
-0.26446533,9.571503,-1.4629669,23.55536667,87.29103143,0,81.1447527518899,1501499394576
0.13893127,9.795593,0.32608032,23.55536667,87.29103143,0,81.1447527518899,1501499394592
-0.72468567,9.480072,1.2889557,23.55536667,87.29103143,0,81.1447527518899,1501499394616
0.5760956,8.979507,0.005142212,23.55536667,87.29103143,0,81.1447527518899,1501499394637
-0.47990417,9.649536,-0.3575287,23.55536667,87.29103143,0,81.1447527518899,1501499394653
-0.2016449,9.762039,0.49409485,23.55536667,87.29103143,0,81.1447527518899,1501499394669
0.024856567,9.44165,-0.06768799,23.55536667,87.29103143,0,81.1447527518899,1501499394690
-0.31985474,9.178757,0.36535645,23.55536667,87.29103143,0,79.184045836659,1501499394705
-0.02949524,9.281525,1.2082977,23.55536667,87.29103143,0,79.184045836659,1501499394725
-0.21174622,9.361404,-2.0074615,23.55536667,87.29103143,0,79.184045836659,1501499394743
-0.039901733,10.100113,1.1983337,23.55536667,87.29103143,0,79.184045836659,1501499394783
-0.4573822,9.431839,0.35398865,23.55536667,87.29103143,0,79.184045836659,1501499394803
0.5705414,8.919968,0.27139282,23.55536667,87.29103143,0,79.184045836659,1501499394819
-0.5797272,9.60849,-0.08073425,23.55536667,87.29103143,0,79.184045836659,1501499394842
-0.1306305,9.812958,0.39341736,23.55536667,87.29103143,0,79.184045836659,1501499394858
0.1510315,9.479462,-0.14175415,23.55536667,87.29103143,0,79.184045836659,1501499394875
-0.44311523,9.189392,0.3585968,23.55536667,87.29103143,0,79.184045836659,1501499394893
0.10525513,9.184326,1.4656067,23.55536667,87.29103143,0,79.184045836659,1501499394914
-0.16850281,9.463333,-2.0818176,23.55536667,87.29103143,0,79.184045836659,1501499394935
-0.1473999,10.122177,1.0480957,23.55536667,87.29103143,0,79.184045836659,1501499394952
-0.48701477,9.3220825,0.22328186,23.55536667,87.29103143,0,79.184045836659,1501499394973
0.5535126,8.861237,0.4884491,23.55536667,87.29103143,0,79.184045836659,1501499394994
-0.60191345,9.693008,-0.15386963,23.55536667,87.29103143,0,79.184045836659,1501499395010
-0.1103363,9.939011,0.59599304,23.55536667,87.29103143,0,79.184045836659,1501499395026
0.10890198,9.376236,-0.38113403,23.55536667,87.29103143,0,79.184045836659,1501499395044
-0.5395813,9.048676,0.619812,23.55536667,87.29103143,0,79.184045836659,1501499395061
0.13960266,9.102646,1.2656403,23.55536667,87.29103143,0,79.184045836659,1501499395107
-0.22573853,9.64978,-1.7280273,23.55536667,87.29103143,0,79.184045836659,1501499395133
-0.21356201,10.170166,0.70072937,23.55536667,87.29103143,0,79.184045836659,1501499395143
-0.4643097,9.177261,0.23249817,23.55536667,87.29103143,0,79.184045836659,1501499395157
0.47306824,8.736771,0.78904724,23.5553667,87.29103123,0,85.1673601814104,1501499395179
-0.8271942,9.861649,-0.3711853,23.5553667,87.29103123,0,85.1673601814104,1501499395194
-0.08250427,10.11734,0.37713623,23.5553667,87.29103123,0,85.1673601814104,1501499395213
0.2227478,9.27533,0.018829346,23.5553667,87.29103123,0,85.1673601814104,1501499395233
-0.71673584,8.883728,0.38713074,23.5553667,87.29103123,0,85.1673601814104,1501499395251
0.07319641,9.263214,1.1659393,23.5553667,87.29103123,0,85.1673601814104,1501499395271
-0.3592682,9.912003,-1.8731995,23.5553667,87.29103123,0,85.1673601814104,1501499395290
0.03517151,9.887283,0.8068695,23.5553667,87.29103123,0,85.1673601814104,1501499395310
-0.6225128,9.164276,1.1887512,23.5553667,87.29103123,0,85.1673601814104,1501499395328
0.37043762,9.055496,0.058563232,23.5553667,87.29103123,0,85.1673601814104,1501499395346
-0.5444946,9.90947,-0.15879822,23.5553667,87.29103123,0,85.1673601814104,1501499395372
-0.17456055,9.623535,0.5056915,23.5553667,87.29103123,0,85.1673601814104,1501499395382
0.012924194,9.227737,-0.35317993,23.5553667,87.29103123,0,85.1673601814104,1501499395420
-0.9047241,9.323456,0.62323,23.5553667,87.29103123,0,85.1673601814104,1501499395442
0.3095703,9.34021,0.37124634,23.5553667,87.29103123,0,85.1673601814104,1501499395456
-0.45362854,9.67189,-1.3482208,23.5553667,87.29103123,0,85.1673601814104,1501499395480
-0.18373108,9.79509,1.173706,23.5553667,87.29103123,0,85.1673601814104,1501499395498
-0.39111328,9.511932,0.72906494,23.5553667,87.29103123,0,85.1673601814104,1501499395515
0.073516846,9.116379,-0.6133728,23.5553667,87.29103123,0,85.1673601814104,1501499395532
-0.3394165,9.478943,1.5034637,23.5553667,87.29103123,0,85.1673601814104,1501499395550
-0.38102722,9.4040985,-0.9452057,23.5553667,87.29103123,0,85.1673601814104,1501499395569
-0.07392883,9.734879,0.040405273,23.5553667,87.29103123,0,85.1673601814104,1501499395590
-0.5608978,9.396896,0.32321167,23.5553667,87.29103123,0,85.1673601814104,1501499395615
0.2446289,9.012238,0.4712677,23.5553667,87.29103123,0,85.1673601814104,1501499395632
-0.5482788,9.512619,-0.7605591,23.5553667,87.29103123,0,85.1673601814104,1501499395644
-0.17445374,10.0785675,0.9328613,23.5553667,87.29103123,0,77.8282979471464,1501499395665
-0.1429596,9.521011,0.17880249,23.5553667,87.29103123,0,77.8282979471464,1501499395683
0.007217407,8.938522,0.00032043457,23.5553667,87.29103123,0,77.8282979471464,1501499395723
-0.18388367,9.31926,1.4708099,23.5553667,87.29103123,0,77.8282979471464,1501499395738
-0.20706177,9.588257,-1.4668732,23.5553667,87.29103123,0,77.8282979471464,1501499395759
0.06794739,9.8497925,0.44076538,23.5553667,87.29103123,0,77.8282979471464,1501499395779
-0.6398926,9.261261,0.51737976,23.5553667,87.29103123,0,77.8282979471464,1501499395796
0.5080261,8.874542,0.6888733,23.5553667,87.29103123,0,77.8282979471464,1501499395819
-0.50357056,9.858093,-0.94869995,23.5553667,87.29103123,0,77.8282979471464,1501499395837
-0.048171997,10.085083,1.1687012,23.5553667,87.29103123,0,77.8282979471464,1501499395856
0.009292603,9.120743,-0.24531555,23.5553667,87.29103123,0,77.8282979471464,1501499395869
-0.45510864,9.018524,0.38775635,23.5553667,87.29103123,0,77.8282979471464,1501499395887
0.014434814,9.366058,0.8375702,23.5553667,87.29103123,0,77.8282979471464,1501499395910
-0.14440918,9.693863,-1.2693024,23.5553667,87.29103123,0,77.8282979471464,1501499395930
-0.04055786,9.9101715,0.5085144,23.5553667,87.29103123,0,77.8282979471464,1501499395945
-0.59243774,9.219757,0.64035034,23.5553667,87.29103123,0,77.8282979471464,1501499395964
0.55145264,8.825119,0.1341095,23.5553667,87.29103123,0,77.8282979471464,1501499395986
-0.58561707,9.91478,-0.578125,23.5553667,87.29103123,0,77.8282979471464,1501499396006
-0.05937195,9.933365,1.1433868,23.5553667,87.29103123,0,77.8282979471464,1501499396046
0.119628906,9.231857,-0.36805725,23.5553667,87.29103123,0,77.8282979471464,1501499396059
-0.26306152,9.123596,0.5151367,23.5553667,87.29103123,0,77.8282979471464,1501499396076
-0.0033569336,9.350235,0.82263184,23.5553667,87.29103123,0,77.8282979471464,1501499396096
-0.124176025,9.61232,-0.82740784,23.5553667,87.29103123,0,77.8282979471464,1501499396122
0.028656006,9.89769,0.2163086,23.5553667,87.29103123,0,72.1302267476251,1501499396132
-0.6396637,9.217957,0.52674866,23.5553667,87.29103113,0,72.1302267476251,1501499396150
0.75331116,8.704834,0.31695557,23.5553667,87.29103113,0,72.1302267476251,1501499396171
-0.7584839,10.032425,-0.7506256,23.5553667,87.29103113,0,72.1302267476251,1501499396193
0.009674072,9.994904,1.0978851,23.5553667,87.29103113,0,72.1302267476251,1501499396215
-0.051971436,9.254425,-0.104278564,23.5553667,87.29103113,0,72.1302267476251,1501499396229
-0.030395508,9.023285,0.42930603,23.5553667,87.29103113,0,72.1302267476251,1501499396245
-0.18933105,9.485962,0.7870941,23.5553667,87.29103113,0,72.1302267476251,1501499396265
-0.109313965,9.60968,-0.5861969,23.5553667,87.29103113,0,72.1302267476251,1501499396285
0.1255188,9.691269,-0.09451294,23.5553667,87.29103113,0,72.1302267476251,1501499396300
-0.86335754,9.223709,0.71961975,23.5553667,87.29103113,0,72.1302267476251,1501499396320
0.8504791,8.903397,0.4437561,23.5553667,87.29103113,0,72.1302267476251,1501499396367
-0.6867981,9.991791,-0.8953705,23.5553667,87.29103113,0,72.1302267476251,1501499396387
-0.0067596436,9.891235,0.9889984,23.5553667,87.29103113,0,72.1302267476251,1501499396401
-0.14701843,9.279282,-0.018096924,23.5553667,87.29103113,0,72.1302267476251,1501499396415
-0.0440979,9.033829,0.45500183,23.5553667,87.29103113,0,72.1302267476251,1501499396431
-0.36276245,9.468842,0.9135742,23.5553667,87.29103113,0,72.1302267476251,1501499396450
-0.25198364,9.606247,-1.1657867,23.5553667,87.29103113,0,72.1302267476251,1501499396473
0.26661682,9.590347,-0.29884338,23.5553667,87.29103113,0,72.1302267476251,1501499396492
-0.8896637,9.49585,1.6644135,23.5553667,87.29103113,0,72.1302267476251,1501499396514
0.5720215,9.121735,0.12043762,23.5553667,87.29103113,0,72.1302267476251,1501499396529
-0.5867462,9.649521,-0.433136,23.5553667,87.29103113,0,72.1302267476251,1501499396547
-0.21897888,9.714615,0.48036194,23.5553667,87.29103113,0,72.1302267476251,1501499396564
0.025238037,9.395157,-0.07203674,23.5553667,87.29103113,0,72.1302267476251,1501499396588
-0.79074097,9.180527,0.35614014,23.5553667,87.29103113,0,72.1302267476251,1501499396603
0.18484497,9.222794,0.67585754,23.5553667,87.29103113,0,72.1302267476251,1501499396620
-0.36050415,9.742844,-2.234024,23.5553667,87.29103113,0,69.853679601363,1501499396640
-0.2692566,10.016708,2.1274261,23.5553667,87.29103113,0,69.853679601363,1501499396687
-0.33659363,9.347748,0.41007996,23.5553667,87.29103113,0,69.853679601363,1501499396703
-0.020401001,9.016998,-0.26835632,23.5553667,87.29103113,0,69.853679601363,1501499396717
-0.37495422,9.481354,0.45921326,23.5553667,87.29103113,0,69.853679601363,1501499396732
-0.28979492,9.584503,-0.15849304,23.5553667,87.29103113,0,69.853679601363,1501499396750
0.1400299,9.593109,-0.24705505,23.5553667,87.29103113,0,69.853679601363,1501499396771
-0.8258972,9.407303,0.8475647,23.5553667,87.29103113,0,69.853679601363,1501499396790
0.5519562,9.109421,-0.004714966,23.5553667,87.29103113,0,69.853679601363,1501499396809
-0.4726715,9.771637,-0.19946289,23.5553667,87.29103113,0,69.853679601363,1501499396831
-0.21783447,9.791153,1.0969086,23.5553667,87.29103113,0,69.853679601363,1501499396859
-0.00091552734,9.391342,-0.65667725,23.5553667,87.29103113,0,69.853679601363,1501499396874
-0.20796204,9.058441,0.39816284,23.5553667,87.29103113,0,69.853679601363,1501499396883
-0.24317932,9.254929,0.942688,23.5553667,87.29103113,0,69.853679601363,1501499396903
-0.27282715,9.59227,-1.2827606,23.5553667,87.29103113,0,69.853679601363,1501499396920
0.23464966,9.96489,0.14459229,23.5553667,87.29103113,0,69.853679601363,1501499396943
-0.6510925,9.471756,1.5110168,23.5553667,87.29103113,0,69.853679601363,1501499396965
0.33462524,8.863205,-0.42359924,23.5553667,87.29103113,0,69.853679601363,1501499397001
-0.2094574,9.619553,0.8110657,23.5553667,87.29103113,0,69.853679601363,1501499397017
-0.315979,9.807114,-0.26651,23.5553667,87.29103113,0,69.853679601363,1501499397033
-0.0015258789,9.5159,-0.2823944,23.5553667,87.29103113,0,69.853679601363,1501499397053
-0.37815857,9.056961,0.59165955,23.5553667,87.29103113,0,69.853679601363,1501499397071
-0.08206177,9.15271,0.682724,23.5553667,87.29103113,0,67.5781266331569,1501499397089
-0.23353577,9.701111,-1.6755066,23.5553667,87.29103113,0,67.5781266331569,1501499397108
-0.021652222,10.229858,1.006424,23.5553667,87.29103113,0,67.5781266331569,1501499397145
-0.4201355,9.2391815,1.0802917,23.5553667,87.29103113,0,67.5781266331569,1501499397145
0.07447815,8.845184,-0.19633484,23.5553667,87.29103113,0,67.5781266331569,1501499397166
-0.28689575,9.590103,0.7126007,23.55536669,87.29103109,0,67.5781266331569,1501499397187
-0.252182,9.761917,-0.815979,23.55536669,87.29103109,0,67.5781266331569,1501499397201
0.15335083,9.526871,-0.010406494,23.55536669,87.29103109,0,67.5781266331569,1501499397220
-0.8123627,9.157455,0.9295044,23.55536669,87.29103109,0,67.5781266331569,1501499397241
0.42930603,9.080521,0.28492737,23.55536669,87.29103109,0,67.5781266331569,1501499397260
-0.35928345,10.12558,-1.2176819,23.55536669,87.29103109,0,67.5781266331569,1501499397308
-0.091674805,9.81723,1.4092255,23.55536669,87.29103109,0,67.5781266331569,1501499397320
-0.13633728,9.123947,-0.047821045,23.55536669,87.29103109,0,67.5781266331569,1501499397339
-0.25750732,9.075317,0.20101929,23.55536669,87.29103109,0,67.5781266331569,1501499397352
-0.10853577,9.468842,0.6652374,23.55536669,87.29103109,0,67.5781266331569,1501499397371
-0.34654236,9.650787,-1.127594,23.55536669,87.29103109,0,67.5781266331569,1501499397389
0.2809906,9.618332,0.24610901,23.55536669,87.29103109,0,67.5781266331569,1501499397407
-0.8123474,9.544144,1.3771057,23.55536669,87.29103109,0,67.5781266331569,1501499397430
0.54229736,9.170303,-0.43978882,23.55536669,87.29103109,0,67.5781266331569,1501499397459
-0.34178162,9.555084,0.38050842,23.55536669,87.29103109,0,67.5781266331569,1501499397475
-0.3045044,9.584488,0.10852051,23.55536669,87.29103109,0,67.5781266331569,1501499397483
0.07249451,9.453949,-0.2965393,23.55536669,87.29103109,0,67.5781266331569,1501499397505
-0.56663513,9.25708,0.36547852,23.55536669,87.29103109,0,67.5781266331569,1501499397520
0.20202637,9.2300415,0.62106323,23.55536669,87.29103109,0,67.5781266331569,1501499397540
-0.38417053,9.667801,-1.4846039,23.55536669,87.29103109,0,67.5781266331569,1501499397561
0.043395996,10.054977,1.4692993,23.55536669,87.29103109,0,84.7600537152197,1501499397585
-0.19668579,9.373962,0.70492554,23.55536669,87.29103109,0,84.7600537152197,1501499397625
-0.22703552,8.845245,-0.6962738,23.55536669,87.29103109,0,84.7600537152197,1501499397639
0.096954346,9.343262,1.1292572,23.55536669,87.29103109,0,84.7600537152197,1501499397656
-0.28497314,9.769623,-1.1723175,23.55536669,87.29103109,0,84.7600537152197,1501499397675
0.2406311,9.670105,0.47914124,23.55536669,87.29103109,0,84.7600537152197,1501499397690
-0.54629517,9.4105835,1.1372986,23.55536669,87.29103109,0,84.7600537152197,1501499397709
0.28541565,9.211655,0.018585205,23.55536669,87.29103109,0,84.7600537152197,1501499397727
-0.17202759,9.642273,0.7911072,23.55536669,87.29103109,0,84.7600537152197,1501499397745
-0.33325195,9.604599,-0.2539673,23.55536669,87.29103109,0,84.7600537152197,1501499397766
0.1714325,9.32579,-0.8807068,23.55536669,87.29103109,0,84.7600537152197,1501499397784
-0.7234192,9.30191,0.92378235,23.55536669,87.29103109,0,84.7600537152197,1501499397805
0.32154846,9.259003,0.6756134,23.55536669,87.29103109,0,84.7600537152197,1501499397825
-0.42422485,9.746704,-1.3325348,23.55536669,87.29103109,0,84.7600537152197,1501499397843
0.017669678,9.838867,1.2402954,23.55536669,87.29103109,0,84.7600537152197,1501499397864
-0.09603882,9.420822,0.35456848,23.55536669,87.29103109,0,84.7600537152197,1501499397882
-0.5384369,8.898163,-0.52856445,23.55536669,87.29103109,0,84.7600537152197,1501499397900
0.21366882,9.382568,0.93310547,23.55536669,87.29103109,0,84.7600537152197,1501499397941
-0.39437866,9.828384,-1.5836334,23.55536669,87.29103109,0,84.7600537152197,1501499397955
0.09095764,9.713669,1.4050903,23.55536669,87.29103109,0,84.7600537152197,1501499397974
-0.5187378,9.409531,0.82380676,23.55536669,87.29103109,0,84.7600537152197,1501499397994
0.08760071,9.145264,-0.66555786,23.55536669,87.29103109,0,84.7600537152197,1501499398012
-0.04676819,9.563568,0.7996216,23.55536669,87.29103109,0,84.7600537152197,1501499398034
-0.35263062,9.5316925,0.073394775,23.55536669,87.29103109,0,84.7600537152197,1501499398048
-6.1035156E-05,9.338165,-0.7368927,23.55536669,87.29103109,0,81.8817336279165,1501499398066
-0.6792145,9.543488,0.6525879,23.55536669,87.29103109,0,81.8817336279165,1501499398085
0.5314636,9.41481,0.77996826,23.55536669,87.29103109,0,81.8817336279165,1501499398107
-0.6181946,9.544159,-0.5691681,23.55536669,87.29103109,0,81.8817336279165,1501499398126
0.06364441,9.698563,0.73599243,23.55536669,87.29103109,0,81.8817336279165,1501499398139
