xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-0.43696594,8.846054,-0.24397278,23.54503455,87.29196805,0,86.2032216952035,1501497288815
-0.38279724,10.2341,1.4761353,23.54503455,87.29196805,0,86.2032216952035,1501497288838
-0.7245636,9.529755,0.07029724,23.54503455,87.29196805,0,86.2032216952035,1501497288845
0.29457092,8.896362,0.765152,23.54503455,87.29196805,0,86.2032216952035,1501497288870
-0.5740204,9.142456,0.5435333,23.54503455,87.29196805,0,86.2032216952035,1501497288882
-0.32458496,10.03479,0.98553467,23.54503455,87.29196805,0,86.2032216952035,1501497288903
-0.39956665,9.620682,0.4763031,23.54503455,87.29196805,0,86.2032216952035,1501497288935
-0.09036255,8.827621,0.2856903,23.54503455,87.29196805,0,86.2032216952035,1501497288944
-0.68585205,9.375732,1.1017303,23.54503455,87.29196805,0,86.2032216952035,1501497288969
-0.10910034,9.771347,1.1660309,23.54503455,87.29196805,0,86.2032216952035,1501497288995
-0.4679718,9.634155,0.036361694,23.54503455,87.29196805,0,86.2032216952035,1501497289014
-0.439682,9.155792,0.20687866,23.54503455,87.29196805,0,86.2032216952035,1501497289032
-0.44544983,9.193375,1.4453583,23.54503455,87.29196805,0,86.2032216952035,1501497289052
-0.33547974,9.445694,0.42601013,23.54503455,87.29196805,0,86.2032216952035,1501497289074
-0.48168945,9.973984,0.67271423,23.54503455,87.29196805,0,86.2032216952035,1501497289088
-0.8850403,9.356018,0.056747437,23.54503881,87.29197283,0,86.2032216952035,1501497289106
-0.4402771,9.187759,1.4340973,23.54503881,87.29197283,0,86.2032216952035,1501497289126
-0.3980255,8.908844,0.39915466,23.54503881,87.29197283,0,86.2032216952035,1501497289146
-0.5848694,10.169373,0.13362122,23.54503881,87.29197283,0,86.2032216952035,1501497289166
-1.2343903,9.579498,0.9536133,23.54503881,87.29197283,0,86.2032216952035,1501497289183
-0.111312866,9.041687,1.0223389,23.54503881,87.29197283,0,86.2032216952035,1501497289203
-0.7207794,9.043686,0.2632599,23.54503881,87.29197283,0,86.2032216952035,1501497289228
-0.4492035,10.146942,1.1269684,23.54503881,87.29197283,0,86.2032216952035,1501497289243
-1.283905,9.427475,0.047607422,23.54503881,87.29197283,0,86.2032216952035,1501497289258
0.24983215,8.809891,0.99583435,23.54503881,87.29197283,0,86.2032216952035,1501497289277
-1.1609497,9.55925,0.22735596,23.54503881,87.29197283,0,65.8126714170041,1501497289315
-0.08415222,10.035049,1.3858337,23.54503881,87.29197283,0,65.8126714170041,1501497289335
-0.89352417,9.336136,-0.15930176,23.54503881,87.29197283,0,65.8126714170041,1501497289355
-0.54460144,9.019852,0.6135559,23.54503881,87.29197283,0,65.8126714170041,1501497289375
-0.5152893,9.415176,1.0132599,23.54503881,87.29197283,0,65.8126714170041,1501497289392
-0.42951965,9.7526245,0.580719,23.54503881,87.29197283,0,65.8126714170041,1501497289409
-0.60687256,9.605118,0.41557312,23.54503881,87.29197283,0,65.8126714170041,1501497289426
-1.0879669,9.1228485,0.014373779,23.54503881,87.29197283,0,65.8126714170041,1501497289445
-0.14524841,9.358978,1.987442,23.54503881,87.29197283,0,65.8126714170041,1501497289464
-0.46081543,9.076202,-0.72084045,23.54503881,87.29197283,0,65.8126714170041,1501497289484
-0.52456665,10.139313,1.0130157,23.54503881,87.29197283,0,65.8126714170041,1501497289504
-1.1626282,9.374725,0.3541565,23.54503881,87.29197283,0,65.8126714170041,1501497289523
-0.25416565,9.201584,1.4147186,23.54503881,87.29197283,0,65.8126714170041,1501497289542
-0.64227295,9.095947,-0.20141602,23.54503881,87.29197283,0,65.8126714170041,1501497289559
-0.41127014,10.201309,0.7736969,23.54503881,87.29197283,0,65.8126714170041,1501497289578
-1.3957977,9.392151,0.45793152,23.54503881,87.29197283,0,65.8126714170041,1501497289597
0.106414795,8.83696,0.86616516,23.54503881,87.29197283,0,65.8126714170041,1501497289634
-0.8498535,9.346207,0.22135925,23.54503881,87.29197283,0,65.8126714170041,1501497289654
-0.35906982,10.143631,0.89741516,23.54503881,87.29197283,0,65.8126714170041,1501497289670
-0.96377563,9.426941,0.638504,23.54503881,87.29197283,0,65.8126714170041,1501497289689
-0.14093018,8.854263,0.15348816,23.54503881,87.29197283,0,65.8126714170041,1501497289710
-0.7759094,9.427826,0.8614044,23.54503881,87.29197283,0,65.8126714170041,1501497289728
-0.2396698,10.020142,0.60040283,23.54503881,87.29197283,0,65.8126714170041,1501497289747
-0.49713135,9.369659,0.30158997,23.54503881,87.29197283,0,65.8126714170041,1501497289765
-0.6946564,9.153809,0.18859863,23.54503881,87.29197283,0,66.3275005007788,1501497289783
-0.25546265,9.437515,1.5615692,23.54503881,87.29197283,0,66.3275005007788,1501497289802
-0.07344055,9.372269,-0.052017212,23.54503881,87.29197283,0,66.3275005007788,1501497289821
-0.31828308,9.943298,0.26235962,23.54503881,87.29197283,0,66.3275005007788,1501497289841
-0.5096588,9.30307,0.79862976,23.54503881,87.29197283,0,66.3275005007788,1501497289860
-0.08734131,9.160461,0.8222656,23.54503881,87.29197283,0,66.3275005007788,1501497289878
-0.056991577,9.035553,0.39541626,23.54503881,87.29197283,0,66.3275005007788,1501497289896
-0.005126953,10.20932,0.43751526,23.54503881,87.29197283,0,66.3275005007788,1501497289935
-0.8529053,9.227264,0.49528503,23.54503881,87.29197283,0,66.3275005007788,1501497289954
0.4888916,8.960968,1.0887756,23.54503881,87.29197283,0,66.3275005007788,1501497289971
-0.594223,9.399231,-0.046173096,23.54503881,87.29197283,0,66.3275005007788,1501497289994
0.284729,10.017853,1.1700134,23.54503881,87.29197283,0,66.3275005007788,1501497290013
-0.6833954,9.224487,0.17021179,23.54503881,87.29197283,0,66.3275005007788,1501497290030
0.42573547,8.946228,0.8355713,23.54503881,87.29197283,0,66.3275005007788,1501497290046
-0.7740936,9.798187,0.3746643,23.54503881,87.29197283,0,66.3275005007788,1501497290066
0.7388458,9.499222,0.7609863,23.54503881,87.29197283,0,66.3275005007788,1501497290085
-0.3070984,9.458298,0.1159668,23.54504097,87.29197533,0,66.3275005007788,1501497290102
-0.39146423,9.322983,1.4854126,23.54504097,87.29197533,0,66.3275005007788,1501497290121
0.11027527,9.176743,0.76560974,23.54504097,87.29197533,0,66.3275005007788,1501497290146
0.1724701,9.202835,-0.046707153,23.54504097,87.29197533,0,66.3275005007788,1501497290161
-0.29714966,10.106049,1.0768433,23.54504097,87.29197533,0,66.3275005007788,1501497290179
-0.82722473,9.187424,0.8535156,23.54504097,87.29197533,0,66.3275005007788,1501497290196
0.566452,8.755676,0.6573181,23.54504097,87.29197533,0,66.3275005007788,1501497290215
-1.0824738,9.6723175,-0.07550049,23.54504097,87.29197533,0,65.5896203648675,1501497290254
0.07281494,10.366562,1.730835,23.54504097,87.29197533,0,65.5896203648675,1501497290274
-0.8751373,8.995285,-0.18873596,23.54504097,87.29197533,0,65.5896203648675,1501497290295
-0.23835754,9.120743,0.9707489,23.54504097,87.29197533,0,65.5896203648675,1501497290309
-0.93870544,9.488602,0.74516296,23.54504097,87.29197533,0,65.5896203648675,1501497290327
0.015716553,9.862396,0.7378845,23.54504097,87.29197533,0,65.5896203648675,1501497290346
-0.9029541,9.357193,0.11306763,23.54504097,87.29197533,0,65.5896203648675,1501497290365
-0.6967163,9.230316,0.77864075,23.54504097,87.29197533,0,65.5896203648675,1501497290384
-0.47103882,9.440201,1.2250214,23.54504097,87.29197533,0,65.5896203648675,1501497290404
-0.053588867,9.355423,0.34146118,23.54504097,87.29197533,0,65.5896203648675,1501497290423
-0.75827026,9.903732,0.61320496,23.54504097,87.29197533,0,65.5896203648675,1501497290441
-0.8480835,9.174927,0.34417725,23.54504097,87.29197533,0,65.5896203648675,1501497290461
-0.019546509,9.269485,1.5405884,23.54504097,87.29197533,0,65.5896203648675,1501497290481
-0.27378845,9.289291,0.19551086,23.54504097,87.29197533,0,65.5896203648675,1501497290498
-0.5279083,9.975235,0.247818,23.54504097,87.29197533,0,65.5896203648675,1501497290515
-1.2263336,9.411621,0.33070374,23.54504097,87.29197533,0,65.5896203648675,1501497290534
0.56851196,9.126221,1.7281036,23.54504097,87.29197533,0,65.5896203648675,1501497290572
-0.41256714,9.058105,-0.05496216,23.54504097,87.29197533,0,65.5896203648675,1501497290591
-0.630249,10.254074,0.6817169,23.54504097,87.29197533,0,65.5896203648675,1501497290616
-0.66856384,9.391937,0.1978302,23.54504097,87.29197533,0,65.5896203648675,1501497290630
0.14633179,9.111694,1.3614044,23.54504097,87.29197533,0,65.5896203648675,1501497290647
-0.5538025,9.03537,0.09803772,23.54504097,87.29197533,0,65.5896203648675,1501497290667
-0.21514893,9.99202,0.67344666,23.54504097,87.29197533,0,65.5896203648675,1501497290685
-0.9590454,9.713364,0.26765442,23.54504097,87.29197533,0,65.5896203648675,1501497290702
0.3305359,8.877899,1.2831421,23.54504097,87.29197533,0,65.5896203648675,1501497290722
-0.45002747,8.973267,0.18608093,23.54504097,87.29197533,0,65.7392500930851,1501497290741
-0.38394165,10.240219,0.53952026,23.54504097,87.29197533,0,65.7392500930851,1501497290767
-0.6452942,9.6866,0.5040283,23.54504097,87.29197533,0,65.7392500930851,1501497290779
-0.07182312,9.115814,0.60746765,23.54504097,87.29197533,0,65.7392500930851,1501497290796
-0.21218872,8.93248,0.7921448,23.54504097,87.29197533,0,65.7392500930851,1501497290816
-0.6950531,9.811142,0.24057007,23.54504097,87.29197533,0,65.7392500930851,1501497290835
-0.6798401,9.899078,0.29815674,23.54504097,87.29197533,0,65.7392500930851,1501497290854
0.26350403,9.127899,1.048172,23.54504097,87.29197533,0,65.7392500930851,1501497290891
-0.3515625,8.853134,0.4464264,23.54504097,87.29197533,0,65.7392500930851,1501497290921
-0.5749512,9.955566,0.9240265,23.54504097,87.29197533,0,65.7392500930851,1501497290935
-0.442688,9.687286,0.06564331,23.54504097,87.29197533,0,65.7392500930851,1501497290946
-0.13957214,9.310547,1.0237579,23.54504097,87.29197533,0,65.7392500930851,1501497290966
-0.10809326,8.935394,0.67503357,23.54504097,87.29197533,0,65.7392500930851,1501497290986
-0.58644104,9.685303,0.4983673,23.54504097,87.29197533,0,65.7392500930851,1501497291005
-0.6877136,9.838547,0.38742065,23.54504097,87.29197533,0,65.7392500930851,1501497291021
0.43553162,9.1597595,0.93937683,23.54504097,87.29197533,0,65.7392500930851,1501497291040
-0.43281555,8.886276,0.119018555,23.54504097,87.29197533,0,65.7392500930851,1501497291061
-0.3416443,10.007935,1.2851105,23.54504097,87.29197533,0,65.7392500930851,1501497291087
-0.5194702,9.65538,0.13374329,23.54504097,87.29197533,0,65.7392500930851,1501497291097
0.008239746,9.207169,0.79293823,23.54504206,87.29197659,0,65.7392500930851,1501497291115
-0.25115967,8.875641,0.4443512,23.54504206,87.29197659,0,65.7392500930851,1501497291135
-0.3294525,9.887405,0.63627625,23.54504206,87.29197659,0,65.7392500930851,1501497291156
-0.67529297,9.930283,0.6622925,23.54504206,87.29197659,0,65.7392500930851,1501497291173
0.42695618,9.031952,0.5958557,23.54504206,87.29197659,0,84.5483950190199,1501497291209
-0.40646362,8.868362,0.6241913,23.54504206,87.29197659,0,84.5483950190199,1501497291233
-0.32078552,9.96048,1.0270386,23.54504206,87.29197659,0,84.5483950190199,1501497291252
-0.5125122,9.682053,0.11091614,23.54504206,87.29197659,0,84.5483950190199,1501497291269
0.25177002,9.234695,0.5676575,23.54504206,87.29197659,0,84.5483950190199,1501497291284
-0.2668152,8.771149,0.25404358,23.54504206,87.29197659,0,84.5483950190199,1501497291305
-0.36932373,9.938858,1.4055634,23.54504206,87.29197659,0,84.5483950190199,1501497291324
-0.6142578,9.864655,0.4841919,23.54504206,87.29197659,0,84.5483950190199,1501497291343
0.3780365,9.045807,0.45959473,23.54504206,87.29197659,0,84.5483950190199,1501497291360
-0.61331177,9.023727,0.3130951,23.54504206,87.29197659,0,84.5483950190199,1501497291379
-0.34899902,9.8564,1.3108978,23.54504206,87.29197659,0,84.5483950190199,1501497291401
-0.5930023,9.680954,0.30152893,23.54504206,87.29197659,0,84.5483950190199,1501497291417
0.033798218,9.154602,0.3199768,23.54504206,87.29197659,0,84.5483950190199,1501497291435
-0.657547,9.129532,0.7251129,23.54504206,87.29197659,0,84.5483950190199,1501497291455
-0.50990295,9.925903,1.3248138,23.54504206,87.29197659,0,84.5483950190199,1501497291473
-0.49327087,9.653564,-0.15539551,23.54504206,87.29197659,0,84.5483950190199,1501497291511
-0.17094421,9.252243,0.22372437,23.54504206,87.29197659,0,84.5483950190199,1501497291537
-0.86206055,9.420563,1.2407532,23.54504206,87.29197659,0,84.5483950190199,1501497291548
-0.11795044,9.446228,1.0182648,23.54504206,87.29197659,0,84.5483950190199,1501497291566
-0.5124512,9.69696,-0.01979065,23.54504206,87.29197659,0,84.5483950190199,1501497291586
-0.8414612,9.231506,0.16227722,23.54504206,87.29197659,0,84.5483950190199,1501497291604
-0.24127197,9.416946,1.7970276,23.54504206,87.29197659,0,84.5483950190199,1501497291623
-0.061309814,9.135849,-0.058258057,23.54504206,87.29197659,0,84.5483950190199,1501497291641
-0.48007202,10.158234,0.7917023,23.54504206,87.29197659,0,84.5483950190199,1501497291661
-1.0561218,9.417343,0.25883484,23.54504206,87.29197659,0,84.5483950190199,1501497291681
0.25154114,8.942993,1.4087219,23.54504206,87.29197659,0,78.2624464947417,1501497291701
-0.5037842,9.216797,0.051834106,23.54504206,87.29197659,0,78.2624464947417,1501497291718
-0.1434021,10.25972,0.70062256,23.54504206,87.29197659,0,78.2624464947417,1501497291735
-1.0194855,9.408112,0.4895935,23.54504206,87.29197659,0,78.2624464947417,1501497291756
0.4986725,8.802643,0.9507446,23.54504206,87.29197659,0,78.2624464947417,1501497291773
-0.6254883,9.206528,0.41362,23.54504206,87.29197659,0,78.2624464947417,1501497291791
-0.21722412,10.429565,1.0700531,23.54504206,87.29197659,0,78.2624464947417,1501497291831
-0.51560974,9.334045,-0.034072876,23.54504206,87.29197659,0,78.2624464947417,1501497291852
0.15699768,8.879944,0.83296204,23.54504206,87.29197659,0,78.2624464947417,1501497291870
-0.6263275,9.450851,0.85668945,23.54504206,87.29197659,0,78.2624464947417,1501497291888
0.28153992,9.775833,0.73298645,23.54504206,87.29197659,0,78.2624464947417,1501497291903
-0.4436493,9.629425,-0.06803894,23.54504206,87.29197659,0,78.2624464947417,1501497291923
-0.2315979,9.098816,0.9412079,23.54504206,87.29197659,0,78.2624464947417,1501497291942
-0.1875763,9.415161,1.4282379,23.54504206,87.29197659,0,78.2624464947417,1501497291962
0.046569824,8.875412,-0.3818512,23.54504206,87.29197659,0,78.2624464947417,1501497291982
-0.29473877,10.238586,0.4779663,23.54504206,87.29197659,0,78.2624464947417,1501497292005
-0.901062,9.380402,0.8126831,23.54504206,87.29197659,0,78.2624464947417,1501497292022
0.27156067,9.02565,1.1890869,23.54504206,87.29197659,0,78.2624464947417,1501497292037
-0.4738922,9.199493,-0.22767639,23.54504206,87.29197659,0,78.2624464947417,1501497292055
-0.21565247,10.284454,1.0114441,23.54504206,87.29197659,0,78.2624464947417,1501497292082
-1.1282806,9.369904,0.36437988,23.54504206,87.29197659,0,78.2624464947417,1501497292093
0.66012573,8.774673,0.97924805,23.54504263,87.29197724,0,78.2624464947417,1501497292111
-1.0939484,9.472656,0.05177307,23.54504263,87.29197724,0,78.2624464947417,1501497292149
0.111190796,10.222794,1.2776184,23.54504263,87.29197724,0,78.2624464947417,1501497292171
-0.5733795,9.261261,0.15133667,23.54504263,87.29197724,0,66.8701167021404,1501497292188
-0.059265137,8.922333,0.7169342,23.54504263,87.29197724,0,66.8701167021404,1501497292205
-0.40049744,9.401154,0.9515991,23.54504263,87.29197724,0,66.8701167021404,1501497292225
0.07739258,9.86235,0.5903778,23.54504263,87.29197724,0,66.8701167021404,1501497292243
-0.3053589,9.661865,0.2894745,23.54504263,87.29197724,0,66.8701167021404,1501497292261
-0.2364502,9.037521,0.46887207,23.54504263,87.29197724,0,66.8701167021404,1501497292279
-0.016204834,9.330078,1.6749573,23.54504263,87.29197724,0,66.8701167021404,1501497292305
0.049087524,9.265808,-0.12695312,23.54504263,87.29197724,0,66.8701167021404,1501497292325
-0.08894348,10.06572,0.39553833,23.54504263,87.29197724,0,66.8701167021404,1501497292337
-0.68870544,9.164246,0.6881714,23.54504263,87.29197724,0,66.8701167021404,1501497292355
0.33093262,9.046326,1.3846588,23.54504263,87.29197724,0,66.8701167021404,1501497292373
-0.32611084,9.164139,-0.007247925,23.54504263,87.29197724,0,66.8701167021404,1501497292392
0.093688965,10.205536,0.49900818,23.54504263,87.29197724,0,66.8701167021404,1501497292411
-0.87545776,9.312607,0.7747803,23.54504263,87.29197724,0,66.8701167021404,1501497292430
0.48942566,8.872574,0.8686676,23.54504263,87.29197724,0,66.8701167021404,1501497292473
-0.609848,9.424622,0.20159912,23.54504263,87.29197724,0,66.8701167021404,1501497292486
0.14065552,10.082153,0.78871155,23.54504263,87.29197724,0,66.8701167021404,1501497292507
-0.7142334,9.405838,0.068374634,23.54504263,87.29197724,0,66.8701167021404,1501497292523
0.33389282,8.949387,0.9380951,23.54504263,87.29197724,0,66.8701167021404,1501497292543
-0.5133972,9.45076,0.2761078,23.54504263,87.29197724,0,66.8701167021404,1501497292562
0.23376465,9.878662,1.0947113,23.54504263,87.29197724,0,66.8701167021404,1501497292580
-0.43275452,9.403809,-0.07527161,23.54504263,87.29197724,0,66.8701167021404,1501497292600
-0.45802307,9.011307,0.54478455,23.54504263,87.29197724,0,66.8701167021404,1501497292618
0.11997986,9.453598,1.3858185,23.54504263,87.29197724,0,66.8701167021404,1501497292637
-0.16200256,9.428009,0.22419739,23.54504263,87.29197724,0,67.3163994170205,1501497292656
-0.30578613,9.8927,0.43144226,23.54504263,87.29197724,0,67.3163994170205,1501497292674
-0.57844543,9.11615,0.60998535,23.54504263,87.29197724,0,67.3163994170205,1501497292693
0.09172058,9.198273,1.4380798,23.54504263,87.29197724,0,67.3163994170205,1501497292713
-0.60824585,9.173691,-0.17298889,23.54504263,87.29197724,0,67.3163994170205,1501497292731
0.16900635,10.262527,0.8369293,23.54504263,87.29197724,0,67.3163994170205,1501497292751
-1.0757294,9.237213,-0.07637024,23.54504263,87.29197724,0,67.3163994170205,1501497292788
0.3316803,9.007828,1.2580719,23.54504263,87.29197724,0,67.3163994170205,1501497292807
-0.7380371,9.583817,0.23616028,23.54504263,87.29197724,0,67.3163994170205,1501497292825
0.14479065,9.9935,1.1068573,23.54504263,87.29197724,0,67.3163994170205,1501497292842
-0.70103455,9.419601,0.06526184,23.54504263,87.29197724,0,67.3163994170205,1501497292861
-0.11732483,9.01059,0.73223877,23.54504263,87.29197724,0,67.3163994170205,1501497292880
-0.4464569,9.540024,1.2628784,23.54504263,87.29197724,0,67.3163994170205,1501497292900
0.22946167,9.201218,0.13575745,23.54504263,87.29197724,0,67.3163994170205,1501497292924
-0.49273682,9.949875,0.06677246,23.54504263,87.29197724,0,67.3163994170205,1501497292939
-0.8553009,9.301071,1.1273193,23.54504263,87.29197724,0,67.3163994170205,1501497292957
0.35237122,9.064728,1.1131439,23.54504263,87.29197724,0,67.3163994170205,1501497292974
-0.25646973,9.362732,-0.22956848,23.54504263,87.29197724,0,67.3163994170205,1501497292994
-0.17021179,10.212494,0.9707947,23.54504263,87.29197724,0,67.3163994170205,1501497293013
-0.9945984,9.194717,0.60157776,23.54504263,87.29197724,0,67.3163994170205,1501497293032
0.70584106,8.732727,1.0790253,23.54504263,87.29197724,0,67.3163994170205,1501497293050
-0.82762146,9.449768,-0.19013977,23.54504263,87.29197724,0,67.3163994170205,1501497293095
0.053100586,10.366959,1.1903534,23.54504292,87.29197756,0,67.3163994170205,1501497293106
-0.6683197,9.271912,-0.11767578,23.54504292,87.29197756,0,67.3163994170205,1501497293125
0.06829834,8.979767,1.0203094,23.54504292,87.29197756,0,67.5781761623652,1501497293144
-0.44606018,9.492813,0.699234,23.54504292,87.29197756,0,67.5781761623652,1501497293164
0.17182922,9.867218,0.7079315,23.54504292,87.29197756,0,67.5781761623652,1501497293180
-0.5908966,9.513077,0.041168213,23.54504292,87.29197756,0,67.5781761623652,1501497293198
-0.40812683,8.968353,0.7345123,23.54504292,87.29197756,0,67.5781761623652,1501497293218
0.054992676,9.372269,1.542984,23.54504292,87.29197756,0,67.5781761623652,1501497293243
-0.05140686,9.245239,0.070877075,23.54504292,87.29197756,0,67.5781761623652,1501497293259
-0.35951233,10.000519,0.38237,23.54504292,87.29197756,0,67.5781761623652,1501497293275
-0.89920044,9.117416,0.42684937,23.54504292,87.29197756,0,67.5781761623652,1501497293294
0.29985046,9.16095,1.3686371,23.54504292,87.29197756,0,67.5781761623652,1501497293312
-0.42825317,9.356873,-0.121414185,23.54504292,87.29197756,0,67.5781761623652,1501497293332
-0.0061187744,10.228012,0.7941437,23.54504292,87.29197756,0,67.5781761623652,1501497293351
-1.0943451,9.184067,0.34518433,23.54504292,87.29197756,0,67.5781761623652,1501497293371
0.6103668,8.805328,0.85284424,23.54504292,87.29197756,0,67.5781761623652,1501497293410
-0.74861145,9.774185,0.17243958,23.54504292,87.29197756,0,67.5781761623652,1501497293427
0.3325348,9.956543,1.0761566,23.54504292,87.29197756,0,67.5781761623652,1501497293445
-0.7082977,9.277374,0.044448853,23.54504292,87.29197756,0,67.5781761623652,1501497293463
0.054656982,9.035675,1.1746826,23.54504292,87.29197756,0,67.5781761623652,1501497293481
-0.3203125,9.55484,0.9663849,23.54504292,87.29197756,0,67.5781761623652,1501497293500
0.26124573,9.449173,0.3284912,23.54504292,87.29197756,0,67.5781761623652,1501497293519
-0.27461243,9.633423,0.111190796,23.54504292,87.29197756,0,67.5781761623652,1501497293543
-1.0691376,9.221664,1.2112274,23.54504292,87.29197756,0,67.5781761623652,1501497293561
0.5749359,9.079147,1.0822754,23.54504292,87.29197756,0,67.5781761623652,1501497293575
-0.4222412,9.544052,-0.5740967,23.54504292,87.29197756,0,67.5781761623652,1501497293594
-0.044815063,10.101395,1.3917236,23.54504292,87.29197756,0,68.6071941110004,1501497293612
-0.85194397,9.02446,0.08534241,23.54504292,87.29197756,0,68.6071941110004,1501497293631
0.6466675,8.971008,1.3230286,23.54504292,87.29197756,0,68.6071941110004,1501497293652
-0.8713989,9.894821,0.012954712,23.54504292,87.29197756,0,68.6071941110004,1501497293671
0.48165894,9.856628,1.308075,23.54504292,87.29197756,0,68.6071941110004,1501497293687
-0.5626221,9.013428,0.049362183,23.54504292,87.29197756,0,68.6071941110004,1501497293727
-0.4096222,9.259445,1.2896729,23.54504292,87.29197756,0,68.6071941110004,1501497293746
-0.014602661,9.416794,0.766037,23.54504292,87.29197756,0,68.6071941110004,1501497293763
-0.033950806,9.258209,-0.3046875,23.54504292,87.29197756,0,68.6071941110004,1501497293780
-0.24731445,9.850418,1.1464081,23.54504292,87.29197756,0,68.6071941110004,1501497293800
-0.7994995,9.3728485,1.22052,23.54504292,87.29197756,0,68.6071941110004,1501497293819
0.47511292,9.030884,0.44296265,23.54504292,87.29197756,0,68.6071941110004,1501497293838
-0.66571045,9.4717865,-0.49945068,23.54504292,87.29197756,0,68.6071941110004,1501497293857
0.10366821,9.985062,1.7440338,23.54504292,87.29197756,0,68.6071941110004,1501497293879
-0.8141022,9.164398,0.3811493,23.54504292,87.29197756,0,68.6071941110004,1501497293895
0.19703674,9.317047,0.7260895,23.54504292,87.29197756,0,68.6071941110004,1501497293914
-0.73573303,9.584854,0.35144043,23.54504292,87.29197756,0,68.6071941110004,1501497293931
-0.121780396,9.424805,0.7194519,23.54504292,87.29197756,0,68.6071941110004,1501497293950
-0.4777527,9.591339,0.47688293,23.54504292,87.29197756,0,68.6071941110004,1501497293969
-0.65574646,9.54184,0.8668518,23.54504292,87.29197756,0,68.6071941110004,1501497293988
-0.15473938,9.228714,0.75686646,23.54504292,87.29197756,0,68.6071941110004,1501497294010
-0.42466736,8.945801,-0.5307617,23.54504292,87.29197756,0,68.6071941110004,1501497294044
-0.3635254,10.105682,1.3911438,23.54504292,87.29197756,0,68.6071941110004,1501497294069
-1.3581696,9.593033,0.59465027,23.54504292,87.29197756,0,69.4294222571453,1501497294084
0.12705994,9.248505,0.57543945,23.54504305,87.2919777,0,69.4294222571453,1501497294099
