xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-1.0141602,9.573151,-1.4347992,23.55542612,87.29100333,0,61.5876718677791,1501499720333
-0.45195007,9.317917,0.81993103,23.55542612,87.29100333,0,61.5876718677791,1501499720354
-0.53115845,9.23053,0.3976593,23.55542612,87.29100333,0,61.5876718677791,1501499720372
-0.68318176,9.704788,0.44285583,23.55542612,87.29100333,0,61.5876718677791,1501499720393
-0.9645691,9.526642,-1.2865295,23.55542612,87.29100333,0,61.5876718677791,1501499720413
-0.63012695,9.492569,0.82936096,23.55542612,87.29100333,0,61.5876718677791,1501499720428
-0.23161316,9.049179,0.4316864,23.55542612,87.29100333,0,61.5876718677791,1501499720445
-0.7181244,9.539612,0.086013794,23.55542612,87.29100333,0,61.5876718677791,1501499720486
-1.154068,9.764679,-0.770813,23.55542612,87.29100333,0,61.5876718677791,1501499720506
-0.24111938,9.298492,0.64245605,23.55542612,87.29100333,0,61.5876718677791,1501499720525
-0.55300903,9.164337,0.5743561,23.55542612,87.29100333,0,61.5876718677791,1501499720550
-0.78256226,9.699097,0.6638031,23.55542612,87.29100333,0,61.5876718677791,1501499720565
-0.98487854,9.5047,-1.3330231,23.55542612,87.29100333,0,61.5876718677791,1501499720579
-0.6399689,9.460556,0.5410614,23.55542612,87.29100333,0,61.5876718677791,1501499720597
-0.5519562,9.2100525,0.70458984,23.55542612,87.29100333,0,61.5876718677791,1501499720614
-0.8056793,9.521011,0.20614624,23.55542612,87.29100333,0,61.5876718677791,1501499720633
-1.0240021,9.734192,-0.9156494,23.55542612,87.29100333,0,61.5876718677791,1501499720652
-0.5010681,9.341797,0.41914368,23.55542612,87.29100333,0,59.9149102578753,1501499720671
-0.6070709,9.152466,0.9066467,23.55542612,87.29100333,0,59.9149102578753,1501499720691
-0.94680786,9.671036,0.39653015,23.55542612,87.29100333,0,59.9149102578753,1501499720710
-1.0248871,9.526154,-1.5423431,23.55542612,87.29100333,0,59.9149102578753,1501499720729
-0.6695404,9.569061,0.79537964,23.55542612,87.29100333,0,59.9149102578753,1501499720745
-0.5082245,9.151764,0.71255493,23.55542612,87.29100333,0,59.9149102578753,1501499720764
-0.9998627,9.466522,0.43008423,23.55542612,87.29100333,0,59.9149102578753,1501499720806
-1.0408173,9.725403,-1.3000641,23.55542612,87.29100333,0,59.9149102578753,1501499720824
-0.5082245,9.351685,0.29794312,23.55542612,87.29100333,0,59.9149102578753,1501499720844
-0.6755371,9.125473,1.0043182,23.55542612,87.29100333,0,59.9149102578753,1501499720869
-0.7990265,9.586487,0.23980713,23.55542612,87.29100333,0,59.9149102578753,1501499720889
-0.9925537,9.611877,-1.2528839,23.55542612,87.29100333,0,59.9149102578753,1501499720895
-0.6725769,9.673416,0.22099304,23.55542612,87.29100333,0,59.9149102578753,1501499720916
-0.37265015,9.019211,0.70399475,23.55542612,87.29100333,0,59.9149102578753,1501499720936
-0.86750793,9.611267,0.5061188,23.55542612,87.29100333,0,59.9149102578753,1501499720955
-0.8578491,9.724442,-0.92041016,23.55542612,87.29100333,0,59.9149102578753,1501499720972
-0.35035706,9.326111,0.34313965,23.55542612,87.29100333,0,59.9149102578753,1501499720991
-0.7834778,9.0811615,0.6359253,23.55542612,87.29100333,0,59.9149102578753,1501499721014
-0.59329224,9.719894,0.4133911,23.55542612,87.29100333,0,59.9149102578753,1501499721030
-1.065445,9.802887,-0.6087189,23.55542612,87.29100333,0,59.9149102578753,1501499721045
-0.2637787,9.125763,0.47454834,23.55542612,87.29100333,0,59.9149102578753,1501499721066
-0.88612366,8.676758,-0.072387695,23.55542612,87.29100333,0,59.9149102578753,1501499721119
-0.7527466,10.213165,0.86657715,23.55542612,87.29100333,0,60.9033598321912,1501499721127
-0.9846344,9.828033,-0.33764648,23.55542612,87.29100333,0,60.9033598321912,1501499721140
-0.29328918,9.089325,-0.14608765,23.55542698,87.29100358,0,60.9033598321912,1501499721160
-0.9097748,8.956421,0.32946777,23.55542698,87.29100358,0,60.9033598321912,1501499721179
-0.85343933,9.854309,0.58332825,23.55542698,87.29100358,0,60.9033598321912,1501499721198
-0.9998627,9.89592,-0.41255188,23.55542698,87.29100358,0,60.9033598321912,1501499721217
-0.17877197,9.126694,0.003250122,23.55542698,87.29100358,0,60.9033598321912,1501499721235
-1.1523743,8.856812,0.6201782,23.55542698,87.29100358,0,60.9033598321912,1501499721256
-0.9200287,9.8645935,0.4975891,23.55542698,87.29100358,0,60.9033598321912,1501499721277
-0.91752625,9.828766,-0.1348114,23.55542698,87.29100358,0,60.9033598321912,1501499721290
-0.59117126,9.123489,-0.7652283,23.55542698,87.29100358,0,60.9033598321912,1501499721309
-1.1734009,9.142029,0.4165802,23.55542698,87.29100358,0,60.9033598321912,1501499721328
-0.81266785,9.754562,0.96406555,23.55542698,87.29100358,0,60.9033598321912,1501499721347
-0.9220123,9.8063965,-0.6016388,23.55542698,87.29100358,0,60.9033598321912,1501499721366
-0.75323486,9.070709,-0.52082825,23.55542698,87.29100358,0,60.9033598321912,1501499721384
-1.214386,9.381332,0.3479004,23.55542698,87.29100358,0,60.9033598321912,1501499721425
-0.642746,9.573135,0.9441376,23.55542698,87.29100358,0,60.9033598321912,1501499721444
-0.78193665,9.735733,-0.4309082,23.55542698,87.29100358,0,60.9033598321912,1501499721463
-1.0453644,9.304535,-0.9411926,23.55542698,87.29100358,0,60.9033598321912,1501499721478
-0.86946106,9.124664,0.96450806,23.55542698,87.29100358,0,60.9033598321912,1501499721499
-0.7337799,9.503845,0.6250458,23.55542698,87.29100358,0,60.9033598321912,1501499721516
-0.6991272,9.875198,0.08253479,23.55542698,87.29100358,0,60.9033598321912,1501499721535
-1.0610657,9.306061,-1.6233826,23.55542698,87.29100358,0,60.9033598321912,1501499721553
-0.8167114,9.285248,1.2726898,23.55542698,87.29100358,0,60.9033598321912,1501499721573
-0.57658386,9.270233,0.68751526,23.55542698,87.29100358,0,60.9033598321912,1501499721594
-0.7282715,9.790665,-0.1822815,23.55542698,87.29100358,0,61.8147345167495,1501499721613
-0.9662323,9.520187,-1.1278229,23.55542698,87.29100358,0,61.8147345167495,1501499721629
-0.6018677,9.1809845,0.77249146,23.55542698,87.29100358,0,61.8147345167495,1501499721646
-0.6921234,9.283127,1.203537,23.55542698,87.29100358,0,61.8147345167495,1501499721668
-0.6936188,9.805817,-0.26763916,23.55542698,87.29100358,0,61.8147345167495,1501499721689
-0.96791077,9.549271,-1.3929749,23.55542698,87.29100358,0,61.8147345167495,1501499721707
-0.70977783,9.325928,1.1748047,23.55542698,87.29100358,0,61.8147345167495,1501499721747
-0.655426,8.855057,0.618515,23.55542698,87.29100358,0,61.8147345167495,1501499721773
-0.8607178,9.945419,0.11708069,23.55542698,87.29100358,0,61.8147345167495,1501499721788
-1.068924,9.771194,-0.73454285,23.55542698,87.29100358,0,61.8147345167495,1501499721798
-0.60292053,9.147079,0.38212585,23.55542698,87.29100358,0,61.8147345167495,1501499721816
-0.8779602,8.857391,0.61694336,23.55542698,87.29100358,0,61.8147345167495,1501499721837
-0.7984009,9.887466,-0.094329834,23.55542698,87.29100358,0,61.8147345167495,1501499721855
-1.2328339,9.983658,-0.38771057,23.55542698,87.29100358,0,61.8147345167495,1501499721872
-0.062942505,8.960342,0.13072205,23.55542698,87.29100358,0,61.8147345167495,1501499721893
-1.1740265,8.968948,0.5290985,23.55542698,87.29100358,0,61.8147345167495,1501499721911
-0.80859375,10.047745,0.6019287,23.55542698,87.29100358,0,61.8147345167495,1501499721936
-0.91744995,9.76178,-1.0909424,23.55542698,87.29100358,0,61.8147345167495,1501499721951
-0.28126526,9.067566,0.22406006,23.55542698,87.29100358,0,61.8147345167495,1501499721965
-1.0462799,8.8701935,0.573349,23.55542698,87.29100358,0,61.8147345167495,1501499721985
-0.77615356,10.02446,0.6187134,23.55542698,87.29100358,0,61.8147345167495,1501499722007
-0.8794098,10.007355,-0.11668396,23.55542698,87.29100358,0,61.8147345167495,1501499722022
-0.41209412,8.830704,-0.9167938,23.55542698,87.29100358,0,61.8147345167495,1501499722067
-0.91285706,8.94339,0.69291687,23.55542698,87.29100358,0,61.8147345167495,1501499722082
-0.8698883,9.93486,0.8900757,23.55542698,87.29100358,0,88.1624102890798,1501499722099
-0.8035736,9.914352,-0.60762024,23.55542698,87.29100358,0,88.1624102890798,1501499722115
-0.41801453,9.04715,-0.69558716,23.55542741,87.2910037,0,88.1624102890798,1501499722134
-0.9261322,8.860626,0.9345856,23.55542741,87.2910037,0,88.1624102890798,1501499722153
-0.8340912,9.930405,0.71206665,23.55542741,87.2910037,0,88.1624102890798,1501499722173
-0.4068451,10.044373,-0.07015991,23.55542741,87.2910037,0,88.1624102890798,1501499722191
-0.7351837,9.089645,-1.0495758,23.55542741,87.2910037,0,88.1624102890798,1501499722213
-0.7484436,8.836182,0.99887085,23.55542741,87.2910037,0,88.1624102890798,1501499722236
-0.678421,9.798706,0.6068268,23.55542741,87.2910037,0,88.1624102890798,1501499722254
-0.64671326,9.950272,-0.5653076,23.55542741,87.2910037,0,88.1624102890798,1501499722265
-0.4493103,9.20961,-0.67533875,23.55542741,87.2910037,0,88.1624102890798,1501499722285
-0.9977112,8.756439,0.63539124,23.55542741,87.2910037,0,88.1624102890798,1501499722308
-0.76760864,9.770721,0.99272156,23.55542741,87.2910037,0,88.1624102890798,1501499722326
-0.550354,10.1480255,-0.32788086,23.55542741,87.2910037,0,88.1624102890798,1501499722343
-0.58213806,9.204651,-0.77819824,23.55542741,87.2910037,0,88.1624102890798,1501499722386
-1.1750183,8.840698,0.2135315,23.55542741,87.2910037,0,88.1624102890798,1501499722400
-0.7362366,9.621567,1.1674347,23.55542741,87.2910037,0,88.1624102890798,1501499722419
-0.9129791,9.914917,-0.40116882,23.55542741,87.2910037,0,88.1624102890798,1501499722436
-0.45394897,9.362732,-0.8741913,23.55542741,87.2910037,0,88.1624102890798,1501499722455
-1.0401459,8.8676605,0.33255005,23.55542741,87.2910037,0,88.1624102890798,1501499722477
-1.1613464,9.679306,1.0125885,23.55542741,87.2910037,0,88.1624102890798,1501499722495
-0.650177,9.9952545,0.16938782,23.55542741,87.2910037,0,88.1624102890798,1501499722511
-0.5319824,9.283157,-1.1004791,23.55542741,87.2910037,0,88.1624102890798,1501499722531
-1.1699219,9.0009,0.31095886,23.55542741,87.2910037,0,88.1624102890798,1501499722554
-0.8748779,9.664505,1.1419067,23.55542741,87.2910037,0,60.0595528858693,1501499722574
-0.92456055,9.807007,-0.52838135,23.55542741,87.2910037,0,60.0595528858693,1501499722586
-0.57266235,9.221802,-0.6483917,23.55542741,87.2910037,0,60.0595528858693,1501499722603
-1.0393982,8.867523,0.5014496,23.55542741,87.2910037,0,60.0595528858693,1501499722623
-1.1566772,9.828491,0.83958435,23.55542741,87.2910037,0,60.0595528858693,1501499722644
-0.65745544,10.060974,0.21540833,23.55542741,87.2910037,0,60.0595528858693,1501499722688
-0.5573273,9.183182,-0.9142761,23.55542741,87.2910037,0,60.0595528858693,1501499722702
-1.0474396,8.879471,0.53486633,23.55542741,87.2910037,0,60.0595528858693,1501499722719
-0.85292053,9.70871,0.88687134,23.55542741,87.2910037,0,60.0595528858693,1501499722739
-0.86450195,9.924332,-0.5426941,23.55542741,87.2910037,0,60.0595528858693,1501499722756
-0.43574524,9.374725,-0.39816284,23.55542741,87.2910037,0,60.0595528858693,1501499722772
-0.7826538,8.736618,0.7267914,23.55542741,87.2910037,0,60.0595528858693,1501499722792
-1.1752319,9.548813,0.52072144,23.55542741,87.2910037,0,60.0595528858693,1501499722815
-0.6097717,10.094177,-0.45558167,23.55542741,87.2910037,0,60.0595528858693,1501499722830
-0.097976685,9.484268,0.20942688,23.55542741,87.2910037,0,60.0595528858693,1501499722850
-1.0527496,8.840469,-0.029907227,23.55542741,87.2910037,0,60.0595528858693,1501499722869
-0.8536072,9.559586,1.326828,23.55542741,87.2910037,0,60.0595528858693,1501499722889
-0.8283386,9.882721,-1.0162048,23.55542741,87.2910037,0,60.0595528858693,1501499722906
-0.34291077,9.443771,-0.06803894,23.55542741,87.2910037,0,60.0595528858693,1501499722923
-0.8018341,8.739365,0.20091248,23.55542741,87.2910037,0,60.0595528858693,1501499722945
-0.86250305,9.673798,0.8561249,23.55542741,87.2910037,0,60.0595528858693,1501499722970
-0.89624023,10.048126,0.13597107,23.55542741,87.2910037,0,60.0595528858693,1501499723005
-0.14923096,9.261215,-0.7254944,23.55542741,87.2910037,0,60.0595528858693,1501499723027
-1.107544,9.015198,0.09365845,23.55542741,87.2910037,0,59.9371784216342,1501499723040
-0.8071747,9.640915,0.94480896,23.55542741,87.2910037,0,59.9371784216342,1501499723054
-0.9514618,9.834305,-0.361969,23.55542741,87.2910037,0,59.9371784216342,1501499723074
-0.28956604,9.343658,-0.5489807,23.55542741,87.2910037,0,59.9371784216342,1501499723095
-1.0668335,8.959747,0.42601013,23.55542741,87.2910037,0,59.9371784216342,1501499723115
-0.9286957,9.771301,0.9039459,23.55542741,87.2910037,0,59.9371784216342,1501499723130
-0.86250305,9.81665,-0.011001587,23.55542741,87.2910037,0,59.9371784216342,1501499723151
-0.50465393,9.223053,-1.2493591,23.55542741,87.2910037,0,59.9371784216342,1501499723166
-1.0575562,9.200531,0.3683014,23.55542761,87.29100375,0,59.9371784216342,1501499723186
-0.7450714,9.57695,1.163681,23.55542761,87.29100375,0,59.9371784216342,1501499723207
-0.92741394,9.73288,-0.32800293,23.55542761,87.29100375,0,59.9371784216342,1501499723226
-0.5995941,9.219254,-0.71157837,23.55542761,87.29100375,0,59.9371784216342,1501499723244
-0.92526245,9.206863,0.34780884,23.55542761,87.29100375,0,59.9371784216342,1501499723264
-0.60427856,9.697128,1.3813477,23.55542761,87.29100375,0,59.9371784216342,1501499723284
-0.7331543,9.612686,-0.433136,23.55542761,87.29100375,0,59.9371784216342,1501499723325
-1.0589905,9.274063,-1.2947388,23.55542761,87.29100375,0,59.9371784216342,1501499723348
-0.8205719,9.281357,0.94117737,23.55542761,87.29100375,0,59.9371784216342,1501499723355
-0.61750793,9.534348,1.0248871,23.55542761,87.29100375,0,59.9371784216342,1501499723375
-0.7657013,9.798676,-0.5312042,23.55542761,87.29100375,0,59.9371784216342,1501499723396
-1.0083771,9.320831,-1.0119324,23.55542761,87.29100375,0,59.9371784216342,1501499723412
-0.8622284,9.201813,0.86634827,23.55542761,87.29100375,0,59.9371784216342,1501499723431
-0.49827576,9.608902,1.1615448,23.55542761,87.29100375,0,59.9371784216342,1501499723449
-0.8525543,9.776199,-0.4254303,23.55542761,87.29100375,0,59.9371784216342,1501499723471
-1.0417938,9.347183,-1.6568604,23.55542761,87.29100375,0,59.9371784216342,1501499723491
-0.6343384,9.132019,0.8974762,23.55542761,87.29100375,0,59.9371784216342,1501499723508
-0.6042175,9.434814,0.7402344,23.55542761,87.29100375,0,59.3578215957867,1501499723524
-1.1621094,10.045486,-0.17599487,23.55542761,87.29100375,0,59.3578215957867,1501499723544
-1.1491241,9.390274,-1.4070282,23.55542761,87.29100375,0,59.3578215957867,1501499723564
-0.5892639,9.059769,0.9732208,23.55542761,87.29100375,0,59.3578215957867,1501499723583
-0.58366394,9.247971,1.8192749,23.55542761,87.29100375,0,59.3578215957867,1501499723604
-0.09611511,9.452896,-0.3309784,23.55542761,87.29100375,0,59.3578215957867,1501499723644
-0.60079956,9.634277,-1.4831848,23.55542761,87.29100375,0,59.3578215957867,1501499723664
-0.5181885,9.311432,0.67277527,23.55542761,87.29100375,0,59.3578215957867,1501499723675
-0.32164,9.056213,1.5110626,23.55542761,87.29100375,0,59.3578215957867,1501499723696
-1.0032959,9.626144,0.1304779,23.55542761,87.29100375,0,59.3578215957867,1501499723714
-1.0588837,9.640106,-1.1846771,23.55542761,87.29100375,0,59.3578215957867,1501499723731
-1.0501404,9.537064,0.09347534,23.55542761,87.29100375,0,59.3578215957867,1501499723751
-0.62893677,9.60025,0.9758911,23.55542761,87.29100375,0,59.3578215957867,1501499723771
-0.6010437,9.296448,-0.7941742,23.55542761,87.29100375,0,59.3578215957867,1501499723794
-0.9154968,9.698593,-0.76734924,23.55542761,87.29100375,0,59.3578215957867,1501499723807
-1.078949,9.346664,0.45646667,23.55542761,87.29100375,0,59.3578215957867,1501499723824
-0.4678955,9.259384,0.95417786,23.55542761,87.29100375,0,59.3578215957867,1501499723843
-1.071991,9.769058,0.2803955,23.55542761,87.29100375,0,59.3578215957867,1501499723863
-1.1768036,9.451462,-1.7549744,23.55542761,87.29100375,0,59.3578215957867,1501499723884
-0.12463379,9.285675,1.6289215,23.55542761,87.29100375,0,59.3578215957867,1501499723900
-0.2671814,9.505829,1.0161896,23.55542761,87.29100375,0,59.3578215957867,1501499723919
-0.97509766,9.395721,1.2177124,23.55542761,87.29100375,0,59.3578215957867,1501499723960
-1.4149475,9.437073,-3.6877136,23.55542761,87.29100375,0,59.3578215957867,1501499723980
0.08062744,9.116119,2.309311,23.55542761,87.29100375,0,67.6799951748343,1501499724000
