xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-1.3559875,8.643768,0.9140625,23.55534294,87.29116668,0,66.7778394163957,1501499813160
-1.2043152,9.1453705,0.04145813,23.55534294,87.29116668,0,66.7778394163957,1501499813180
-1.1941681,10.398727,0.37051392,23.55534294,87.29116668,0,66.7778394163957,1501499813200
-1.8419647,9.657806,-2.9113464,23.55534294,87.29116668,0,66.7778394163957,1501499813221
-0.84484863,8.690247,3.308136,23.55534294,87.29116668,0,66.7778394163957,1501499813243
-1.213913,9.895676,-2.1822662,23.55534294,87.29116668,0,66.7778394163957,1501499813258
-1.2120819,9.441635,2.418747,23.55534294,87.29116668,0,66.7778394163957,1501499813274
-1.3723907,9.714371,-3.307785,23.55534294,87.29116668,0,66.7778394163957,1501499813317
-0.97843933,8.929611,1.733841,23.55534294,87.29116668,0,66.7778394163957,1501499813339
-1.3708344,9.078598,1.0560608,23.55534294,87.29116668,0,66.7778394163957,1501499813350
-0.82499695,9.734848,-0.5188751,23.55534294,87.29116668,0,66.7778394163957,1501499813367
-0.78585815,9.662369,-0.76309204,23.55534294,87.29116668,0,66.7778394163957,1501499813385
-0.8182678,9.0138855,0.3615265,23.55534294,87.29116668,0,66.7778394163957,1501499813406
-1.2588806,9.215576,1.0978546,23.55534294,87.29116668,0,66.7778394163957,1501499813429
-0.75834656,9.689774,0.26141357,23.55534294,87.29116668,0,66.7778394163957,1501499813454
-0.84757996,9.36026,-0.79455566,23.55534294,87.29116668,0,66.7778394163957,1501499813468
-1.1718903,9.407944,0.22946167,23.55534294,87.29116668,0,66.7778394163957,1501499813481
-1.2704773,9.358658,0.044677734,23.55534294,87.29116668,0,66.7778394163957,1501499813499
-0.54507446,9.621155,-0.14985657,23.55534294,87.29116668,0,66.7778394163957,1501499813517
-1.044632,9.6259,-0.18267822,23.55534294,87.29116668,0,66.7778394163957,1501499813535
-1.5865784,9.311447,0.025161743,23.55534294,87.29116668,0,66.7778394163957,1501499813563
-0.4404602,9.275055,1.0111542,23.55534294,87.29116668,0,66.7778394163957,1501499813577
-1.1048126,9.655212,-1.0489502,23.55534294,87.29116668,0,69.0482395580041,1501499813615
-1.3258057,9.51445,-0.05079651,23.55534294,87.29116668,0,69.0482395580041,1501499813630
-0.80319214,9.430069,0.20602417,23.55534294,87.29116668,0,69.0482395580041,1501499813649
-1.0577698,9.125534,0.6249542,23.55534294,87.29116668,0,69.0482395580041,1501499813668
-1.0489197,9.335983,-0.5092621,23.55534294,87.29116668,0,69.0482395580041,1501499813688
-0.761673,9.424713,0.93704224,23.55534294,87.29116668,0,69.0482395580041,1501499813706
-1.0703735,9.502365,-0.13087463,23.55534294,87.29116668,0,69.0482395580041,1501499813727
-0.89993286,9.372604,0.26368713,23.55534294,87.29116668,0,69.0482395580041,1501499813749
-0.60150146,9.2341,0.3673706,23.55534294,87.29116668,0,69.0482395580041,1501499813767
-1.3303528,9.408981,-0.3331604,23.55534294,87.29116668,0,69.0482395580041,1501499813780
-1.3616028,9.6814575,-0.23257446,23.55534294,87.29116668,0,69.0482395580041,1501499813799
-1.119278,9.352066,0.3894348,23.55534294,87.29116668,0,69.0482395580041,1501499813819
-1.1522217,9.483658,-0.3972168,23.55534294,87.29116668,0,69.0482395580041,1501499813838
-1.3183746,9.623093,-0.2028656,23.55534294,87.29116668,0,69.0482395580041,1501499813858
-0.7201233,9.485764,0.57250977,23.55534294,87.29116668,0,69.0482395580041,1501499813877
-1.1699829,9.2178955,-0.8651123,23.55534294,87.29116668,0,69.0482395580041,1501499813897
-1.1717377,9.308395,0.5517273,23.55534294,87.29116668,0,69.0482395580041,1501499813930
-0.8937988,9.436508,0.72862244,23.55534294,87.29116668,0,69.0482395580041,1501499813951
-1.1296539,10.175522,-1.3292084,23.55534294,87.29116668,0,69.0482395580041,1501499813971
-1.0882263,9.240707,-0.32661438,23.55534294,87.29116668,0,69.0482395580041,1501499813989
-0.29707336,8.726257,1.1118164,23.55534294,87.29116668,0,69.0482395580041,1501499814006
-1.5462646,9.576019,-0.6990814,23.55534294,87.29116668,0,69.0482395580041,1501499814025
-1.1738129,10.02417,-0.35636902,23.55534294,87.29116668,0,69.0482395580041,1501499814060
0.29786682,9.546539,0.6900635,23.55534294,87.29116668,0,69.0482395580041,1501499814061
-2.0719452,9.091187,-3.615448,23.55534294,87.29116668,0,70.5854198869425,1501499814081
-0.69703674,9.04715,3.0917664,23.55534294,87.29116668,0,70.5854198869425,1501499814111
-1.1144562,9.898117,-4.0754547,23.55534294,87.29116668,0,70.5854198869425,1501499814120
-0.8197174,9.606918,3.2316742,23.55534294,87.29116668,0,70.5854198869425,1501499814139
-1.4375305,9.591492,-3.9567108,23.555343,87.29116673,0,70.5854198869425,1501499814157
-0.07191467,8.512665,4.385971,23.555343,87.29116673,0,70.5854198869425,1501499814177
-1.6162415,9.7977295,-3.9696045,23.555343,87.29116673,0,70.5854198869425,1501499814199
0.36054993,9.160355,4.256073,23.555343,87.29116673,0,70.5854198869425,1501499814219
-1.0550995,9.950043,-2.6678314,23.555343,87.29116673,0,70.5854198869425,1501499814252
-1.0310822,9.3402405,1.7010803,23.555343,87.29116673,0,70.5854198869425,1501499814278
-0.53862,9.24881,-0.14378357,23.555343,87.29116673,0,70.5854198869425,1501499814287
-1.0426025,9.564728,0.67689514,23.555343,87.29116673,0,70.5854198869425,1501499814306
-0.4825592,9.603714,0.34118652,23.555343,87.29116673,0,70.5854198869425,1501499814324
-1.0878143,9.330185,-0.19265747,23.555343,87.29116673,0,70.5854198869425,1501499814347
-1.6786804,9.203125,0.0005645752,23.555343,87.29116673,0,70.5854198869425,1501499814368
0.13716125,9.71991,1.0140076,23.555343,87.29116673,0,70.5854198869425,1501499814391
-1.0596313,9.809418,0.12738037,23.555343,87.29116673,0,70.5854198869425,1501499814400
-1.2862091,9.243423,-0.50312805,23.555343,87.29116673,0,70.5854198869425,1501499814420
-0.53131104,9.137405,0.16700745,23.555343,87.29116673,0,70.5854198869425,1501499814439
-1.1674194,9.471268,0.76316833,23.555343,87.29116673,0,70.5854198869425,1501499814457
-0.88186646,9.636475,0.04547119,23.555343,87.29116673,0,70.5854198869425,1501499814477
-0.68692017,9.590057,-0.77563477,23.555343,87.29116673,0,70.5854198869425,1501499814496
-1.2231293,9.262283,0.8492584,23.555343,87.29116673,0,70.5854198869425,1501499814516
-0.7974701,8.986435,0.9967499,23.555343,87.29116673,0,70.5854198869425,1501499814533
-0.75271606,9.396515,-0.2258606,23.555343,87.29116673,0,72.562574127841,1501499814574
-0.8200226,9.518082,0.5053711,23.555343,87.29116673,0,72.562574127841,1501499814593
-0.26010132,9.370041,-0.06175232,23.555343,87.29116673,0,72.562574127841,1501499814606
-0.957077,9.82724,0.19104004,23.555343,87.29116673,0,72.562574127841,1501499814630
-1.0327301,9.337372,-0.4586029,23.555343,87.29116673,0,72.562574127841,1501499814646
-0.72442627,9.117935,0.5700073,23.555343,87.29116673,0,72.562574127841,1501499814665
-1.5330658,10.026428,-1.0753784,23.555343,87.29116673,0,72.562574127841,1501499814684
-1.4857788,10.50235,1.259018,23.555343,87.29116673,0,72.562574127841,1501499814708
-0.38790894,9.09288,-2.145279,23.555343,87.29116673,0,72.562574127841,1501499814719
-1.391861,8.891342,-3.7460327,23.555343,87.29116673,0,72.562574127841,1501499814738
-0.6227722,9.6138,2.1578064,23.555343,87.29116673,0,72.562574127841,1501499814757
-1.1429443,9.322769,-7.421051,23.555343,87.29116673,0,72.562574127841,1501499814777
-0.1974945,9.272644,5.308548,23.555343,87.29116673,0,72.562574127841,1501499814798
-2.3683014,9.50029,-6.3330994,23.555343,87.29116673,0,72.562574127841,1501499814817
-0.15086365,9.256027,7.073578,23.555343,87.29116673,0,72.562574127841,1501499814839
-1.9036713,10.221573,-7.8469086,23.555343,87.29116673,0,72.562574127841,1501499814859
0.84391785,8.214737,7.134796,23.555343,87.29116673,0,72.562574127841,1501499814890
-1.5058289,9.914093,-6.357498,23.555343,87.29116673,0,72.562574127841,1501499814910
0.34207153,8.889725,7.0702057,23.555343,87.29116673,0,72.562574127841,1501499814929
-1.2138214,9.629318,-4.1123657,23.555343,87.29116673,0,72.562574127841,1501499814951
-0.5986023,9.032043,3.3215332,23.555343,87.29116673,0,72.562574127841,1501499814972
-0.9301758,9.467834,-1.0184174,23.555343,87.29116673,0,72.562574127841,1501499814988
-1.2193298,9.140884,0.7392578,23.555343,87.29116673,0,72.562574127841,1501499815001
-1.012146,9.8535,0.15423584,23.555343,87.29116673,0,72.562574127841,1501499815022
-0.4152527,9.74382,1.1343994,23.555343,87.29116673,0,74.3180202024887,1501499815043
-1.1252899,9.484268,0.35523987,23.555343,87.29116673,0,74.3180202024887,1501499815056
-1.1986084,9.614395,0.13861084,23.555343,87.29116673,0,74.3180202024887,1501499815074
-1.2510529,9.506729,-0.3506012,23.555343,87.29116673,0,74.3180202024887,1501499815093
-0.84262085,9.428162,0.5285034,23.555343,87.29116673,0,74.3180202024887,1501499815119
-1.2156067,9.43869,0.76805115,23.555343,87.29116673,0,74.3180202024887,1501499815144
-1.2619324,9.50502,-0.17637634,23.555343,87.29116673,0,74.3180202024887,1501499815152
-1.0141754,9.36763,0.7597351,23.555343,87.29116673,0,74.3180202024887,1501499815168
-1.2432098,9.505081,0.1894989,23.55534298,87.29116622,0,74.3180202024887,1501499815206
-0.7982178,9.126923,1.0029297,23.55534298,87.29116622,0,74.3180202024887,1501499815230
-1.0041962,9.340317,0.23669434,23.55534298,87.29116622,0,74.3180202024887,1501499815251
-1.0181122,9.571793,0.74134827,23.55534298,87.29116622,0,74.3180202024887,1501499815273
-1.0534515,9.331299,-0.69485474,23.55534298,87.29116622,0,74.3180202024887,1501499815283
-0.5054016,9.096222,1.548584,23.55534298,87.29116622,0,74.3180202024887,1501499815302
-1.3483429,9.790649,-0.2546234,23.55534298,87.29116622,0,74.3180202024887,1501499815321
-1.4364014,10.024292,0.8455658,23.55534298,87.29116622,0,74.3180202024887,1501499815347
-0.30470276,9.084671,-0.9852905,23.55534298,87.29116622,0,74.3180202024887,1501499815359
-1.6645813,9.231873,0.17572021,23.55534298,87.29116622,0,74.3180202024887,1501499815378
-1.2492676,9.842743,-1.0019684,23.55534298,87.29116622,0,74.3180202024887,1501499815396
-0.8929596,9.824966,2.6888733,23.55534298,87.29116622,0,74.3180202024887,1501499815416
-1.9590302,9.220413,-7.2706146,23.55534298,87.29116622,0,74.3180202024887,1501499815438
-0.5145569,10.292694,5.996887,23.55534298,87.29116622,0,74.3180202024887,1501499815455
-1.4141388,8.700378,-11.746887,23.55534298,87.29116622,0,74.3180202024887,1501499815471
0.2086792,9.538025,11.165131,23.55534298,87.29116622,0,74.3180202024887,1501499815517
-2.8493958,9.212753,-12.069122,23.55534298,87.29116622,0,73.0741443589217,1501499815534
0.16427612,9.241745,8.9496155,23.55534298,87.29116622,0,73.0741443589217,1501499815546
-2.0506744,9.618668,-7.855652,23.55534298,87.29116622,0,73.0741443589217,1501499815565
0.21055603,8.859116,5.9904175,23.55534298,87.29116622,0,73.0741443589217,1501499815589
-1.8521423,9.855576,-4.8237,23.55534298,87.29116622,0,73.0741443589217,1501499815610
-0.04588318,9.181641,4.0866547,23.55534298,87.29116622,0,73.0741443589217,1501499815620
-1.551651,9.706451,-3.4406586,23.55534298,87.29116622,0,73.0741443589217,1501499815639
-0.6650543,9.145004,4.6535034,23.55534298,87.29116622,0,73.0741443589217,1501499815660
-1.0344849,9.254395,-3.076065,23.55534298,87.29116622,0,73.0741443589217,1501499815680
-0.6550598,9.250671,3.3048706,23.55534298,87.29116622,0,73.0741443589217,1501499815699
-1.2738342,9.642853,-1.2845001,23.55534298,87.29116622,0,73.0741443589217,1501499815718
-0.9228058,9.351501,1.7203674,23.55534298,87.29116622,0,73.0741443589217,1501499815742
-1.2012787,9.538239,-0.68862915,23.55534298,87.29116622,0,73.0741443589217,1501499815758
-1.0310211,9.60759,0.6192627,23.55534298,87.29116622,0,73.0741443589217,1501499815775
-0.3147583,9.694824,0.50505066,23.55534298,87.29116622,0,73.0741443589217,1501499815789
-1.3719635,9.650345,0.75886536,23.55534298,87.29116622,0,73.0741443589217,1501499815830
-1.5638428,9.111328,-0.62345886,23.55534298,87.29116622,0,73.0741443589217,1501499815852
-0.5019684,9.326675,0.34806824,23.55534298,87.29116622,0,73.0741443589217,1501499815873
-1.6612396,9.667358,0.2619171,23.55534298,87.29116622,0,73.0741443589217,1501499815887
-0.7590637,9.527512,0.3430786,23.55534298,87.29116622,0,73.0741443589217,1501499815903
-0.9378967,9.307144,-0.16320801,23.55534298,87.29116622,0,73.0741443589217,1501499815920
-1.7167358,9.348633,0.684021,23.55534298,87.29116622,0,73.0741443589217,1501499815939
-0.84936523,9.304733,0.36073303,23.55534298,87.29116622,0,73.0741443589217,1501499815960
-1.0531006,9.373062,0.4885254,23.55534298,87.29116622,0,72.6911531211809,1501499815979
-1.3668671,9.52507,0.16870117,23.55534298,87.29116622,0,72.6911531211809,1501499815997
-0.82928467,9.272583,0.53704834,23.55534298,87.29116622,0,72.6911531211809,1501499816016
-1.3156433,9.496292,-0.033935547,23.55534298,87.29116622,0,72.6911531211809,1501499816035
-0.8229523,9.493622,1.3667603,23.55534298,87.29116622,0,72.6911531211809,1501499816054
-1.3159485,9.314041,0.030593872,23.55534298,87.29116622,0,72.6911531211809,1501499816074
-1.2214203,9.26149,-0.40133667,23.55534298,87.29116622,0,72.6911531211809,1501499816090
-0.96635437,9.4613495,1.2212372,23.55534298,87.29116622,0,72.6911531211809,1501499816112
-1.372879,9.471191,-0.41044617,23.55534298,87.29116622,0,72.6911531211809,1501499816148
-1.2655487,9.666809,-0.12983704,23.55534298,87.29116622,0,72.6911531211809,1501499816163
-1.2937317,9.339951,0.6443634,23.55534395,87.2911653,0.17,72.6911531211809,1501499816182
-1.3440857,9.319168,0.01399231,23.55534395,87.2911653,0.17,72.6911531211809,1501499816205
-1.3151703,9.715164,-0.45443726,23.55534395,87.2911653,0.17,72.6911531211809,1501499816221
-0.9328308,9.548096,1.2125549,23.55534395,87.2911653,0.17,72.6911531211809,1501499816242
-1.410141,9.286346,-1.6197357,23.55534395,87.2911653,0.17,72.6911531211809,1501499816258
-0.9021301,9.12085,1.9806519,23.55534395,87.2911653,0.17,72.6911531211809,1501499816280
-0.9520874,9.532745,-0.5331421,23.55534395,87.2911653,0.17,72.6911531211809,1501499816299
-1.1349487,9.708649,-0.59046936,23.55534395,87.2911653,0.17,72.6911531211809,1501499816318
-0.9436798,9.124008,0.7962799,23.55534395,87.2911653,0.17,72.6911531211809,1501499816336
-1.1317444,9.327774,-0.3188324,23.55534395,87.2911653,0.17,72.6911531211809,1501499816358
-0.94577026,9.476578,1.0824432,23.55534395,87.2911653,0.17,72.6911531211809,1501499816379
-1.1091003,9.561295,-0.16505432,23.55534395,87.2911653,0.17,72.6911531211809,1501499816391
-1.091629,9.642212,-0.99505615,23.55534395,87.2911653,0.17,72.6911531211809,1501499816408
-0.977478,9.136551,1.799942,23.55534395,87.2911653,0.17,72.6911531211809,1501499816428
-1.1743469,9.402359,-0.9835205,23.55534395,87.2911653,0.17,69.8153077354484,1501499816479
-0.72036743,9.452225,0.84103394,23.55534395,87.2911653,0.17,69.8153077354484,1501499816494
-1.1312866,9.473999,-0.33448792,23.55534395,87.2911653,0.17,69.8153077354484,1501499816504
-1.0193634,9.231537,-0.09111023,23.55534395,87.2911653,0.17,69.8153077354484,1501499816521
-0.74209595,9.190521,1.1415558,23.55534395,87.2911653,0.17,69.8153077354484,1501499816541
-0.9967041,9.96225,-1.0494232,23.55534395,87.2911653,0.17,69.8153077354484,1501499816561
-0.8068085,9.59346,1.410202,23.55534395,87.2911653,0.17,69.8153077354484,1501499816580
-1.3464203,9.163818,-1.1254578,23.55534395,87.2911653,0.17,69.8153077354484,1501499816603
-0.91326904,8.873932,1.3216858,23.55534395,87.2911653,0.17,69.8153077354484,1501499816622
-1.0219727,9.744186,-0.40742493,23.55534395,87.2911653,0.17,69.8153077354484,1501499816638
-1.005661,9.864853,-0.59690857,23.55534395,87.2911653,0.17,69.8153077354484,1501499816658
-0.9497223,9.1548,0.583374,23.55534395,87.2911653,0.17,69.8153077354484,1501499816675
-1.1152191,9.319244,-0.2662506,23.55534395,87.2911653,0.17,69.8153077354484,1501499816691
-0.97650146,9.470367,2.0276794,23.55534395,87.2911653,0.17,69.8153077354484,1501499816709
-1.2549286,9.62706,-1.9268799,23.55534395,87.2911653,0.17,69.8153077354484,1501499816728
-0.8265228,8.916443,0.7332611,23.55534395,87.2911653,0.17,69.8153077354484,1501499816750
-1.2918091,9.501297,-0.6910248,23.55534395,87.2911653,0.17,69.8153077354484,1501499816795
-1.0883484,9.57933,1.296524,23.55534395,87.2911653,0.17,69.8153077354484,1501499816814
-1.1076965,9.608368,-0.3249054,23.55534395,87.2911653,0.17,69.8153077354484,1501499816822
-0.7851715,9.493759,-0.14569092,23.55534395,87.2911653,0.17,69.8153077354484,1501499816843
-1.2343445,9.352371,1.044632,23.55534395,87.2911653,0.17,69.8153077354484,1501499816862
-1.4621277,9.201477,-1.2958832,23.55534395,87.2911653,0.17,69.8153077354484,1501499816881
-0.93356323,9.261856,1.1959229,23.55534395,87.2911653,0.17,69.8153077354484,1501499816898
-0.8843689,10.241196,-1.412323,23.55534395,87.2911653,0.17,69.8153077354484,1501499816916
-0.88526917,9.392624,2.0142822,23.55534395,87.2911653,0.17,66.8209987586443,1501499816936
-1.4068451,9.145233,-1.6705627,23.55534395,87.2911653,0.17,66.8209987586443,1501499816953
-0.9039612,9.076981,0.94158936,23.55534395,87.2911653,0.17,66.8209987586443,1501499816975
-1.221817,9.725357,-0.3531494,23.55534395,87.2911653,0.17,66.8209987586443,1501499816994
-0.9925232,9.657852,-0.0082092285,23.55534395,87.2911653,0.17,66.8209987586443,1501499817012
-0.868103,9.457199,0.41352844,23.55534395,87.2911653,0.17,66.8209987586443,1501499817034
-0.904068,9.273117,-0.021194458,23.55534395,87.2911653,0.17,66.8209987586443,1501499817050
-1.2078705,9.144882,1.2043915,23.55534395,87.2911653,0.17,66.8209987586443,1501499817101
-1.14888,9.671936,-2.1622467,23.55534395,87.2911653,0.17,66.8209987586443,1501499817103
-0.73924255,9.402588,1.4845428,23.55534395,87.2911653,0.17,66.8209987586443,1501499817123
-1.1460571,9.513016,-0.86824036,23.55534395,87.2911653,0.17,66.8209987586443,1501499817144
-0.94918823,9.303696,1.7080078,23.55534395,87.2911653,0.17,66.8209987586443,1501499817161
-1.2986755,9.499466,-1.6736603,23.55534473,87.29116466,0,66.8209987586443,1501499817177
-0.7661743,9.008026,0.7963257,23.55534473,87.29116466,0,66.8209987586443,1501499817199
-1.3111115,9.504364,-0.95474243,23.55534473,87.29116466,0,66.8209987586443,1501499817219
-0.9706421,9.831665,1.1300201,23.55534473,87.29116466,0,66.8209987586443,1501499817239
-0.9003296,9.4583435,-0.020126343,23.55534473,87.29116466,0,66.8209987586443,1501499817256
-1.1024017,9.008545,-0.38006592,23.55534473,87.29116466,0,66.8209987586443,1501499817274
-1.1767883,9.485397,0.7983246,23.55534473,87.29116466,0,66.8209987586443,1501499817291
-1.188736,9.682617,-1.3583832,23.55534473,87.29116466,0,66.8209987586443,1501499817308
-1.0251923,9.334213,1.064148,23.55534473,87.29116466,0,66.8209987586443,1501499817328
-1.1846771,9.647797,-1.1097717,23.55534473,87.29116466,0,66.8209987586443,1501499817348
-0.99739075,9.341675,2.376892,23.55534473,87.29116466,0,66.8209987586443,1501499817365
-1.5806427,9.316635,-3.0114288,23.55534473,87.29116466,0,66.8209987586443,1501499817411
-0.68592834,9.216812,1.3115234,23.55534473,87.29116466,0,61.0433450258442,1501499817435
-1.2850647,9.715973,-0.7497711,23.55534473,87.29116466,0,61.0433450258442,1501499817440
-1.1484528,9.428528,1.2854462,23.55534473,87.29116466,0,61.0433450258442,1501499817463
-1.2774353,9.451126,-0.62664795,23.55534473,87.29116466,0,61.0433450258442,1501499817482
-0.9291382,9.278671,-0.17715454,23.55534473,87.29116466,0,61.0433450258442,1501499817496
-1.2491455,9.344589,0.5561676,23.55534473,87.29116466,0,61.0433450258442,1501499817515
-1.405365,9.524445,-1.3891296,23.55534473,87.29116466,0,61.0433450258442,1501499817535
-1.0545654,9.451004,1.7685547,23.55534473,87.29116466,0,61.0433450258442,1501499817559
-1.046341,9.49144,-1.2688904,23.55534473,87.29116466,0,61.0433450258442,1501499817576
-1.1555023,9.270584,1.6642303,23.55534473,87.29116466,0,61.0433450258442,1501499817595
-1.6785278,9.440857,-2.1180878,23.55534473,87.29116466,0,61.0433450258442,1501499817613
-1.0493317,9.05957,1.2003632,23.55534473,87.29116466,0,61.0433450258442,1501499817631
-1.4978638,9.694336,-1.5011292,23.55534473,87.29116466,0,61.0433450258442,1501499817650
-1.1426544,9.723724,1.3423309,23.55534473,87.29116466,0,61.0433450258442,1501499817668
-1.419632,9.47168,-1.0197906,23.55534473,87.29116466,0,61.0433450258442,1501499817689
-1.2929382,8.778397,0.25520325,23.55534473,87.29116466,0,61.0433450258442,1501499817732
