xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-0.8475342,10.116333,-1.4042206,23.54397125,87.28800505,0,78.7137282249919,1501498585386
0.024627686,9.205475,2.138153,23.54397125,87.28800505,0,78.7137282249919,1501498585413
-0.17695618,9.54863,-0.0488739,23.54397125,87.28800505,0,78.7137282249919,1501498585423
-0.5263977,9.372101,-0.287323,23.54397125,87.28800505,0,78.7137282249919,1501498585442
-0.305542,9.371277,1.1166229,23.54397125,87.28800505,0,78.7137282249919,1501498585463
-0.3665161,9.746948,-1.3506165,23.54397125,87.28800505,0,78.7137282249919,1501498585479
-0.010101318,9.286789,2.3363953,23.54397125,87.28800505,0,78.7137282249919,1501498585493
-0.8242645,9.690918,-1.336792,23.54397125,87.28800505,0,78.7137282249919,1501498585513
-0.18586731,8.701065,1.4017944,23.54397125,87.28800505,0,78.7137282249919,1501498585553
-0.6630707,10.127869,-0.977829,23.54397125,87.28800505,0,78.7137282249919,1501498585575
-0.11885071,9.244568,1.6300201,23.54397125,87.28800505,0,78.7137282249919,1501498585595
-0.37922668,9.538467,0.042282104,23.54397125,87.28800505,0,78.7137282249919,1501498585606
-0.53030396,9.429871,-0.23918152,23.54397125,87.28800505,0,78.7137282249919,1501498585625
-0.57167053,9.40152,1.2645721,23.54397125,87.28800505,0,78.7137282249919,1501498585643
-0.2874298,9.830338,-1.8510742,23.54397125,87.28800505,0,78.7137282249919,1501498585662
-0.10057068,9.091232,2.7954407,23.54397125,87.28800505,0,78.7137282249919,1501498585718
-0.9364166,9.761734,-1.416214,23.54397125,87.28800505,0,78.7137282249919,1501498585718
-0.42782593,8.952026,1.2916412,23.54397125,87.28800505,0,78.7137282249919,1501498585719
-0.62664795,10.083694,-1.0223999,23.54397125,87.28800505,0,78.7137282249919,1501498585738
-0.30168152,9.214371,1.3121948,23.54397125,87.28800505,0,78.7137282249919,1501498585756
-0.3969574,9.4752655,0.3158722,23.54397125,87.28800505,0,78.7137282249919,1501498585776
-0.48356628,9.662857,-0.18460083,23.54397125,87.28800505,0,78.7137282249919,1501498585793
-0.5818329,9.272446,1.3501434,23.54397125,87.28800505,0,68.4015882217879,1501498585813
-0.017929077,9.748154,-2.458313,23.54397125,87.28800505,0,68.4015882217879,1501498585838
-0.33232117,9.109909,3.0327911,23.54397125,87.28800505,0,68.4015882217879,1501498585874
-0.79418945,9.665268,-0.90042114,23.54397125,87.28800505,0,68.4015882217879,1501498585895
-0.11239624,8.970642,0.9172058,23.54397125,87.28800505,0,68.4015882217879,1501498585905
-0.48460388,9.9743805,-0.7413635,23.54397125,87.28800505,0,68.4015882217879,1501498585928
-0.29006958,9.254166,1.2585449,23.54397125,87.28800505,0,68.4015882217879,1501498585947
-0.19395447,9.352783,0.4656067,23.54397125,87.28800505,0,68.4015882217879,1501498585968
-0.3308258,9.669647,-0.6402283,23.54397125,87.28800505,0,68.4015882217879,1501498585991
-0.20829773,9.065735,1.8154755,23.54397125,87.28800505,0,68.4015882217879,1501498586010
-0.20646667,9.947433,-2.5023804,23.54397125,87.28800505,0,68.4015882217879,1501498586019
-0.31861877,9.001846,2.806778,23.54397125,87.28800505,0,68.4015882217879,1501498586040
-0.6403198,9.7196045,-0.36045837,23.54397125,87.28800505,0,68.4015882217879,1501498586057
-0.28648376,9.309601,0.39541626,23.54397125,87.28800505,0,68.4015882217879,1501498586075
-0.573822,9.565201,0.7568207,23.54397125,87.28800505,0,68.4015882217879,1501498586105
-0.20257568,9.843124,-0.4861145,23.54397125,87.28800505,0,68.4015882217879,1501498586114
0.02079773,9.256668,1.3768921,23.54397125,87.28800505,0,68.4015882217879,1501498586130
-1.0308533,9.676285,-0.6310272,23.5439712,87.28800505,0,68.4015882217879,1501498586171
-0.2448883,9.108505,0.9395447,23.5439712,87.28800505,0,68.4015882217879,1501498586192
-0.7727051,9.496048,-0.1678772,23.5439712,87.28800505,0,68.4015882217879,1501498586214
-0.30116272,9.494186,0.06248474,23.5439712,87.28800505,0,68.4015882217879,1501498586223
-0.2629547,9.277786,0.8940277,23.5439712,87.28800505,0,68.4015882217879,1501498586245
-1.042099,9.538147,-0.62519836,23.5439712,87.28800505,0,68.3481971684655,1501498586262
0.11555481,9.128174,1.1577454,23.5439712,87.28800505,0,68.3481971684655,1501498586286
-0.8105316,9.949112,-1.4990082,23.5439712,87.28800505,0,68.3481971684655,1501498586309
-0.5060425,9.129456,2.5334625,23.5439712,87.28800505,0,68.3481971684655,1501498586326
-0.11987305,9.526672,0.06278992,23.5439712,87.28800505,0,68.3481971684655,1501498586338
-0.69277954,9.468277,-0.72032166,23.5439712,87.28800505,0,68.3481971684655,1501498586356
-0.15534973,9.154953,1.3459625,23.5439712,87.28800505,0,68.3481971684655,1501498586379
-0.4247284,9.955246,-1.6544342,23.5439712,87.28800505,0,68.3481971684655,1501498586399
-0.26437378,9.095566,2.2337646,23.5439712,87.28800505,0,68.3481971684655,1501498586416
-0.6379852,9.560059,-0.10699463,23.5439712,87.28800505,0,68.3481971684655,1501498586430
-0.1590271,9.308365,0.3551941,23.5439712,87.28800505,0,68.3481971684655,1501498586450
-0.72517395,9.46106,0.9370117,23.5439712,87.28800505,0,68.3481971684655,1501498586493
-0.16265869,9.949341,-1.8335266,23.5439712,87.28800505,0,68.3481971684655,1501498586512
-0.3839264,8.824585,2.1725006,23.5439712,87.28800505,0,68.3481971684655,1501498586525
-0.8376007,9.798416,-0.6904602,23.5439712,87.28800505,0,68.3481971684655,1501498586547
-0.40065002,9.227615,1.1125488,23.5439712,87.28800505,0,68.3481971684655,1501498586566
-0.573349,9.6008,0.106170654,23.5439712,87.28800505,0,68.3481971684655,1501498586589
-0.27046204,9.619278,0.32762146,23.5439712,87.28800505,0,68.3481971684655,1501498586606
0.25468445,9.595383,0.93644714,23.5439712,87.28800505,0,68.3481971684655,1501498586628
-1.0751648,9.544052,-0.37927246,23.5439712,87.28800505,0,68.3481971684655,1501498586640
-0.071258545,9.024445,0.73187256,23.5439712,87.28800505,0,68.3481971684655,1501498586658
-0.6652832,9.5550995,-0.22340393,23.5439712,87.28800505,0,68.3481971684655,1501498586674
-0.3296814,9.437927,0.399765,23.5439712,87.28800505,0,68.3481971684655,1501498586691
-0.14482117,9.341553,0.7018738,23.5439712,87.28800505,0,68.3481971684655,1501498586717
-0.94670105,9.442932,-0.6852722,23.5439712,87.28800505,0,68.3481971684655,1501498586731
0.118759155,9.117142,1.311676,23.5439712,87.28800505,0,64.0822756785328,1501498586754
-0.9001007,9.968231,-1.814331,23.5439712,87.28800505,0,64.0822756785328,1501498586772
-0.4794464,9.059616,2.6189575,23.5439712,87.28800505,0,64.0822756785328,1501498586810
-0.20846558,9.626251,-0.11631775,23.5439712,87.28800505,0,64.0822756785328,1501498586835
-0.7435608,9.503555,-0.42526245,23.5439712,87.28800505,0,64.0822756785328,1501498586843
-0.067733765,9.323013,1.0005493,23.5439712,87.28800505,0,64.0822756785328,1501498586866
-0.3956604,9.917816,-1.6044006,23.5439712,87.28800505,0,64.0822756785328,1501498586884
-0.06274414,9.034149,2.1960144,23.5439712,87.28800505,0,64.0822756785328,1501498586908
-0.70362854,9.586395,-0.12123108,23.5439712,87.28800505,0,64.0822756785328,1501498586930
-0.066329956,9.305832,0.52656555,23.5439712,87.28800505,0,64.0822756785328,1501498586937
-0.3852539,9.391434,0.91485596,23.5439712,87.28800505,0,64.0822756785328,1501498586965
0.056365967,9.81105,-1.5434723,23.5439712,87.28800505,0,64.0822756785328,1501498586976
-0.057785034,8.936829,1.955307,23.5439712,87.28800505,0,64.0822756785328,1501498586996
-0.73295593,9.682678,-0.7309723,23.5439712,87.28800505,0,64.0822756785328,1501498587013
-0.14685059,9.177826,1.1757507,23.5439712,87.28800505,0,64.0822756785328,1501498587034
-0.70999146,9.764603,-0.32400513,23.5439712,87.28800505,0,64.0822756785328,1501498587053
-0.4228058,9.470215,1.0843811,23.5439712,87.28800505,0,64.0822756785328,1501498587077
0.21414185,9.520172,0.6031494,23.5439712,87.28800505,0,64.0822756785328,1501498587106
-1.0297699,9.686432,-1.011795,23.54397115,87.28800503,0,64.0822756785328,1501498587123
-0.38137817,9.033478,1.318634,23.54397115,87.28800503,0,64.0822756785328,1501498587145
-0.5284424,9.825912,-1.059082,23.54397115,87.28800503,0,64.0822756785328,1501498587167
-0.5219269,9.056595,1.5536652,23.54397115,87.28800503,0,64.0822756785328,1501498587187
-0.41448975,9.585846,0.35783386,23.54397115,87.28800503,0,64.0822756785328,1501498587215
-0.84555054,9.477722,-0.42323303,23.54397115,87.28800503,0,64.0822756785328,1501498587227
-0.4019928,9.160095,1.254242,23.54397115,87.28800503,0,59.6461593351056,1501498587252
-0.7822113,10.038971,-2.1263733,23.54397115,87.28800503,0,59.6461593351056,1501498587260
-0.7822571,8.92363,2.688446,23.54397115,87.28800503,0,59.6461593351056,1501498587279
-1.1509552,9.719467,0.18267822,23.54397115,87.28800503,0,59.6461593351056,1501498587298
-0.7286682,9.487167,-0.27296448,23.54397115,87.28800503,0,59.6461593351056,1501498587314
-0.76205444,9.408524,1.138855,23.54397115,87.28800503,0,59.6461593351056,1501498587331
-0.6496887,10.003052,-1.2553558,23.54397115,87.28800503,0,59.6461593351056,1501498587358
-0.26283264,9.25145,2.1179047,23.54397115,87.28800503,0,59.6461593351056,1501498587377
-1.071991,9.736542,-0.8443756,23.54397115,87.28800503,0,59.6461593351056,1501498587389
-0.31848145,9.047455,1.3664246,23.54397115,87.28800503,0,59.6461593351056,1501498587409
-0.87739563,9.630692,-0.011352539,23.54397115,87.28800503,0,59.6461593351056,1501498587447
-0.16384888,9.594528,-0.22642517,23.54397115,87.28800503,0,59.6461593351056,1501498587465
-0.21575928,9.204956,1.0995941,23.54397115,87.28800503,0,59.6461593351056,1501498587483
-0.89463806,9.488861,-0.79808044,23.54397115,87.28800503,0,59.6461593351056,1501498587507
0.09968567,9.082199,1.4360199,23.54397115,87.28800503,0,59.6461593351056,1501498587524
-0.62194824,9.890671,-1.5427399,23.54397115,87.28800503,0,59.6461593351056,1501498587540
-0.2947235,9.1441345,2.178772,23.54397115,87.28800503,0,59.6461593351056,1501498587555
-0.06526184,9.476212,0.17947388,23.54397115,87.28800503,0,59.6461593351056,1501498587575
-0.50183105,9.510666,-0.7673645,23.54397115,87.28800503,0,59.6461593351056,1501498587594
0.1543274,9.211624,1.4197693,23.54397115,87.28800503,0,59.6461593351056,1501498587614
-0.36186218,9.981827,-1.7917328,23.54397115,87.28800503,0,59.6461593351056,1501498587637
0.058441162,9.018539,2.4769135,23.54397115,87.28800503,0,59.6461593351056,1501498587653
-0.41867065,9.628387,-0.32473755,23.54397115,87.28800503,0,59.6461593351056,1501498587671
-0.061416626,9.367325,0.11203003,23.54397115,87.28800503,0,59.6461593351056,1501498587691
-0.484375,9.158493,1.1511078,23.54397115,87.28800503,0,65.2963010419671,1501498587715
0.31886292,10.001541,-2.1726532,23.54397115,87.28800503,0,65.2963010419671,1501498587762
-0.2824707,9.054398,2.577057,23.54397115,87.28800503,0,65.2963010419671,1501498587765
-0.66516113,9.539993,0.0119018555,23.54397115,87.28800503,0,65.2963010419671,1501498587787
0.07888794,9.247482,0.42977905,23.54397115,87.28800503,0,65.2963010419671,1501498587800
-0.7363739,9.697952,-0.22415161,23.54397115,87.28800503,0,65.2963010419671,1501498587820
-0.028244019,9.513184,0.48631287,23.54397115,87.28800503,0,65.2963010419671,1501498587847
-0.17553711,9.289246,1.085022,23.54397115,87.28800503,0,65.2963010419671,1501498587859
-0.5065155,9.614151,-1.0766754,23.54397115,87.28800503,0,65.2963010419671,1501498587878
0.26869202,8.85585,1.7123108,23.54397115,87.28800503,0,65.2963010419671,1501498587903
-0.62350464,10.01593,-1.9761658,23.54397115,87.28800503,0,65.2963010419671,1501498587921
-0.011962891,9.169693,2.4931183,23.54397115,87.28800503,0,65.2963010419671,1501498587940
-0.43571472,9.548569,-0.13475037,23.54397115,87.28800503,0,65.2963010419671,1501498587953
-0.26409912,9.361435,-0.19300842,23.54397115,87.28800503,0,65.2963010419671,1501498587970
-0.47496033,9.394943,1.3144073,23.54397115,87.28800503,0,65.2963010419671,1501498587992
-0.13389587,9.968323,-1.6637726,23.54397115,87.28800503,0,65.2963010419671,1501498588017
0.045181274,9.08197,2.1742706,23.54397115,87.28800503,0,65.2963010419671,1501498588034
-0.91278076,9.768631,-0.97276306,23.54397115,87.28800503,0,65.2963010419671,1501498588067
0.083236694,8.982925,1.0404205,23.54397115,87.28800503,0,65.2963010419671,1501498588099
-0.8380585,9.51001,-0.07144165,23.54397115,87.28800503,0,65.2963010419671,1501498588100
-0.16511536,9.631409,0.040893555,23.54397115,87.28800503,0,65.2963010419671,1501498588119
-0.2193451,9.310959,1.0878448,23.54397114,87.28800503,0,65.2963010419671,1501498588138
-0.9920807,9.436447,-0.6217041,23.54397114,87.28800503,0,65.2963010419671,1501498588162
0.15220642,9.0234375,1.2421722,23.54397114,87.28800503,0,65.2963010419671,1501498588180
-0.9875946,9.95874,-1.3880005,23.54397114,87.28800503,0,67.4738866107412,1501498588202
-0.39759827,9.3771515,1.8862152,23.54397114,87.28800503,0,67.4738866107412,1501498588215
-0.119506836,9.289337,0.3338318,23.54397114,87.28800503,0,67.4738866107412,1501498588249
-0.40982056,9.6532135,-0.8749695,23.54397114,87.28800503,0,67.4738866107412,1501498588250
-0.71977234,9.3508,1.1411896,23.54397114,87.28800503,0,67.4738866107412,1501498588276
-0.53352356,9.904388,-1.3936005,23.54397114,87.28800503,0,67.4738866107412,1501498588299
-0.1656189,8.903595,2.1304932,23.54397114,87.28800503,0,67.4738866107412,1501498588316
-0.5826874,9.573074,0.07798767,23.54397114,87.28800503,0,67.4738866107412,1501498588331
0.019546509,9.440231,-0.5703888,23.54397114,87.28800503,0,67.4738866107412,1501498588346
-0.39390564,9.020569,2.0494995,23.54397114,87.28800503,0,67.4738866107412,1501498588390
-0.097717285,10.208389,-2.600525,23.54397114,87.28800503,0,67.4738866107412,1501498588402
-0.3723755,8.847305,3.2116547,23.54397114,87.28800503,0,67.4738866107412,1501498588426
-0.5692291,9.7734375,-0.41571045,23.54397114,87.28800503,0,67.4738866107412,1501498588445
-0.29542542,9.379135,0.22555542,23.54397114,87.28800503,0,67.4738866107412,1501498588462
-0.5441742,9.5134735,1.0815277,23.54397114,87.28800503,0,67.4738866107412,1501498588489
-0.038894653,9.9423065,-1.030899,23.54397114,87.28800503,0,67.4738866107412,1501498588501
0.011398315,9.292358,1.5396881,23.54397114,87.28800503,0,67.4738866107412,1501498588519
-0.98724365,9.588226,-0.5358887,23.54397114,87.28800503,0,67.4738866107412,1501498588541
-0.0806427,9.014618,0.9829254,23.54397114,87.28800503,0,67.4738866107412,1501498588554
-0.8731384,9.456406,0.31132507,23.54397114,87.28800503,0,67.4738866107412,1501498588574
-0.09341431,9.630142,-0.057006836,23.54397114,87.28800503,0,67.4738866107412,1501498588588
-0.21176147,9.3025055,1.4241028,23.54397114,87.28800503,0,67.4738866107412,1501498588613
-0.81199646,9.564194,-0.46138,23.54397114,87.28800503,0,67.4738866107412,1501498588638
0.047409058,9.109207,0.8197632,23.54397114,87.28800503,0,67.4738866107412,1501498588650
-0.85206604,9.814804,-0.25286865,23.54397114,87.28800503,0,69.6091612517765,1501498588665
-0.38316345,9.499359,1.0090027,23.54397114,87.28800503,0,69.6091612517765,1501498588705
-0.089401245,9.394012,0.45376587,23.54397114,87.28800503,0,69.6091612517765,1501498588727
-0.973526,9.56604,-0.5489197,23.54397114,87.28800503,0,69.6091612517765,1501498588742
-0.12094116,9.274017,1.1914062,23.54397114,87.28800503,0,69.6091612517765,1501498588776
-1.0801239,9.702209,-0.97450256,23.54397114,87.28800503,0,69.6091612517765,1501498588777
-0.5713196,9.198822,1.3725891,23.54397114,87.28800503,0,69.6091612517765,1501498588805
-0.4681549,9.478668,0.3076477,23.54397114,87.28800503,0,69.6091612517765,1501498588817
-1.0680237,9.604004,-0.84072876,23.54397114,87.28800503,0,69.6091612517765,1501498588832
-0.20855713,9.28923,1.2633667,23.54397114,87.28800503,0,69.6091612517765,1501498588857
-0.8939972,9.871933,-1.0426025,23.54397114,87.28800503,0,69.6091612517765,1501498588877
-0.60032654,9.3745575,1.4101715,23.54397114,87.28800503,0,69.6091612517765,1501498588898
-0.23443604,9.511276,0.3062744,23.54397114,87.28800503,0,69.6091612517765,1501498588918
-1.1292114,9.370514,-0.5291748,23.54397114,87.28800503,0,69.6091612517765,1501498588931
-0.01449585,9.220367,1.1554718,23.54397114,87.28800503,0,69.6091612517765,1501498588946
-0.9524231,10.074265,-1.3534546,23.54397114,87.28800503,0,69.6091612517765,1501498588970
-0.4207611,9.185211,2.7606506,23.54397114,87.28800503,0,69.6091612517765,1501498588989
0.27311707,9.555511,-0.12031555,23.54397114,87.28800503,0,69.6091612517765,1501498589030
-0.8028259,9.421967,-0.39762878,23.54397114,87.28800503,0,69.6091612517765,1501498589045
0.16265869,9.180557,1.043045,23.54397114,87.28800503,0,69.6091612517765,1501498589074
-0.36524963,9.9431,-1.3860779,23.54397114,87.28800503,0,69.6091612517765,1501498589087
-0.16462708,8.993301,2.127594,23.54397114,87.28800503,0,69.6091612517765,1501498589097
0.07936096,9.5707245,0.11149597,23.54397114,87.28800503,0,69.6091612517765,1501498589117
-0.29882812,9.297287,-0.5540314,23.54397113,87.28800502,0,69.6091612517765,1501498589133
0.3461609,9.322937,1.3737946,23.54397113,87.28800502,0,69.2837719946085,1501498589153
-0.15736389,10.07489,-1.8874054,23.54397113,87.28800502,0,69.2837719946085,1501498589172
0.09403992,8.95784,2.8112335,23.54397113,87.28800502,0,69.2837719946085,1501498589193
-0.12565613,9.523514,-0.08872986,23.54397113,87.28800502,0,69.2837719946085,1501498589220
0.19526672,9.218185,-0.036987305,23.54397113,87.28800502,0,69.2837719946085,1501498589235
-0.14601135,9.650909,0.8869324,23.54397113,87.28800502,0,69.2837719946085,1501498589247
0.15689087,9.85672,-0.8449402,23.54397113,87.28800502,0,69.2837719946085,1501498589265
0.32391357,9.08461,2.2819061,23.54397113,87.28800502,0,69.2837719946085,1501498589286
-0.52142334,9.9086,-2.0310516,23.54397113,87.28800502,0,69.2837719946085,1501498589306
0.03137207,8.784119,2.0707703,23.54397113,87.28800502,0,69.2837719946085,1501498589352
-0.5217285,9.79039,-0.75483704,23.54397113,87.28800502,0,69.2837719946085,1501498589368
0.198349,9.301498,0.7766266,23.54397113,87.28800502,0,69.2837719946085,1501498589381
0.06904602,9.480484,0.44291687,23.54397113,87.28800502,0,69.2837719946085,1501498589402
-0.64012146,9.399139,0.20472717,23.54397113,87.28800502,0,69.2837719946085,1501498589416
-0.053970337,9.237106,0.8404236,23.54397113,87.28800502,0,69.2837719946085,1501498589434
-0.32273865,9.921616,-2.5407104,23.54397113,87.28800502,0,69.2837719946085,1501498589453
-0.30882263,8.894058,3.706131,23.54397113,87.28800502,0,69.2837719946085,1501498589476
-0.81033325,9.878387,-1.3879242,23.54397113,87.28800502,0,69.2837719946085,1501498589494
-0.101379395,9.204773,1.1745605,23.54397113,87.28800502,0,69.2837719946085,1501498589517
-0.85227966,9.628479,0.2236023,23.54397113,87.28800502,0,69.2837719946085,1501498589539
-0.47940063,9.4561,0.37750244,23.54397113,87.28800502,0,69.2837719946085,1501498589551
-0.33746338,9.556976,0.51420593,23.54397113,87.28800502,0,69.2837719946085,1501498589565
-1.0515442,9.460068,0.3952484,23.54397113,87.28800502,0,69.2837719946085,1501498589587
-0.06384277,8.999207,0.57496643,23.54397113,87.28800502,0,69.2837719946085,1501498589611
-1.0516663,10.111176,-2.5154114,23.54397113,87.28800502,0,65.2274135194805,1501498589649
-0.30949402,9.177155,3.6515503,23.54397113,87.28800502,0,65.2274135194805,1501498589670
-0.94247437,9.620422,-1.3816376,23.54397113,87.28800502,0,65.2274135194805,1501498589679
-0.17242432,9.231033,1.0810089,23.54397113,87.28800502,0,65.2274135194805,1501498589702
-1.0187225,9.752945,0.054244995,23.54397113,87.28800502,0,65.2274135194805,1501498589719
-0.2467804,9.388947,0.2607727,23.54397113,87.28800502,0,65.2274135194805,1501498589736
-0.37052917,9.447876,0.7840729,23.54397113,87.28800502,0,65.2274135194805,1501498589754
-0.7544403,9.503983,0.21694946,23.54397113,87.28800502,0,65.2274135194805,1501498589771
0.10493469,8.911331,0.9307251,23.54397113,87.28800502,0,65.2274135194805,1501498589795
-0.753891,10.154449,-2.4429474,23.54397113,87.28800502,0,65.2274135194805,1501498589815
-0.048217773,9.109955,3.5489807,23.54397113,87.28800502,0,65.2274135194805,1501498589835
-0.6390991,9.693146,-1.8265991,23.54397113,87.28800502,0,65.2274135194805,1501498589848
0.102493286,8.992477,1.4451294,23.54397113,87.28800502,0,65.2274135194805,1501498589871
-0.7611084,9.861008,-0.24523926,23.54397113,87.28800502,0,65.2274135194805,1501498589885
0.09159851,9.250946,0.98831177,23.54397113,87.28800502,0,65.2274135194805,1501498589906
-0.09010315,9.580612,0.39053345,23.54397113,87.28800502,0,65.2274135194805,1501498589923
-0.46220398,9.419952,0.12426758,23.54397113,87.28800502,0,65.2274135194805,1501498589965
0.24304199,8.926651,0.7247162,23.54397113,87.28800502,0,65.2274135194805,1501498589993
-0.5923767,9.989609,-1.9615021,23.54397113,87.28800502,0,65.2274135194805,1501498590004
0.09133911,9.253433,3.3709717,23.54397113,87.28800502,0,65.2274135194805,1501498590027
-0.6894684,9.554245,-1.6755676,23.54397113,87.28800502,0,65.2274135194805,1501498590037
0.23884583,9.012024,1.0779419,23.54397113,87.28800502,0,65.2274135194805,1501498590057
-0.89263916,10.152191,-1.3407135,23.54397113,87.28800502,0,65.2274135194805,1501498590096
0.2050476,9.087952,2.4615479,23.54397113,87.28800502,0,65.2274135194805,1501498590096
-0.37535095,9.411346,-0.06828308,23.54397113,87.28800502,0,82.6591231465935,1501498590109
-0.10296631,9.560883,0.16900635,23.54397112,87.288005,0,82.6591231465935,1501498590129
-0.48898315,9.236511,0.8975067,23.54397112,87.288005,0,82.6591231465935,1501498590147
-0.22071838,9.750488,-1.4556274,23.54397112,87.288005,0,82.6591231465935,1501498590170
-0.13339233,9.189835,2.733902,23.54397112,87.288005,0,82.6591231465935,1501498590190
-0.7661133,9.647873,-1.7476807,23.54397112,87.288005,0,82.6591231465935,1501498590210
0.31666565,8.724213,1.7013245,23.54397112,87.288005,0,82.6591231465935,1501498590230
-1.0265045,10.305054,-2.2887268,23.54397112,87.288005,0,82.6591231465935,1501498590254
0.047607422,9.083145,3.0648499,23.54397112,87.288005,0,82.6591231465935,1501498590281
-0.56365967,9.486603,-0.3841095,23.54397112,87.288005,0,82.6591231465935,1501498590306
-0.20600891,9.443802,0.046325684,23.54397112,87.288005,0,82.6591231465935,1501498590322
-0.47714233,9.358994,1.0821838,23.54397112,87.288005,0,82.6591231465935,1501498590338
-0.02859497,9.819138,-1.2696838,23.54397112,87.288005,0,82.6591231465935,1501498590354
-0.039245605,9.380768,2.5395508,23.54397112,87.288005,0,82.6591231465935,1501498590374
-0.7344818,9.665482,-1.3866119,23.54397112,87.288005,0,82.6591231465935,1501498590396
0.12927246,8.608749,1.1898804,23.54397112,87.288005,0,82.6591231465935,1501498590419
-1.1065674,10.223816,-0.7314606,23.54397112,87.288005,0,82.6591231465935,1501498590436
0.09057617,9.3007965,1.6970062,23.54397112,87.288005,0,82.6591231465935,1501498590449
-0.21728516,9.388596,0.2970581,23.54397112,87.288005,0,82.6591231465935,1501498590467
-0.36335754,9.566284,-0.6040802,23.54397112,87.288005,0,82.6591231465935,1501498590485
-0.35250854,9.136627,1.5991974,23.54397112,87.288005,0,82.6591231465935,1501498590510
-0.22019958,10.001785,-2.2916565,23.54397112,87.288005,0,82.6591231465935,1501498590531
-0.4115448,8.777344,2.7902374,23.54397112,87.288005,0,82.6591231465935,1501498590548
-0.53944397,9.55365,0.18458557,23.54397112,87.288005,0,82.6591231465935,1501498590573
-0.28424072,9.51474,-0.7813263,23.54397112,87.288005,0,72.2787864108668,1501498590597
-0.35536194,9.347336,1.730835,23.54397112,87.288005,0,72.2787864108668,1501498590627
-0.26304626,10.136627,-2.3056488,23.54397112,87.288005,0,72.2787864108668,1501498590638
-0.24641418,9.161926,2.4799194,23.54397112,87.288005,0,72.2787864108668,1501498590660
-0.6472931,9.731964,-0.1078186,23.54397112,87.288005,0,72.2787864108668,1501498590677
-0.08232117,9.3428955,0.1741333,23.54397112,87.288005,0,72.2787864108668,1501498590692
-0.71302795,9.257111,1.2156067,23.54397112,87.288005,0,72.2787864108668,1501498590712
0.20953369,10.067017,-1.9602661,23.54397112,87.288005,0,72.2787864108668,1501498590733
-0.17948914,8.948105,2.220581,23.54397112,87.288005,0,72.2787864108668,1501498590760
-0.6526947,9.54538,-0.46891785,23.54397112,87.288005,0,72.2787864108668,1501498590776
0.15415955,9.119476,0.8101349,23.54397112,87.288005,0,72.2787864108668,1501498590785
-0.85520935,9.6623535,-0.084106445,23.54397112,87.288005,0,72.2787864108668,1501498590804
0.051071167,9.49469,0.6453247,23.54397112,87.288005,0,72.2787864108668,1501498590826
-0.28475952,9.262833,0.65771484,23.54397112,87.288005,0,72.2787864108668,1501498590845
-0.5660858,9.525726,-0.4414978,23.54397112,87.288005,0,72.2787864108668,1501498590864
0.26361084,9.122284,1.3509369,23.54397112,87.288005,0,72.2787864108668,1501498590890
-0.55184937,10.051727,-2.269333,23.54397112,87.288005,0,72.2787864108668,1501498590925
