xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-0.2501831,9.326279,-0.17939758,23.55543333,87.29093336,0.31,69.6837801464941,1501499296927
0.058029175,10.201401,0.7106476,23.55543333,87.29093336,0.31,69.6837801464941,1501499296949
-1.0003815,8.846558,1.3011475,23.55543333,87.29093336,0.31,69.6837801464941,1501499296991
0.78364563,9.303055,-0.8893585,23.55543333,87.29093336,0.31,69.6837801464941,1501499297006
-0.95954895,9.471252,0.6271515,23.55543333,87.29093336,0.31,69.6837801464941,1501499297024
0.23309326,9.976624,0.48841858,23.55543333,87.29093336,0.31,69.6837801464941,1501499297043
-0.9065399,8.943039,1.1890564,23.55543333,87.29093336,0.31,69.6837801464941,1501499297061
0.7713318,9.484436,-0.87872314,23.55543333,87.29093336,0.31,69.6837801464941,1501499297078
-1.278595,9.148071,1.0370178,23.55543333,87.29093336,0.31,69.6837801464941,1501499297098
0.4096527,9.984283,0.23103333,23.55543333,87.29093336,0.31,69.6837801464941,1501499297118
-0.5866394,9.246063,1.120224,23.55543333,87.29093336,0.31,69.6837801464941,1501499297142
0.335083,9.226105,-0.55570984,23.55543333,87.29093336,0.31,69.6837801464941,1501499297153
-0.68351746,9.4366455,1.2303925,23.55544013,87.2909337,0,69.6837801464941,1501499297171
0.15583801,9.723114,-0.15588379,23.55544013,87.2909337,0,69.6837801464941,1501499297191
-0.45483398,9.397003,1.3747864,23.55544013,87.2909337,0,69.6837801464941,1501499297210
-0.36679077,9.223892,-0.204422,23.55544013,87.2909337,0,69.6837801464941,1501499297230
-0.35057068,9.32399,0.8989105,23.55544013,87.2909337,0,69.6837801464941,1501499297249
-0.06452942,9.505463,-0.42311096,23.55544013,87.2909337,0,69.6837801464941,1501499297268
-0.40594482,9.871017,1.507309,23.55544013,87.2909337,0,70.2440105611872,1501499297310
-0.9165039,8.937927,0.30140686,23.55544013,87.2909337,0,70.2440105611872,1501499297328
0.21537781,9.44368,-0.1083374,23.55544013,87.2909337,0,70.2440105611872,1501499297341
-0.9430084,9.461624,0.5851898,23.55544013,87.2909337,0,70.2440105611872,1501499297361
-0.06173706,10.008942,0.71806335,23.55544013,87.2909337,0,70.2440105611872,1501499297380
-0.98228455,8.958862,0.99438477,23.55544013,87.2909337,0,70.2440105611872,1501499297398
0.58543396,9.366623,-0.83883667,23.55544013,87.2909337,0,70.2440105611872,1501499297419
-1.5399323,9.395233,0.9921875,23.55544013,87.2909337,0,70.2440105611872,1501499297437
0.38693237,10.053162,0.43185425,23.55544013,87.2909337,0,70.2440105611872,1501499297456
-0.8683624,8.987732,1.3177643,23.55544013,87.2909337,0,70.2440105611872,1501499297477
0.3396759,9.364609,-0.8936615,23.55544013,87.2909337,0,70.2440105611872,1501499297499
-0.88674927,9.4253235,0.8965454,23.55544013,87.2909337,0,70.2440105611872,1501499297510
0.30059814,9.882141,0.22070312,23.55544013,87.2909337,0,70.2440105611872,1501499297528
-0.95391846,9.215149,1.1686096,23.55544013,87.2909337,0,70.2440105611872,1501499297551
0.2947998,9.313583,-0.95399475,23.55544013,87.2909337,0,70.2440105611872,1501499297568
-1.2508087,9.352905,1.6738739,23.55544013,87.2909337,0,70.2440105611872,1501499297606
0.6316223,9.77417,-0.23750305,23.55544013,87.2909337,0,70.2440105611872,1501499297625
-0.5125122,9.468292,1.0333557,23.55544013,87.2909337,0,70.2440105611872,1501499297648
-0.32980347,9.068436,-0.01222229,23.55544013,87.2909337,0,70.2440105611872,1501499297662
-0.26942444,9.364746,0.41452026,23.55544013,87.2909337,0,70.2440105611872,1501499297678
-0.041259766,9.665939,0.033706665,23.55544013,87.2909337,0,70.2440105611872,1501499297696
-0.0748291,9.902084,1.0662384,23.55544013,87.2909337,0,70.2440105611872,1501499297717
-0.6878967,8.85611,0.98287964,23.55544013,87.2909337,0,70.2440105611872,1501499297737
0.5209503,9.493942,-0.7370453,23.55544013,87.2909337,0,70.2440105611872,1501499297758
-1.166565,9.1948395,0.67103577,23.55544013,87.2909337,0,72.2747643183197,1501499297772
0.47018433,10.214691,0.39831543,23.55544013,87.2909337,0,72.2747643183197,1501499297792
-0.958313,9.074707,1.035141,23.55544013,87.2909337,0,72.2747643183197,1501499297816
0.5497284,9.3754425,-0.56604004,23.55544013,87.2909337,0,72.2747643183197,1501499297832
-0.9254303,9.278458,0.7345581,23.55544013,87.2909337,0,72.2747643183197,1501499297846
0.21612549,10.160156,0.35845947,23.55544013,87.2909337,0,72.2747643183197,1501499297868
-1.1523438,8.969513,1.7256165,23.55544013,87.2909337,0,72.2747643183197,1501499297890
0.7503662,9.514587,-0.9372711,23.55544013,87.2909337,0,72.2747643183197,1501499297928
-1.1824188,9.434998,0.95417786,23.55544013,87.2909337,0,72.2747643183197,1501499297944
-0.11689758,9.99144,0.17228699,23.55544013,87.2909337,0,72.2747643183197,1501499297963
-0.80558777,9.0359955,1.358551,23.55544013,87.2909337,0,72.2747643183197,1501499297985
0.1854248,9.279297,-0.7146301,23.55544013,87.2909337,0,72.2747643183197,1501499298002
-0.9545288,9.304092,0.9705658,23.55544013,87.2909337,0,72.2747643183197,1501499298016
0.09107971,10.071533,0.21136475,23.55544013,87.2909337,0,72.2747643183197,1501499298035
-0.9174042,9.1427,1.3146973,23.55544013,87.2909337,0,72.2747643183197,1501499298055
-0.084198,9.123764,-1.0373077,23.55544013,87.2909337,0,72.2747643183197,1501499298074
-0.86346436,9.487244,1.1631622,23.55544013,87.2909337,0,72.2747643183197,1501499298096
-0.057907104,9.8797,0.20147705,23.55544013,87.2909337,0,72.2747643183197,1501499298117
-0.55104065,9.387909,1.0514984,23.55544013,87.2909337,0,72.2747643183197,1501499298138
-0.0823822,9.131775,-0.26757812,23.55544013,87.2909337,0,72.2747643183197,1501499298146
-0.55540466,9.503983,0.4136963,23.55544586,87.29093421,0,72.2747643183197,1501499298165
-0.42939758,9.84613,0.7397461,23.55544586,87.29093421,0,72.2747643183197,1501499298186
-0.37446594,9.456665,1.1002808,23.55544586,87.29093421,0,72.2747643183197,1501499298205
-0.3099823,8.979004,-0.670166,23.55544586,87.29093421,0,69.2592581531757,1501499298248
-0.62080383,9.501999,0.646286,23.55544586,87.29093421,0,69.2592581531757,1501499298270
-0.20787048,9.6375885,0.53227234,23.55544586,87.29093421,0,69.2592581531757,1501499298283
-0.48371887,9.5815735,0.8943634,23.55544586,87.29093421,0,69.2592581531757,1501499298297
-0.16165161,9.104599,-0.24841309,23.55544586,87.29093421,0,69.2592581531757,1501499298316
-0.4763794,9.473724,0.5159149,23.55544586,87.29093421,0,69.2592581531757,1501499298335
-0.32843018,10.017044,0.5990143,23.55544586,87.29093421,0,69.2592581531757,1501499298354
-0.43569946,9.452087,1.4050598,23.55544586,87.29093421,0,69.2592581531757,1501499298373
-0.3522644,8.7948,-0.6784363,23.55544586,87.29093421,0,69.2592581531757,1501499298397
-0.45715332,9.544113,0.36909485,23.55544586,87.29093421,0,69.2592581531757,1501499298416
-0.27645874,9.788513,0.568573,23.55544586,87.29093421,0,69.2592581531757,1501499298429
-0.521225,9.36116,0.9956207,23.55544586,87.29093421,0,69.2592581531757,1501499298447
-0.07829285,9.099655,-0.30073547,23.55544586,87.29093421,0,69.2592581531757,1501499298469
-0.46585083,9.391281,0.46040344,23.55544586,87.29093421,0,69.2592581531757,1501499298488
-0.18603516,10.007492,0.78001404,23.55544586,87.29093421,0,69.2592581531757,1501499298510
-0.7801361,9.295258,1.34906,23.55544586,87.29093421,0,69.2592581531757,1501499298522
-0.020858765,9.242081,-1.0353241,23.55544586,87.29093421,0,69.2592581531757,1501499298566
-0.79711914,9.336655,0.8712311,23.55544586,87.29093421,0,69.2592581531757,1501499298586
-0.22888184,9.847748,0.37039185,23.55544586,87.29093421,0,69.2592581531757,1501499298601
-0.64204407,9.3849945,1.1788177,23.55544586,87.29093421,0,69.2592581531757,1501499298624
0.13981628,9.093872,-0.48883057,23.55544586,87.29093421,0,69.2592581531757,1501499298646
-0.5358429,9.259171,0.49508667,23.55544586,87.29093421,0,69.2592581531757,1501499298655
-0.25134277,10.1609955,0.5740204,23.55544586,87.29093421,0,69.2592581531757,1501499298674
-0.6214752,9.474442,1.9268188,23.55544586,87.29093421,0,69.2592581531757,1501499298694
-0.11117554,8.842056,-0.8825073,23.55544586,87.29093421,0,69.2592581531757,1501499298722
-0.554718,9.665848,0.16065979,23.55544586,87.29093421,0,69.2592581531757,1501499298737
-0.33880615,9.987457,0.6018219,23.55544586,87.29093421,0,68.3744720647169,1501499298752
-0.5709839,9.191849,1.1416779,23.55544586,87.29093421,0,68.3744720647169,1501499298771
-0.15542603,9.126694,-0.4058075,23.55544586,87.29093421,0,68.3744720647169,1501499298789
-0.637146,9.272583,0.32400513,23.55544586,87.29093421,0,68.3744720647169,1501499298804
0.02607727,9.981689,0.69044495,23.55544586,87.29093421,0,68.3744720647169,1501499298822
-0.9547272,9.165756,1.2663422,23.55544586,87.29093421,0,68.3744720647169,1501499298850
0.29974365,9.287445,-1.0401764,23.55544586,87.29093421,0,68.3744720647169,1501499298889
-1.2485504,9.377167,1.135025,23.55544586,87.29093421,0,68.3744720647169,1501499298920
0.115722656,9.886124,0.4265442,23.55544586,87.29093421,0,68.3744720647169,1501499298921
-0.6555176,9.301575,0.9152069,23.55544586,87.29093421,0,68.3744720647169,1501499298938
0.23913574,9.189636,-0.35147095,23.55544586,87.29093421,0,68.3744720647169,1501499298955
-0.74324036,9.55632,0.80158997,23.55544586,87.29093421,0,68.3744720647169,1501499298973
-0.18894958,9.699081,0.45880127,23.55544586,87.29093421,0,68.3744720647169,1501499298992
-0.5665283,9.287689,1.0339355,23.55544586,87.29093421,0,68.3744720647169,1501499299016
-0.11364746,9.234787,-0.51760864,23.55544586,87.29093421,0,68.3744720647169,1501499299030
-0.5823364,9.313782,1.1151886,23.55544586,87.29093421,0,68.3744720647169,1501499299048
0.1444397,9.6762085,-0.034713745,23.55544586,87.29093421,0,68.3744720647169,1501499299068
-0.5649109,9.5295105,1.3591003,23.55544586,87.29093421,0,68.3744720647169,1501499299089
-0.16041565,9.209412,-0.42556763,23.55544586,87.29093421,0,68.3744720647169,1501499299109
-0.67855835,9.247238,0.98301697,23.55544586,87.29093421,0,68.3744720647169,1501499299128
0.35354614,9.673569,-0.19441223,23.55544586,87.29093421,0,68.3744720647169,1501499299141
-0.49508667,9.782455,1.1525574,23.55544586,87.29093421,0,68.3744720647169,1501499299161
-0.46655273,9.089233,0.59924316,23.5554487,87.29093449,0,83.4233533562059,1501499299198
0.09451294,9.230881,-0.017929077,23.5554487,87.29093449,0,83.4233533562059,1501499299219
-0.5399475,9.546051,-0.07652283,23.5554487,87.29093449,0,83.4233533562059,1501499299236
0.16360474,10.036316,0.9067993,23.5554487,87.29093449,0,83.4233533562059,1501499299256
-0.8037567,8.997452,0.8602905,23.5554487,87.29093449,0,83.4233533562059,1501499299276
0.41744995,9.42955,-0.35246277,23.5554487,87.29093449,0,83.4233533562059,1501499299297
-0.5944824,9.2859955,0.5892792,23.5554487,87.29093449,0,83.4233533562059,1501499299314
0.3664093,10.315781,0.32531738,23.5554487,87.29093449,0,83.4233533562059,1501499299335
-1.2789001,8.780502,1.3366547,23.5554487,87.29093449,0,83.4233533562059,1501499299354
0.6966095,9.590118,-0.8063965,23.5554487,87.29093449,0,83.4233533562059,1501499299374
-0.9863434,9.246613,0.9754944,23.5554487,87.29093449,0,83.4233533562059,1501499299387
0.15353394,10.059525,0.2821808,23.5554487,87.29093449,0,83.4233533562059,1501499299406
-0.94947815,9.038452,1.349289,23.5554487,87.29093449,0,83.4233533562059,1501499299425
0.69395447,9.3906555,-0.8757782,23.5554487,87.29093449,0,83.4233533562059,1501499299448
-1.0899506,9.226028,0.9208679,23.5554487,87.29093449,0,83.4233533562059,1501499299464
0.171875,10.132629,0.33436584,23.5554487,87.29093449,0,83.4233533562059,1501499299508
-0.81370544,9.071381,1.1999207,23.5554487,87.29093449,0,83.4233533562059,1501499299521
0.37117004,9.272797,-0.6955719,23.5554487,87.29093449,0,83.4233533562059,1501499299539
-0.9244995,9.374283,0.7988434,23.5554487,87.29093449,0,83.4233533562059,1501499299556
0.12580872,9.849518,0.4754486,23.5554487,87.29093449,0,83.4233533562059,1501499299573
-0.6294708,9.217361,1.121521,23.5554487,87.29093449,0,83.4233533562059,1501499299594
0.14884949,9.329895,-0.71261597,23.5554487,87.29093449,0,83.4233533562059,1501499299614
-0.9621582,9.5303955,1.261673,23.5554487,87.29093449,0,83.4233533562059,1501499299638
-0.010818481,9.701782,0.21382141,23.5554487,87.29093449,0,83.4233533562059,1501499299655
-0.4461975,9.325745,0.73106384,23.5554487,87.29093449,0,83.4233533562059,1501499299669
-0.1401825,9.149994,-0.1822815,23.5554487,87.29093449,0,79.5779620922914,1501499299686
-0.44030762,9.442413,0.91226196,23.5554487,87.29093449,0,79.5779620922914,1501499299706
-0.15002441,9.728546,0.30467224,23.5554487,87.29093449,0,79.5779620922914,1501499299727
-0.5402527,9.508469,0.8875427,23.5554487,87.29093449,0,79.5779620922914,1501499299744
-0.17958069,9.201767,-0.49424744,23.5554487,87.29093449,0,79.5779620922914,1501499299762
-0.78808594,9.344406,1.1869812,23.5554487,87.29093449,0,79.5779620922914,1501499299788
0.38583374,9.630478,-0.016647339,23.5554487,87.29093449,0,79.5779620922914,1501499299824
-0.5140228,9.741638,0.8463898,23.5554487,87.29093449,0,79.5779620922914,1501499299841
-0.50138855,9.082626,0.43417358,23.5554487,87.29093449,0,79.5779620922914,1501499299856
-0.13711548,9.401901,0.21318054,23.5554487,87.29093449,0,79.5779620922914,1501499299874
-0.34179688,9.553482,0.13768005,23.5554487,87.29093449,0,79.5779620922914,1501499299895
-0.09503174,9.92012,0.8060608,23.5554487,87.29093449,0,79.5779620922914,1501499299912
-0.71458435,8.948715,0.636734,23.5554487,87.29093449,0,79.5779620922914,1501499299934
0.31111145,9.456238,0.13883972,23.5554487,87.29093449,0,79.5779620922914,1501499299957
-0.7160492,9.441711,0.1559143,23.5554487,87.29093449,0,79.5779620922914,1501499299971
-0.024215698,10.153458,0.69692993,23.5554487,87.29093449,0,79.5779620922914,1501499299989
-0.98812866,8.80809,0.9291229,23.5554487,87.29093449,0,79.5779620922914,1501499300007
0.41835022,9.500702,-0.30026245,23.5554487,87.29093449,0,79.5779620922914,1501499300029
-0.6113434,9.470978,0.7258606,23.5554487,87.29093449,0,79.5779620922914,1501499300046
0.084854126,10.095001,0.5250702,23.5554487,87.29093449,0,79.5779620922914,1501499300066
-0.8384247,8.920303,1.2009277,23.5554487,87.29093449,0,79.5779620922914,1501499300092
0.7994385,9.293518,-0.6977234,23.5554487,87.29093449,0,79.5779620922914,1501499300106
-0.8012085,9.554428,0.4131317,23.5554487,87.29093449,0,79.5779620922914,1501499300136
0.17893982,9.908188,0.8319092,23.55545013,87.29093457,0,70.8745702658395,1501499300154
-0.7414856,8.934631,0.9596405,23.55545013,87.29093457,0,70.8745702658395,1501499300175
0.46443176,9.302109,-0.68692017,23.55545013,87.29093457,0,70.8745702658395,1501499300194
-0.62202454,9.533478,0.6600647,23.55545013,87.29093457,0,70.8745702658395,1501499300212
0.36557007,9.853149,0.6592407,23.55545013,87.29093457,0,70.8745702658395,1501499300231
-0.79649353,8.957596,0.9668884,23.55545013,87.29093457,0,70.8745702658395,1501499300258
0.38768005,9.463562,-1.1122131,23.55545013,87.29093457,0,70.8745702658395,1501499300276
-1.0966339,9.5082245,1.5401306,23.55545013,87.29093457,0,70.8745702658395,1501499300288
0.58180237,9.674683,0.044570923,23.55545013,87.29093457,0,70.8745702658395,1501499300307
-0.34848022,9.461975,0.93655396,23.55545013,87.29093457,0,70.8745702658395,1501499300327
-0.102752686,9.234894,-0.25286865,23.55545013,87.29093457,0,70.8745702658395,1501499300347
-0.59513855,9.494904,0.6920471,23.55545013,87.29093457,0,70.8745702658395,1501499300365
0.03565979,9.554642,-0.23963928,23.55545013,87.29093457,0,70.8745702658395,1501499300387
-0.03883362,9.735245,1.4360657,23.55545013,87.29093457,0,70.8745702658395,1501499300412
-0.52482605,9.213425,-0.084365845,23.55545013,87.29093457,0,70.8745702658395,1501499300425
0.1292572,9.25972,0.34233093,23.55545013,87.29093457,0,70.8745702658395,1501499300459
-0.5102539,9.568497,0.004135132,23.55545013,87.29093457,0,70.8745702658395,1501499300477
-0.119659424,9.760284,1.105133,23.55545013,87.29093457,0,70.8745702658395,1501499300500
-0.8271942,9.102005,0.38438416,23.55545013,87.29093457,0,70.8745702658395,1501499300514
0.23551941,9.283966,-0.19413757,23.55545013,87.29093457,0,70.8745702658395,1501499300533
-1.0290222,9.635452,0.26612854,23.55545013,87.29093457,0,70.8745702658395,1501499300556
0.25175476,9.75827,0.90956116,23.55545013,87.29093457,0,70.8745702658395,1501499300573
-0.5515137,9.083603,1.3853607,23.55545013,87.29093457,0,70.8745702658395,1501499300593
-0.21260071,9.52626,-1.1511841,23.55545013,87.29093457,0,70.8745702658395,1501499300606
-1.1566315,9.362167,1.8189392,23.55545013,87.29093457,0,71.0148987422356,1501499300626
0.6692352,9.740982,-0.49397278,23.55545013,87.29093457,0,71.0148987422356,1501499300644
-0.7715149,9.271317,1.9854584,23.55545013,87.29093457,0,71.0148987422356,1501499300664
-0.3216095,9.445282,-0.9404907,23.55545013,87.29093457,0,71.0148987422356,1501499300685
-0.48173523,9.237167,1.7265472,23.55545013,87.29093457,0,71.0148987422356,1501499300715
0.08753967,9.80603,-1.1850739,23.55545013,87.29093457,0,71.0148987422356,1501499300725
-0.86891174,9.372955,2.4545288,23.55545013,87.29093457,0,71.0148987422356,1501499300742
-0.35473633,9.269897,-0.85150146,23.55545013,87.29093457,0,71.0148987422356,1501499300780
0.33818054,9.340637,0.4046936,23.55545013,87.29093457,0,71.0148987422356,1501499300797
-1.1203613,9.732117,0.31391907,23.55545013,87.29093457,0,71.0148987422356,1501499300815
0.20619202,9.656052,0.5527191,23.55545013,87.29093457,0,71.0148987422356,1501499300834
-0.6592102,9.023087,1.3241272,23.55545013,87.29093457,0,71.0148987422356,1501499300863
0.21394348,9.656113,-1.1926117,23.55545013,87.29093457,0,71.0148987422356,1501499300874
-1.4988403,9.330734,2.198578,23.55545013,87.29093457,0,71.0148987422356,1501499300890
1.2914581,9.945084,-1.2633667,23.55545013,87.29093457,0,71.0148987422356,1501499300908
-1.2279205,8.977203,2.6506958,23.55545013,87.29093457,0,71.0148987422356,1501499300929
-0.18136597,9.606781,-1.499054,23.55545013,87.29093457,0,71.0148987422356,1501499300951
-0.26367188,9.025497,1.0740662,23.55545013,87.29093457,0,71.0148987422356,1501499300967
-0.4187622,9.82579,-0.54107666,23.55545013,87.29093457,0,71.0148987422356,1501499300989
-0.342453,9.503479,1.6894226,23.55545013,87.29093457,0,71.0148987422356,1501499301009
-0.6013031,9.112122,0.35383606,23.55545013,87.29093457,0,71.0148987422356,1501499301027
0.44125366,9.476212,-0.76387024,23.55545013,87.29093457,0,71.0148987422356,1501499301040
-1.5712738,9.672363,2.0336456,23.55545013,87.29093457,0,71.0148987422356,1501499301081
0.9373779,9.776901,-1.1060638,23.55545013,87.29093457,0,71.0148987422356,1501499301096
-0.90289307,8.829147,2.3569183,23.55545013,87.29093457,0,71.0148987422356,1501499301119
0.21757507,9.8815,-1.1685181,23.55545013,87.29093457,0,74.4219801956229,1501499301132
-0.66970825,8.974884,1.4450073,23.55545086,87.29093454,0,74.4219801956229,1501499301152
0.15063477,9.909042,-0.9757843,23.55545086,87.29093454,0,74.4219801956229,1501499301171
-0.62550354,9.369049,2.277176,23.55545086,87.29093454,0,74.4219801956229,1501499301192
-0.48350525,9.179108,-0.12554932,23.55545086,87.29093454,0,74.4219801956229,1501499301211
0.4343567,9.286636,-0.67401123,23.55545086,87.29093454,0,74.4219801956229,1501499301228
-1.3531647,9.755646,1.316391,23.55545086,87.29093454,0,74.4219801956229,1501499301245
0.61927795,9.681183,-0.17062378,23.55545086,87.29093454,0,74.4219801956229,1501499301264
-0.67108154,9.018509,1.6229095,23.55545086,87.29093454,0,74.4219801956229,1501499301283
0.19927979,9.816406,-0.8829498,23.55545086,87.29093454,0,74.4219801956229,1501499301304
-0.95680237,9.184341,1.6716156,23.55545086,87.29093454,0,74.4219801956229,1501499301328
0.40324402,9.76091,-1.0821686,23.55545086,87.29093454,0,74.4219801956229,1501499301342
-0.8908081,9.357651,2.7683258,23.55545086,87.29093454,0,74.4219801956229,1501499301360
-0.372818,9.368164,-1.376648,23.55545086,87.29093454,0,74.4219801956229,1501499301397
0.02357483,8.969849,0.5071411,23.55545086,87.29093454,0,74.4219801956229,1501499301416
-0.9796753,9.894058,0.107055664,23.55545086,87.29093454,0,74.4219801956229,1501499301434
-0.20826721,9.525955,1.4342346,23.55545086,87.29093454,0,74.4219801956229,1501499301452
-0.76734924,9.089966,0.57203674,23.55545086,87.29093454,0,74.4219801956229,1501499301474
0.018295288,9.570633,-0.8259735,23.55545086,87.29093454,0,74.4219801956229,1501499301494
-1.4063416,9.448212,1.8247833,23.55545086,87.29093454,0,74.4219801956229,1501499301510
0.6130371,9.815323,-0.6872864,23.55545086,87.29093454,0,74.4219801956229,1501499301527
-1.2430878,9.30545,1.6553802,23.55545086,87.29093454,0,74.4219801956229,1501499301546
-0.27423096,9.273056,-0.4550476,23.55545086,87.29093454,0,74.4219801956229,1501499301567
-0.40626526,9.261261,0.9396057,23.55545086,87.29093454,0,74.4219801956229,1501499301585
-0.3920288,9.947128,-1.1246033,23.55545086,87.29093454,0,74.4219801956229,1501499301604
-0.7685394,9.516602,2.0875397,23.55545086,87.29093454,0,73.5096613477033,1501499301627
-0.29345703,9.398956,-0.77989197,23.55545086,87.29093454,0,73.5096613477033,1501499301644
-0.26708984,8.987625,0.74879456,23.55545086,87.29093454,0,73.5096613477033,1501499301660
-1.2745514,9.581558,0.29496765,23.55545086,87.29093454,0,73.5096613477033,1501499301678
