xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
0.7914734,9.400497,-1.2928619,23.54387082,87.28914345,0,69.8607713955582,1501498249950
-0.30722046,9.176025,0.85520935,23.54387082,87.28914345,0,69.8607713955582,1501498249969
1.1369324,9.939163,-2.1868896,23.54387082,87.28914345,0,69.8607713955582,1501498249988
-0.5828705,8.943787,1.7406158,23.54387082,87.28914345,0,69.8607713955582,1501498250014
0.12869263,9.687561,-0.6948242,23.54387082,87.28914345,0,69.8607713955582,1501498250026
0.5739746,9.416382,-0.26219177,23.54387082,87.28914345,0,69.8607713955582,1501498250044
0.09098816,9.093765,0.4741974,23.54387082,87.28914345,0,69.8607713955582,1501498250062
1.0598755,9.935684,-2.072052,23.54387082,87.28914345,0,69.8607713955582,1501498250081
-0.6941681,8.919754,2.1068726,23.54387082,87.28914345,0,69.8607713955582,1501498250103
0.302948,9.609253,-0.13522339,23.54387084,87.28914348,0,69.8607713955582,1501498250138
0.7204437,9.551239,-1.3644714,23.54387084,87.28914348,0,69.8607713955582,1501498250159
0.027282715,9.061462,1.5084229,23.54387084,87.28914348,0,69.8607713955582,1501498250177
0.8637848,10.1840515,-2.23526,23.54387084,87.28914348,0,69.8607713955582,1501498250196
-0.66241455,8.966034,1.6499176,23.54387084,87.28914348,0,69.8607713955582,1501498250214
0.2622528,9.545364,0.30404663,23.54387084,87.28914348,0,69.8607713955582,1501498250230
0.9040985,9.9301605,-1.5662842,23.54387084,87.28914348,0,69.8607713955582,1501498250250
-0.09088135,9.086395,1.8890533,23.54387084,87.28914348,0,69.8607713955582,1501498250271
1.2119904,10.071426,-3.3638306,23.54387084,87.28914348,0,69.8607713955582,1501498250288
-0.83984375,8.748825,2.183136,23.54387084,87.28914348,0,69.8607713955582,1501498250308
0.48713684,9.659302,-0.35777283,23.54387084,87.28914348,0,69.8607713955582,1501498250327
0.18824768,9.391449,-0.24482727,23.54387084,87.28914348,0,77.3179090067495,1501498250349
0.24606323,9.271225,0.1927185,23.54387084,87.28914348,0,77.3179090067495,1501498250363
1.0952301,9.635635,-0.9142456,23.54387084,87.28914348,0,77.3179090067495,1501498250383
-0.33033752,8.984207,1.6852875,23.54387084,87.28914348,0,77.3179090067495,1501498250405
0.48701477,9.923035,-1.5668335,23.54387084,87.28914348,0,77.3179090067495,1501498250440
0.6526642,9.184402,0.19628906,23.54387084,87.28914348,0,77.3179090067495,1501498250471
0.42895508,9.636337,-0.2158966,23.54387084,87.28914348,0,77.3179090067495,1501498250484
0.23478699,9.608917,0.18229675,23.54387084,87.28914348,0,77.3179090067495,1501498250499
-0.015808105,9.396912,-0.4976654,23.54387084,87.28914348,0,77.3179090067495,1501498250513
0.5743408,9.305878,-0.66130066,23.54387084,87.28914348,0,77.3179090067495,1501498250532
0.37590027,9.066757,1.5039673,23.54387084,87.28914348,0,77.3179090067495,1501498250552
0.7448883,9.910614,-2.460205,23.54387084,87.28914348,0,77.3179090067495,1501498250571
-0.08616638,9.045425,2.308014,23.54387084,87.28914348,0,77.3179090067495,1501498250591
1.0918121,9.722366,0.26637268,23.54387084,87.28914348,0,77.3179090067495,1501498250629
0.12490845,9.342575,-1.5299683,23.54387084,87.28914348,0,77.3179090067495,1501498250630
0.13357544,9.2092285,0.97917175,23.54387084,87.28914348,0,77.3179090067495,1501498250654
0.57476807,9.8624115,-1.7358246,23.54387084,87.28914348,0,77.3179090067495,1501498250671
-0.6227112,9.2491,1.3089294,23.54387084,87.28914348,0,77.3179090067495,1501498250694
0.504303,9.712524,-1.266449,23.54387084,87.28914348,0,77.3179090067495,1501498250702
0.057662964,8.940933,0.9098816,23.54387084,87.28914348,0,77.3179090067495,1501498250722
0.083969116,10.163391,-0.7754059,23.54387084,87.28914348,0,77.3179090067495,1501498250759
0.14720154,9.367706,0.56858826,23.54387084,87.28914348,0,77.3179090067495,1501498250785
0.43156433,9.2829895,0.16174316,23.54387084,87.28914348,0,77.3179090067495,1501498250801
0.3535614,9.510681,-1.2534637,23.54387084,87.28914348,0,77.3179090067495,1501498250814
0.069229126,9.083832,1.3428497,23.54387084,87.28914348,0,72.6401837563756,1501498250833
0.74446106,9.887985,-2.475006,23.54387084,87.28914348,0,72.6401837563756,1501498250852
-0.43218994,9.034836,1.7648621,23.54387084,87.28914348,0,72.6401837563756,1501498250872
0.14199829,9.5576935,-0.16091919,23.54387084,87.28914348,0,72.6401837563756,1501498250890
0.6598053,9.596649,-1.0093079,23.54387084,87.28914348,0,72.6401837563756,1501498250909
0.09642029,9.261719,1.1734924,23.54387084,87.28914348,0,72.6401837563756,1501498250932
0.84246826,9.704895,-2.1765594,23.54387084,87.28914348,0,72.6401837563756,1501498250955
-0.29814148,8.997269,1.6949921,23.54387084,87.28914348,0,72.6401837563756,1501498250965
0.54663086,9.694489,-0.93540955,23.54387084,87.28914348,0,72.6401837563756,1501498250983
0.377594,9.213196,0.56863403,23.54387084,87.28914348,0,72.6401837563756,1501498251002
0.17140198,9.386917,-0.37734985,23.54387084,87.28914348,0,72.6401837563756,1501498251020
0.7766266,9.763733,-0.82328796,23.54387084,87.28914348,0,72.6401837563756,1501498251039
-0.19726562,9.078812,0.89471436,23.54387084,87.28914348,0,72.6401837563756,1501498251081
0.21820068,9.705093,-0.36805725,23.54387084,87.28914348,0,72.6401837563756,1501498251095
0.65652466,9.403397,-0.032485962,23.54387081,87.28914345,0,72.6401837563756,1501498251114
0.1210022,9.45137,-0.18630981,23.54387081,87.28914345,0,72.6401837563756,1501498251134
0.37857056,9.7933655,-0.43522644,23.54387081,87.28914345,0,72.6401837563756,1501498251153
0.37017822,9.366425,0.5331116,23.54387081,87.28914345,0,72.6401837563756,1501498251171
0.14277649,9.165787,-0.6137085,23.54387081,87.28914345,0,72.6401837563756,1501498251191
0.4260254,9.066589,0.2646637,23.54387081,87.28914345,0,72.6401837563756,1501498251210
0.1966095,9.9309845,-0.3787079,23.54387081,87.28914345,0,72.6401837563756,1501498251228
0.35205078,9.613068,0.62557983,23.54387081,87.28914345,0,72.6401837563756,1501498251248
0.5026245,9.101364,0.41687012,23.54387081,87.28914345,0,72.6401837563756,1501498251265
0.575943,9.518265,-1.6181488,23.54387081,87.28914345,0,72.6401837563756,1501498251285
-0.014770508,9.234482,1.1808319,23.54387081,87.28914345,0,72.6401837563756,1501498251304
0.62545776,9.763397,-2.3038177,23.54387081,87.28914345,0,75.8585373840965,1501498251324
-0.20840454,9.141373,1.6593475,23.54387081,87.28914345,0,75.8585373840965,1501498251341
0.44026184,9.726578,0.7203522,23.54387081,87.28914345,0,75.8585373840965,1501498251361
0.14300537,9.611847,-2.2017365,23.54387081,87.28914345,0,75.8585373840965,1501498251397
-0.09617615,9.057526,1.6220093,23.54387081,87.28914345,0,75.8585373840965,1501498251420
0.75419617,9.835815,-1.880188,23.54387081,87.28914345,0,75.8585373840965,1501498251435
-0.4723053,9.12439,1.2511597,23.54387081,87.28914345,0,75.8585373840965,1501498251453
0.30220032,9.50119,0.057174683,23.54387081,87.28914345,0,75.8585373840965,1501498251472
0.14842224,9.487122,-1.3739624,23.54387081,87.28914345,0,75.8585373840965,1501498251490
0.17192078,9.156647,1.1023712,23.54387081,87.28914345,0,75.8585373840965,1501498251513
0.60409546,9.969162,-2.6425781,23.54387081,87.28914345,0,75.8585373840965,1501498251528
-0.7366638,9.223709,2.2696686,23.54387081,87.28914345,0,75.8585373840965,1501498251549
1.0200043,9.8242035,-0.12194824,23.54387081,87.28914345,0,75.8585373840965,1501498251571
0.03288269,9.197067,-1.0912781,23.54387081,87.28914345,0,75.8585373840965,1501498251585
-0.008621216,9.27034,1.2158813,23.54387081,87.28914345,0,75.8585373840965,1501498251604
0.7910919,10.05484,-2.2545624,23.54387081,87.28914345,0,75.8585373840965,1501498251624
-0.7778778,8.870834,1.7926178,23.54387081,87.28914345,0,75.8585373840965,1501498251643
0.6521454,9.830841,-0.6365204,23.54387081,87.28914345,0,75.8585373840965,1501498251662
0.4616089,9.515015,0.2505951,23.54387081,87.28914345,0,75.8585373840965,1501498251678
-0.2351532,9.450714,0.15107727,23.54387081,87.28914345,0,75.8585373840965,1501498251718
1.0211182,9.735657,-1.4863586,23.54387081,87.28914345,0,75.8585373840965,1501498251736
-0.4319458,8.907394,1.4054565,23.54387081,87.28914345,0,75.8585373840965,1501498251754
0.31274414,9.607742,-1.0293121,23.54387081,87.28914345,0,76.2674657294552,1501498251771
0.43392944,9.196716,0.5075989,23.54387081,87.28914345,0,76.2674657294552,1501498251790
0.25993347,9.784195,-0.778244,23.54387081,87.28914345,0,76.2674657294552,1501498251809
0.17459106,9.669464,0.81796265,23.54387081,87.28914345,0,76.2674657294552,1501498251829
0.75737,9.46167,0.5974579,23.54387081,87.28914345,0,76.2674657294552,1501498251856
0.24330139,9.335159,-1.7494812,23.54387081,87.28914345,0,76.2674657294552,1501498251867
-0.012054443,9.06929,1.3308716,23.54387081,87.28914345,0,76.2674657294552,1501498251886
0.70866394,9.852478,-1.9431152,23.54387081,87.28914345,0,76.2674657294552,1501498251903
-0.06776428,9.071716,1.4933319,23.54387081,87.28914345,0,76.2674657294552,1501498251922
0.39065552,9.499222,0.064193726,23.54387081,87.28914345,0,76.2674657294552,1501498251941
0.52194214,9.616455,-1.3875885,23.54387081,87.28914345,0,76.2674657294552,1501498251959
0.16793823,9.082184,1.3529053,23.54387081,87.28914345,0,76.2674657294552,1501498251981
1.1069031,9.771271,-2.9032135,23.54387081,87.28914345,0,76.2674657294552,1501498251998
-0.6421814,8.958908,2.3714447,23.54387081,87.28914345,0,76.2674657294552,1501498252040
0.51976013,9.813324,-0.5174103,23.54387081,87.28914345,0,76.2674657294552,1501498252060
