xaxis,yaxis,zaxis,latituse,longitude,speed,sound,timestamp
-1.858902,9.583725,0.24334717,23.54529284,87.29222727,0,67.8335256891999,1501496900307
-2.6322784,9.644043,-0.4454956,23.54529284,87.29222727,0,67.8335256891999,1501496900326
-0.4350586,9.376297,3.2106628,23.54529284,87.29222727,0,67.8335256891999,1501496900349
-2.3200836,8.642487,0.8077698,23.54529284,87.29222727,0,67.8335256891999,1501496900385
-2.4390564,9.311539,0.026535034,23.54529284,87.29222727,0,67.8335256891999,1501496900402
-2.4444733,9.738724,0.68359375,23.54529284,87.29222727,0,67.8335256891999,1501496900419
-1.475708,8.920029,0.37495422,23.54529284,87.29222727,0,69.2776522487997,1501496900438
-1.3251648,9.012405,2.2299042,23.54529284,87.29222727,0,69.2776522487997,1501496900458
-3.1205597,9.171356,0.49345398,23.54529284,87.29222727,0,69.2776522487997,1501496900476
-2.0781708,9.515396,0.7049408,23.54529284,87.29222727,0,69.2776522487997,1501496900494
-2.9973907,9.321991,-0.6906738,23.54529284,87.29222727,0,69.2776522487997,1501496900516
-1.0308228,9.221283,2.765152,23.54529284,87.29222727,0,69.2776522487997,1501496900534
-2.6881409,8.860748,0.6897278,23.54529284,87.29222727,0,69.2776522487997,1501496900553
-2.275177,9.409103,0.673172,23.54529284,87.29222727,0,69.2776522487997,1501496900573
-3.0895386,9.70282,0.2727356,23.54529284,87.29222727,0,69.2776522487997,1501496900589
-1.5572968,8.964432,1.4513855,23.54529284,87.29222727,0,69.2776522487997,1501496900609
-1.8565674,8.983917,1.9081268,23.54529284,87.29222727,0,69.2776522487997,1501496900626
-2.8771973,9.334702,0.5302124,23.54529284,87.29222727,0,69.2776522487997,1501496900647
-2.1900635,9.46225,0.9083557,23.54529284,87.29222727,0,69.2776522487997,1501496900683
-2.730896,8.99646,-0.14413452,23.54529284,87.29222727,0,69.2776522487997,1501496900702
-1.2179413,9.238281,2.5987244,23.54529284,87.29222727,0,69.2776522487997,1501496900721
-2.76799,9.027985,0.7524414,23.54529284,87.29222727,0,69.2776522487997,1501496900740
-1.9236908,9.3515625,0.7760925,23.54529284,87.29222727,0,69.2776522487997,1501496900758
-3.0884552,9.58252,0.18559265,23.54529284,87.29222727,0,69.2776522487997,1501496900776
-1.1860046,9.291809,2.2786407,23.54529284,87.29222727,0,69.2776522487997,1501496900796
-1.9947968,8.75386,1.1213837,23.54529284,87.29222727,0,69.2776522487997,1501496900818
-2.7337494,9.047195,0.43060303,23.54529284,87.29222727,0,69.2776522487997,1501496900834
-2.7350311,9.825455,1.0820465,23.54529284,87.29222727,0,69.2776522487997,1501496900851
-1.6625519,9.092148,0.3115387,23.54529284,87.29222727,0,69.2776522487997,1501496900871
-1.4922638,9.029068,1.8158264,23.54529284,87.29222727,0,69.2776522487997,1501496900890
-3.0297852,8.86586,1.0289307,23.54529284,87.29222727,0,69.2776522487997,1501496900909
-2.2018585,9.407532,1.3740692,23.54529284,87.29222727,0,69.2776522487997,1501496900928
-2.7312012,9.296509,-0.55625916,23.54529284,87.29222727,0,70.204541608395,1501496900946
-1.0036316,9.373367,2.3390808,23.54529284,87.29222727,0,70.204541608395,1501496900964
-2.9501953,8.660904,1.141449,23.54529284,87.29222727,0,70.204541608395,1501496901004
-2.4211426,9.121185,0.80825806,23.54529284,87.29222727,0,70.204541608395,1501496901022
-3.2734375,10.04039,-0.01322937,23.54529284,87.29222727,0,70.204541608395,1501496901039
-1.390091,9.239441,1.0123901,23.54529284,87.29222727,0,70.204541608395,1501496901059
-2.1793365,8.7174835,1.730896,23.54529284,87.29222727,0,70.204541608395,1501496901078
-2.8727112,9.105896,1.1600494,23.54529284,87.29222727,0,70.204541608395,1501496901097
-2.4999847,9.897842,0.52407837,23.54529294,87.2922275,0,70.204541608395,1501496901119
-2.2698212,9.180908,-0.9031067,23.54529294,87.2922275,0,70.204541608395,1501496901136
-0.95680237,9.223618,2.3456573,23.54529294,87.2922275,0,70.204541608395,1501496901154
-3.0207825,8.814774,1.5341644,23.54529294,87.2922275,0,70.204541608395,1501496901174
-1.7887726,9.36409,0.86698914,23.54529294,87.2922275,0,70.204541608395,1501496901189
-2.690033,9.907303,-0.16183472,23.54529294,87.2922275,0,70.204541608395,1501496901207
-0.50575256,9.117905,1.7946167,23.54529294,87.2922275,0,70.204541608395,1501496901228
-1.5289764,8.72377,1.7266693,23.54529294,87.2922275,0,70.204541608395,1501496901247
-2.3404999,9.158493,0.7674713,23.54529294,87.2922275,0,70.204541608395,1501496901267
-1.9148865,9.705841,0.86061096,23.54529294,87.2922275,0,70.204541608395,1501496901288
-1.9507751,9.035599,-1.0729523,23.54529294,87.2922275,0,70.204541608395,1501496901321
-0.37165833,9.4470825,2.5741272,23.54529294,87.2922275,0,70.204541608395,1501496901342
-2.0241241,9.0277405,1.15625,23.54529294,87.2922275,0,70.204541608395,1501496901359
-1.6679077,9.389099,0.13450623,23.54529294,87.2922275,0,70.204541608395,1501496901377
-2.7667236,9.763214,-0.5302887,23.54529294,87.2922275,0,73.3744506990786,1501496901396
-0.5496979,9.249527,1.8576202,23.54529294,87.2922275,0,73.3744506990786,1501496901417
-1.743927,8.855957,1.2830505,23.54529294,87.2922275,0,73.3744506990786,1501496901438
-1.8994751,9.340485,0.27627563,23.54529294,87.2922275,0,73.3744506990786,1501496901457
-2.6316376,9.96669,0.49935913,23.54529294,87.2922275,0,73.3744506990786,1501496901471
-1.6739197,8.818283,-0.025909424,23.54529294,87.2922275,0,73.3744506990786,1501496901491
-1.0552521,9.024017,2.0703125,23.54529294,87.2922275,0,73.3744506990786,1501496901510
-2.7080994,9.070068,0.5520935,23.54529294,87.2922275,0,73.3744506990786,1501496901528
-1.6522217,9.77626,0.615036,23.54529294,87.2922275,0,73.3744506990786,1501496901545
-2.24469,9.22583,-0.56799316,23.54529294,87.2922275,0,73.3744506990786,1501496901564
-0.8342743,9.228256,2.1611938,23.54529294,87.2922275,0,73.3744506990786,1501496901589
-2.6029205,8.7621,1.0644836,23.54529294,87.2922275,0,73.3744506990786,1501496901606
-1.6667633,9.240204,0.23582458,23.54529294,87.2922275,0,73.3744506990786,1501496901641
-2.57341,9.961746,-0.040863037,23.54529294,87.2922275,0,73.3744506990786,1501496901663
-0.91111755,9.338593,1.5060425,23.54529294,87.2922275,0,73.3744506990786,1501496901679
-1.8318939,8.795456,1.4412537,23.54529294,87.2922275,0,73.3744506990786,1501496901697
-2.3737488,9.015472,0.32408142,23.54529294,87.2922275,0,73.3744506990786,1501496901716
-2.5827026,9.898865,0.05479431,23.54529294,87.2922275,0,73.3744506990786,1501496901738
-1.4623566,9.266174,1.0275421,23.54529294,87.2922275,0,73.3744506990786,1501496901755
-1.5221863,8.911453,1.7324982,23.54529294,87.2922275,0,73.3744506990786,1501496901772
-2.7660065,9.124908,1.4434509,23.54529294,87.2922275,0,73.3744506990786,1501496901791
-2.01622,9.502289,0.14860535,23.54529294,87.2922275,0,73.3744506990786,1501496901810
-2.4386444,9.228607,-0.17767334,23.54529294,87.2922275,0,73.3744506990786,1501496901828
-1.4267426,9.122665,2.2942505,23.54529294,87.2922275,0,73.3744506990786,1501496901846
-2.8909302,8.962692,0.83750916,23.54529294,87.2922275,0,73.3744506990786,1501496901865
-1.9068604,9.441711,0.51927185,23.54529294,87.2922275,0,76.013597000853,1501496901885
-2.9826508,10.019867,0.15184021,23.54529294,87.2922275,0,76.013597000853,1501496901909
-1.2059021,9.021835,1.7783508,23.54529294,87.2922275,0,76.013597000853,1501496901941
-2.2859802,8.722473,1.3024292,23.54529294,87.2922275,0,76.013597000853,1501496901961
-2.812973,9.205292,0.9412079,23.54529294,87.2922275,0,76.013597000853,1501496901981
-2.3220825,9.450394,1.0148315,23.54529294,87.2922275,0,76.013597000853,1501496901997
-2.3707733,9.099457,0.2029419,23.54529294,87.2922275,0,76.013597000853,1501496902015
-1.3043823,9.268829,1.9508972,23.54529294,87.2922275,0,76.013597000853,1501496902034
-2.78891,9.039139,1.0732117,23.54529294,87.2922275,0,76.013597000853,1501496902055
-1.8075714,9.039566,0.7932434,23.54529294,87.2922275,0,76.013597000853,1501496902075
-3.1577759,9.774872,0.28648376,23.54529294,87.2922275,0,76.013597000853,1501496902098
-1.1060791,9.245346,1.7378845,23.54529298,87.29222763,0,76.013597000853,1501496902109
-1.974472,8.798492,0.9923706,23.54529298,87.29222763,0,76.013597000853,1501496902128
-2.661377,9.0776825,1.0866394,23.54529298,87.29222763,0,76.013597000853,1501496902149
-2.68898,9.671265,0.98617554,23.54529298,87.29222763,0,76.013597000853,1501496902166
-1.7906494,9.02417,0.044647217,23.54529298,87.29222763,0,76.013597000853,1501496902184
-1.7200775,9.01767,1.6863556,23.54529298,87.29222763,0,76.013597000853,1501496902208
-2.9413757,9.043793,1.9466095,23.54529298,87.29222763,0,76.013597000853,1501496902225
-1.9458313,9.299301,0.6734772,23.54529298,87.29222763,0,76.013597000853,1501496902261
-3.2615356,9.63858,-0.763855,23.54529298,87.29222763,0,76.013597000853,1501496902279
-1.3459015,9.33606,2.286911,23.54529298,87.29222763,0,76.013597000853,1501496902298
-2.862503,8.700943,0.8920746,23.54529298,87.29222763,0,76.013597000853,1501496902317
-2.161728,9.121292,1.1256104,23.54529298,87.29222763,0,76.013597000853,1501496902338
-2.9648743,9.808548,0.14407349,23.54529298,87.29222763,0,76.013597000853,1501496902360
-1.593338,9.271759,1.1238708,23.54529298,87.29222763,0,76.013597000853,1501496902375
-1.9832458,8.778519,1.5750885,23.54529298,87.29222763,0,77.2873787407297,1501496902392
-2.7598267,9.018784,1.2882843,23.54529298,87.29222763,0,77.2873787407297,1501496902411
-2.4387512,9.510376,0.68278503,23.54529298,87.29222763,0,77.2873787407297,1501496902428
-2.6823425,9.19223,-0.5885773,23.54529298,87.29222763,0,77.2873787407297,1501496902448
-1.2135925,9.203003,2.680481,23.54529298,87.29222763,0,77.2873787407297,1501496902467
-2.752777,8.876907,1.0792542,23.54529298,87.29222763,0,77.2873787407297,1501496902486
-1.9639282,9.262909,0.59962463,23.54529298,87.29222763,0,77.2873787407297,1501496902510
-3.158142,9.821136,-0.49783325,23.54529298,87.29222763,0,77.2873787407297,1501496902529
-1.2505951,9.347702,2.2914581,23.54529298,87.29222763,0,77.2873787407297,1501496902541
-2.268158,8.404968,1.0852509,23.54529298,87.29222763,0,77.2873787407297,1501496902579
-2.373703,9.0563965,0.96702576,23.54529298,87.29222763,0,77.2873787407297,1501496902597
-2.7002869,9.790024,0.70306396,23.54529298,87.29222763,0,77.2873787407297,1501496902615
-1.824234,9.278091,0.082839966,23.54529298,87.29222763,0,77.2873787407297,1501496902635
-0.9629822,8.996338,1.9620667,23.54529298,87.29222763,0,77.2873787407297,1501496902660
-2.6443481,8.87468,1.0598602,23.54529298,87.29222763,0,77.2873787407297,1501496902676
-1.7362366,9.398453,0.6970978,23.54529298,87.29222763,0,77.2873787407297,1501496902692
-2.592163,9.700775,-0.9144592,23.54529298,87.29222763,0,77.2873787407297,1501496902709
-0.66200256,9.360275,2.8356476,23.54529298,87.29222763,0,77.2873787407297,1501496902729
-2.3718262,8.49733,1.0696259,23.54529298,87.29222763,0,77.2873787407297,1501496902753
-2.2439575,9.108032,0.855896,23.54529298,87.29222763,0,77.2873787407297,1501496902768
-2.942505,9.853134,0.03253174,23.54529298,87.29222763,0,77.2873787407297,1501496902786
-1.5001068,9.227692,0.9002075,23.54529298,87.29222763,0,77.2873787407297,1501496902809
-1.9283905,8.935303,1.7141418,23.54529298,87.29222763,0,77.2873787407297,1501496902827
-3.3119202,8.939972,1.3060913,23.54529298,87.29222763,0,77.1931642204604,1501496902840
-2.5993347,9.194336,0.52549744,23.54529298,87.29222763,0,77.1931642204604,1501496902861
-3.3882904,9.209793,-0.15579224,23.54529298,87.29222763,0,77.1931642204604,1501496902898
-1.5469666,9.144348,3.0917816,23.54529298,87.29222763,0,77.1931642204604,1501496902918
-3.0126343,8.866043,1.4214325,23.54529298,87.29222763,0,77.1931642204604,1501496902937
-2.5111084,9.257965,0.5311432,23.54529298,87.29222763,0,77.1931642204604,1501496902954
-3.2737122,9.599487,0.36029053,23.54529298,87.29222763,0,77.1931642204604,1501496902976
-1.5305939,8.823608,1.3347168,23.54529298,87.29222763,0,77.1931642204604,1501496902995
-1.8848877,9.101379,1.6888428,23.54529298,87.29222763,0,77.1931642204604,1501496903011
-3.0847626,9.407379,0.5432129,23.54529298,87.29222763,0,77.1931642204604,1501496903030
-2.0609283,9.307037,0.6396179,23.54529298,87.29222763,0,77.1931642204604,1501496903048
-3.79924,9.413254,0.09106445,23.54529298,87.29222763,0,77.1931642204604,1501496903066
-1.7084808,9.059097,2.5161743,23.54529298,87.29222763,0,77.1931642204604,1501496903086
-2.9098358,8.896973,0.8465576,23.54529301,87.2922277,0,77.1931642204604,1501496903103
-2.7602997,9.035568,1.1431885,23.54529301,87.2922277,0,77.1931642204604,1501496903127
-3.2198792,9.310959,1.2409973,23.54529301,87.2922277,0,77.1931642204604,1501496903144
-2.3286438,8.824188,0.8477783,23.54529301,87.2922277,0,77.1931642204604,1501496903162
-2.030426,9.099548,1.5870819,23.54529301,87.2922277,0,77.1931642204604,1501496903179
-3.507248,9.081329,0.45347595,23.54529301,87.2922277,0,77.1931642204604,1501496903218
-2.4790497,9.202484,1.2271118,23.54529301,87.2922277,0,77.1931642204604,1501496903238
-3.365036,9.536758,0.12916565,23.54529301,87.2922277,0,77.1931642204604,1501496903255
-0.9828186,9.193527,1.8887634,23.54529301,87.2922277,0,77.1931642204604,1501496903274
-2.0749054,8.944199,1.0847168,23.54529301,87.2922277,0,77.1931642204604,1501496903295
-2.4048157,9.066696,0.8456116,23.54529301,87.2922277,0,77.1931642204604,1501496903311
-3.047989,9.546585,1.482605,23.54529301,87.2922277,0,73.716279994324,1501496903330
-2.0275269,8.849197,0.049972534,23.54529301,87.2922277,0,73.716279994324,1501496903349
-1.833664,9.151871,1.7985382,23.54529301,87.2922277,0,73.716279994324,1501496903368
-3.6083221,8.991425,1.5077515,23.54529301,87.2922277,0,73.716279994324,1501496903387
-2.4242706,9.194473,1.043457,23.54529301,87.2922277,0,73.716279994324,1501496903406
-3.2743073,9.557678,0.11425781,23.54529301,87.2922277,0,73.716279994324,1501496903430
-1.2789612,9.322601,2.204773,23.54529301,87.2922277,0,73.716279994324,1501496903446
-2.41185,8.797836,1.1434174,23.54529301,87.2922277,0,73.716279994324,1501496903461
-2.558731,9.072647,0.657074,23.54529301,87.2922277,0,73.716279994324,1501496903479
-3.3273926,9.86554,1.3353271,23.54529301,87.2922277,0,73.716279994324,1501496903518
-1.4726105,8.755707,0.11608887,23.54529301,87.2922277,0,73.716279994324,1501496903536
-1.7723999,9.02417,2.0126953,23.54529301,87.2922277,0,73.716279994324,1501496903557
-2.9093933,9.042358,1.3982544,23.54529301,87.2922277,0,73.716279994324,1501496903580
-2.341385,9.490448,0.65252686,23.54529301,87.2922277,0,73.716279994324,1501496903597
-2.4987183,9.214798,-0.33477783,23.54529301,87.2922277,0,73.716279994324,1501496903613
-1.2528687,9.154312,2.303238,23.54529301,87.2922277,0,73.716279994324,1501496903630
-2.9595642,8.740906,0.8017731,23.54529301,87.2922277,0,73.716279994324,1501496903649
-1.4901581,9.285706,0.5091095,23.54529301,87.2922277,0,73.716279994324,1501496903668
-2.7729187,9.892349,0.07710266,23.54529301,87.2922277,0,73.716279994324,1501496903686
-1.22052,9.1354065,1.4012146,23.54529301,87.2922277,0,73.716279994324,1501496903707
-2.3938446,8.803452,0.88861084,23.54529301,87.2922277,0,73.716279994324,1501496903725
-2.2813873,9.105713,0.8170624,23.54529301,87.2922277,0,73.716279994324,1501496903745
-2.6137543,9.702499,0.57514954,23.54529301,87.2922277,0,73.716279994324,1501496903763
-2.1391296,9.214447,-0.53352356,23.54529301,87.2922277,0,73.716279994324,1501496903779
-1.7019958,9.59375,1.1332245,23.54529301,87.2922277,0,73.716279994324,1501496903799
-2.9087067,9.521591,0.23078918,23.54529301,87.2922277,0,72.9205561957333,1501496903837
-1.697113,9.725418,0.33172607,23.54529301,87.2922277,0,72.9205561957333,1501496903855
-3.3200684,9.664978,-0.3995819,23.54529301,87.2922277,0,72.9205561957333,1501496903874
-1.322525,9.65004,1.0533752,23.54529301,87.2922277,0,72.9205561957333,1501496903897
-2.720932,9.260986,0.4907074,23.54529301,87.2922277,0,72.9205561957333,1501496903915
-2.2851868,9.312424,0.3771057,23.54529301,87.2922277,0,72.9205561957333,1501496903929
-3.016388,9.85994,0.4283142,23.54529301,87.2922277,0,72.9205561957333,1501496903948
-2.1306763,9.412094,0.6287842,23.54529301,87.2922277,0,72.9205561957333,1501496903967
-1.8642731,9.283676,1.9675903,23.54529301,87.2922277,0,72.9205561957333,1501496903989
-2.6423035,9.238342,0.30445862,23.54529301,87.2922277,0,72.9205561957333,1501496904005
-1.5998077,9.5164795,1.0812836,23.54529301,87.2922277,0,72.9205561957333,1501496904024
-1.943985,9.232056,-0.1663971,23.54529301,87.2922277,0,72.9205561957333,1501496904046
-1.0428925,9.46933,2.3620605,23.54529301,87.2922277,0,72.9205561957333,1501496904075
-2.7754974,9.26564,0.3645935,23.54529301,87.2922277,0,72.9205561957333,1501496904080
-1.45047,9.517853,0.34153748,23.54529303,87.29222775,0,72.9205561957333,1501496904102
-2.164322,9.952972,-0.109939575,23.54529303,87.29222775,0,72.9205561957333,1501496904116
-0.9761658,9.549469,1.3723755,23.54529303,87.29222775,0,72.9205561957333,1501496904156
-1.7738647,9.365692,1.2610168,23.54529303,87.29222775,0,72.9205561957333,1501496904174
-1.8196411,9.440659,0.1763916,23.54529303,87.29222775,0,72.9205561957333,1501496904199
